"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%protein","num_protein"
"297","Estriol-313 mg/kg in CMC-Rat-Liver-1d-dn","17/288",0.00013562902241741,0.00359668074262465,0,0,2.81084656084656,25.0322390852259,"FGB;APCS;C1S;APOA2;UBE2L6;CXCL1;NREP;CP;RCBTB2;PSMB9;SULT1A1;EBP;NINJ1;ALB;PCCB;IRF7;DECR1",0,0
"298","Lead (II) Acetate-200 mg/kg in Saline-Rat-Kidney-5d-up","17/288",0.00013562902241741,0.00358461134415947,0,0,2.81084656084656,25.0322390852259,"CD53;PSMD11;ABCC2;STAT3;LYZ;PSMB10;PSMB9;CXCL10;SNN;HLA-DMB;GPNMB;IRF1;TBCE;PCCB;IRF7;PSME2;RIN2",0,0
"299","N-Nitrosodiethylamine-34 mg/kg in Saline-Rat-Liver-3d-dn","17/288",0.00013562902241741,0.0035726226774566,0,0,2.81084656084656,25.0322390852259,"NOTCH2;FGB;APCS;C1S;MMP2;APOA2;APOA1;NREP;LITAF;PSMB10;RCBTB2;AADAC;NINJ1;APOC1;PSME2;CD14;CEPT1",0,0
"300","Propylthiouracil-625 mg/kg in CMC-Rat-Liver-5d-up","17/288",0.00013562902241741,0.00356071393519841,0,0,2.81084656084656,25.0322390852259,"FGB;APCS;ABCC2;APOA2;APOA1;SOD2;CP;NIPSNAP1;SULT1A1;AADAC;NINJ1;TBCE;PSME2;CD14;CD36;CEPT1;DECR1",0,0
"301","Temafloxacin-1000 mg/kg in CMC-Rat-Liver-5d-up","17/288",0.00013562902241741,0.00354888432079576,0,0,2.81084656084656,25.0322390852259,"FGB;APCS;ABCC2;STAT3;APOA2;APOA1;NREP;CP;NIPSNAP1;PSMB10;EBP;AADAC;ALB;APOC1;ARHGEF3;CEPT1;JUNB",0,0
"302","Busulfan-9 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","18/316",0.000135913621781384,0.00354455524884165,0,0,2.7124773960217,24.1505181048056,"CD53;C1QB;LGALS3BP;STAT3;LAPTM5;PIK3CD;UBE2L6;LYZ;IL2RG;SOD2;IFIT3;PSMB10;HLA-DMB;GPNMB;IRF1;ARHGEF3;IRF7;PSME2",0,0
"303","Ethinylestradiol-1480 mg/kg in Corn Oil-Rat-Liver-3d-dn","18/316",0.000135913621781384,0.00353285704670025,0,0,2.7124773960217,24.1505181048056,"C1QB;FGB;APCS;C1S;APOA2;UBE2L6;SDHD;NREP;CP;NIPSNAP1;PSMB10;PSMB9;SULT1A1;VTN;EBP;ALB;APOC1;PSME2",0,0
"304","Fluocinolone Acetonide-2.5 mg/kg in Corn Oil-Rat-Kidney-1d-up","18/316",0.000135913621781384,0.00352123580641506,0,0,2.7124773960217,24.1505181048056,"APCS;STAT3;MRPS31;APOA1;DEFB1;TDRD7;SDHD;CP;IFIT3;IFIT2;CRYZ;SULT1A1;CXCL10;SNX2;ALB;RNPEP;IRF7;IDH3A",0,0
"305","Itraconazole-10 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn","18/316",0.000135913621781384,0.00350969077098419,0,0,2.7124773960217,24.1505181048056,"C1QB;APCS;APOA2;APOA1;UBE2L6;CP;NIPSNAP1;PSMB10;PSMB9;SULT1A1;VTN;IRF1;NINJ1;ALB;APOC1;IRF7;PSME2;DECR1",0,0
"306","Didanosine-500 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn","16/261",0.000137677097044059,0.00354361051084644,0,0,2.91917533296844,25.9532187296864,"STAT3;APOA1;UBE2L6;CXCL1;SDHD;NREP;SOD2;CP;PSMB10;CD2AP;SULT1A1;VTN;APOC1;IRF7;PSME2;CCL2",0,0
"307","Azasetron-580 mg/kg in CMC-Rat-Intestine-3d-dn","18/317",0.000141371530268379,0.00362684746708063,0,0,2.70392068499324,23.9678751687649,"C1QB;LGALS3BP;MMP2;APOA1;SDHD;IFIT1;LYZ;PSMB10;HLA-DMA;HLA-DMB;AADAC;IRF1;ALB;AP1S2;IRF7;CCL2;CD36;CEPT1",0,0
"308","Ceramide C2-44 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn","17/289",0.000141386487427994,0.00361545446423013,0,0,2.80112044817927,24.8291691087178,"APCS;STAT3;APOA2;APOA1;UBE2L6;CXCL1;NREP;SOD2;CP;PSMB10;PSMB9;VTN;IRF1;NINJ1;APOC1;IRF7;PSME2",0,0
"309","Phentolamine-44 mg/kg in Saline-Rat-Heart-5d-up","17/289",0.000141386487427994,0.00360375396434589,0,0,2.80112044817927,24.8291691087178,"C1QB;LGALS3BP;WARS;PSMD11;TAP1;LYZ;PSMB10;PSMB9;CXCL10;HLA-DMB;IRF1;PACSIN2;IRF7;PSME2;CD36;JUNB;DECR1",0,0
"310","Tazobactam-1500 mg/kg in CMC-Rat-Spleen-5d-up","17/289",0.000141386487427994,0.00359212895155768,0,0,2.80112044817927,24.8291691087178,"CD53;NOTCH2;SDHD;LYZ;IL2RG;CP;CXCL10;SNN;SNX2;HLA-DMB;INPP5F;IRF1;NINJ1;ARHGDIB;PSME2;CD36;CEPT1",0,0
"311","Betamethasone-79 mg/kg in Corn Oil-Rat-Liver-1d-up","17/291",0.000153546495618573,0.00388852797264272,0,0,2.7818687612502,24.4290003720758,"LGALS3BP;APCS;STAT3;APOA1;UBE2L6;TDRD7;SDHD;IFIT1;CP;IFIT3;NIPSNAP1;IFIT2;PSMB9;SULT1A1;VTN;CXCL10;IRF7",0,0
"312","Cytarabine-487 mg/kg in Saline-Rat-Liver-5d-dn","17/291",0.000153546495618573,0.00387606474196117,0,0,2.7818687612502,24.4290003720758,"C1QB;NOTCH2;APCS;APOA2;NREP;LYZ;NIPSNAP1;PSMB10;RCBTB2;PSMB9;AADAC;NINJ1;TBCE;APOC1;PSME2;CD14;CEPT1",0,0
"313","Hydralazine-280 mg/kg in Water-Rat-Liver-0.25d-dn","17/291",0.000153546495618573,0.00386368114853637,0,0,2.7818687612502,24.4290003720758,"FGB;APCS;ABCC2;C1S;USP3;UBE2L6;CXCL1;NREP;CP;PSMB10;RCBTB2;PSMB9;EBP;ALB;PCCB;APOC1;PSME2",0,0
"314","Sulconazole-40 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn","17/291",0.000153546495618573,0.00385137643150282,0,0,2.7818687612502,24.4290003720758,"APCS;APOA2;APOA1;CXCL1;NREP;KLC1;SOD2;CP;NIPSNAP1;PSMB10;SULT1A1;VTN;IRF1;ALB;APOC1;PSME2;DECR1",0,0
"315","Catechol-195 mg/kg in Saline-Rat-Spleen-1d-up","18/320",0.000158917046327594,0.00397343065674963,0,0,2.67857142857143,23.4298077136554,"CD53;C1QB;NOTCH2;LGALS3BP;SDHD;IL2RG;CP;PSMB9;CXCL10;HLA-DMB;GPNMB;IRF1;ARHGDIB;AP1S2;IRF7;PSME2;CD36;CEPT1",0,0
"316","Ceramide C2-44 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn","18/320",0.000158917046327594,0.00396085650910169,0,0,2.67857142857143,23.4298077136554,"LGALS3BP;APCS;STAT3;APOA2;APOA1;SDHD;NREP;CP;PSMB10;PSMB9;SULT1A1;VTN;NINJ1;RNPEP;APOC1;IRF7;PSME2;CCL2",0,0
"317","Dexamethasone-300 mg/kg in Corn Oil-Rat-Kidney-3d-up","18/320",0.000158917046327594,0.00394836169361556,0,0,2.67857142857143,23.4298077136554,"C1QB;NAPA;STX18;STAT3;DEFB1;LYZ;TOR1B;CP;LITAF;EPS8;SULT1A1;HLA-DMA;SNN;HLA-DMB;ALB;RNPEP;CD36;DECR1",0,0
"318","Rosiglitazone-10 mg/kg in Corn Oil-Rat-Liver-1d-up","18/320",0.000158917046327594,0.00393594546187463,0,0,2.67857142857143,23.4298077136554,"C1QB;LGALS3BP;FGB;APCS;APOA1;UBE2L6;NREP;SOD2;DUSP11;VTN;PLAU;NINJ1;IRF7;PSME2;CD14;CEPT1;MYD88;DECR1",0,0
"319","Cholecalciferol-8 mg/kg in CMC-Rat-Heart-5d-up","17/292",0.00015996241897587,0.00394941696505942,0,0,2.7723418134377,24.2318522634122,"CD53;C1QB;LGALS3BP;CLDND1;STAT3;LAPTM5;LYZ;PCMTD2;HLA-DMB;GPNMB;IRF7;PSME2;CCL2;CD14;CD36;JUNB;PHLDA1",0,0
"320","Lomefloxacin-2000 mg/kg in CMC-Rat-Liver-1d-up","17/292",0.00015996241897587,0.00393707503704361,0,0,2.7723418134377,24.2318522634122,"FGB;APCS;ABCC2;GTF2B;STAT3;APOA2;UBE2L6;CXCL1;CP;PSMB10;SULT1A1;VTN;EBP;NINJ1;PCCB;PSME2;CEPT1",0,0
"321","Rofecoxib-775 mg/kg in Corn Oil-Rat-Heart-3d-up","20/379",0.000164861350710555,0.00404500934017549,0,0,2.51287850232441,21.8881913206093,"CD53;C1QB;NAPA;LGALS3BP;WARS;STAT3;LYZ;SOD2;PSMB10;PSMB9;EPS8;EHD4;HLA-DMB;ARHGDIB;AP1S2;PSME2;CCL2;CD14;CD36;DECR1",0,0
"322","Chlorambucil-1540 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn","18/321",0.000165175496335893,0.00404013108429034,0,0,2.67022696929239,23.253676996378,"APCS;ABCC2;USP3;UBE2L6;CXCL1;NREP;KLC1;SOD2;LITAF;PSMB10;PSMB9;SNX2;GPNMB;NINJ1;ALB;PSME2;CCL2;TMEM9B",0,0
"323","Colistin-121 mg/kg in Water-Rat-Liver-3d-up","18/321",0.000165175496335893,0.00402762293851854,0,0,2.67022696929239,23.253676996378,"C1QB;LGALS3BP;APCS;STAT3;MRPS31;APOA2;APOA1;UBE2L6;CP;PSMB10;PSMB9;VTN;MDFIC;GPNMB;IRF1;NINJ1;PSME2;DECR1",0,0
"324","Sulindac-23 mg/kg in Corn Oil-Rat-Liver-1d-dn","19/350",0.000166579643919622,0.00404932492441649,0,0,2.58503401360544,22.489891619049,"NAPA;FGB;APCS;ABCC2;MMP2;APOA2;SDHD;NREP;HMGCR;SOD2;RCBTB2;VTN;EBP;AADAC;TBCE;PCCB;APOC1;PSME2;CEPT1",0,0
"325","Bisphenol A-100 mg/kg in Corn Oil-Rat-Liver-5d-up","17/293",0.000166611480116649,0.00403763697661146,0,0,2.7628798959857,24.036629397013,"APCS;C1S;APOA2;APOA1;NREP;HMGCR;SOD2;NIPSNAP1;SULT1A1;EBP;SNX2;NINJ1;ALB;PCCB;CEPT1;TMEM9B;DECR1",0,0
"326","Diclofenac-10 mg/kg in Corn Oil-Rat-Kidney-5d-up","18/322",0.000171648931251375,0.00414695393415898,0,0,2.66193433895297,23.079128476676,"CD53;C1QB;APOA1;DEFB1;CXCL1;LYZ;SOD2;CP;NIPSNAP1;PSMB10;EPS8;SULT1A1;DUSP11;HLA-DMB;CCL2;CD36;JUNB;DECR1",0,0
"327","Indomethacin-4.5 mg/kg in Water-Rat-Liver-1d-dn","17/294",0.000173500780214307,0.00417887506106387,0,0,2.75348234531908,23.8433080415412,"NOTCH2;APCS;STAT3;APOA2;SDHD;SOD2;CP;LITAF;RCBTB2;SULT1A1;VTN;AADAC;NINJ1;TBCE;ALB;PCCB;APOC1",0,0
"328","Manganese (II) Chloride-700 mg/kg in Water-Rat-Liver-5d-up","17/294",0.000173500780214307,0.00416613458831672,0,0,2.75348234531908,23.8433080415412,"C1QB;NAPA;LGALS3BP;APCS;ABCC2;GTF2B;MMP2;APOA2;UBE2L6;HMGCR;CP;PCMTD2;EBP;PCCB;IRF7;PSME2;CD14",0,0
"329","Sildenafil-90 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn","17/294",0.000173500780214307,0.00415347156525193,0,0,2.75348234531908,23.8433080415412,"APCS;APOA2;APOA1;UBE2L6;CXCL1;NREP;CP;NIPSNAP1;PSMB10;PSMB9;SULT1A1;VTN;CXCL10;ALB;IRF7;PSME2;DECR1",0,0
"330","Digoxin-11 mg/kg in Corn Oil-Rat-Heart-3d-up","18/323",0.000178343566297222,0.00425646644896036,0,0,2.65369305616984,22.9061443262539,"C1QB;NAPA;MMP2;STAT3;CXCL1;IL2RG;IFIT3;NIPSNAP1;PCMTD2;HLA-DMB;ARHGDIB;ALB;PCCB;APOC1;IRF7;CCL2;TRIB1;DECR1",0,0
"331","Etodolac-24 mg/kg in CMC-Rat-Liver-3d-up","18/323",0.000178343566297222,0.0042436070337067,0,0,2.65369305616984,22.9061443262539,"C1QB;LGALS3BP;FGB;C1S;GTF2B;MMP2;STAT3;APOA2;APOA1;CXCL1;SOD2;CP;NIPSNAP1;PSMB10;VTN;NINJ1;PSME2;DECR1",0,0
"332","Tretinoin-7 mg/kg in Corn Oil-Rat-Liver-3d-up","18/323",0.000178343566297222,0.00423082508480999,0,0,2.65369305616984,22.9061443262539,"C1QB;LGALS3BP;FGB;APCS;C1S;USP3;STAT3;UBE2L6;HMGCR;CP;PSMB10;SULT1A1;VTN;GPNMB;AADAC;NINJ1;PCCB;IRF7",0,0
"333","Valdecoxib-450 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn","18/323",0.000178343566297222,0.00421811990437513,0,0,2.65369305616984,22.9061443262539,"APCS;STAT3;APOA2;APOA1;UBE2L6;CXCL1;SOD2;CP;PSMB10;VTN;IRF1;NINJ1;ALB;APOC1;IRF7;PSME2;CCL2;DECR1",0,0
"334","Benzethonium Chloride-30 mg/kg in Corn Oil-Rat-Heart-5d-up","17/295",0.000180637589715302,0.00425958579819676,0,0,2.74414850686037,23.6518648283406,"CD53;C1QB;NOTCH2;C1S;STAT3;LAPTM5;CXCL1;LYZ;IL2RG;RUFY1;SULT1A1;DUSP11;ARHGDIB;AP1S2;CD14;JUNB;PHLDA1",0,0
"335","Doxorubicin-3 mg/kg in Saline-Rat-Spleen-1d-up","17/295",0.000180637589715302,0.0042468706167096,0,0,2.74414850686037,23.6518648283406,"C1QB;PSMD11;MMP2;PIK3CD;NREP;LYZ;IL2RG;CP;PSMB9;PCMTD2;CXCL10;HLA-DMA;HLA-DMB;GPNMB;IRF1;ARHGDIB;CD36",0,0
"336","NN-Dimethylformamide-1400 mg/kg in Saline-Rat-Spleen-5d-up","17/295",0.000180637589715302,0.00423423112082654,0,0,2.74414850686037,23.6518648283406,"C1QB;PSMD11;NXPH4;MMP2;STAT3;LAPTM5;CXCL1;SOD2;CP;NFKB1;PCMTD2;CXCL10;HLA-DMA;SNN;CCL2;CD14;JUNB",0,0
"337","Paraquat Dichloride-650 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn","17/295",0.000180637589715302,0.00422166663678848,0,0,2.74414850686037,23.6518648283406,"CLDND1;ABCC2;C1S;APOA2;CXCL1;NREP;SOD2;CP;NIPSNAP1;PSMB10;PSMB9;SULT1A1;IRF1;APOC1;PSME2;CCL2;DECR1",0,0
"338","Rofecoxib-111 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn","18/324",0.000185265758131146,0.00431702103858256,0,0,2.64550264550265,22.734706966323,"APCS;APOA2;APOA1;NREP;SOD2;NIPSNAP1;PSMB10;PSMB9;RUFY1;SULT1A1;VTN;SNX2;IRF1;NINJ1;APOC1;IRF7;PSME2;DECR1",0,0
"339","Antimycin A-0.03 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up","17/296",0.000188029350808808,0.00436849311790612,0,0,2.73487773487773,23.4622767474165,"NOTCH2;FGB;APCS;USP3;APOA2;APOA1;CXCL1;SDHD;CP;VTN;CASP7;GPNMB;NINJ1;ALB;APOC1;CD14;CEPT1",0,0
"340","Beta-Estradiol-150 mg/kg in Corn Oil-Rat-Liver-3d-dn","17/296",0.000188029350808808,0.0043556446087358,0,0,2.73487773487773,23.4622767474165,"C1QB;FGB;APCS;C1S;APOA2;UBE2L6;NREP;HMGCR;CP;PSMB9;SULT1A1;VTN;EBP;AADAC;ALB;APOC1;MYD88",0,0
"341","Cetraxate-1503 mg/kg in CMC-Rat-Liver-3d-dn","17/296",0.000188029350808808,0.00434287145739054,0,0,2.73487773487773,23.4622767474165,"C1QB;APCS;MMP2;APOA2;SOD2;CP;NIPSNAP1;SULT1A1;DUSP11;VTN;EBP;NINJ1;ALB;PCCB;APOC1;PSME2;CD14",0,0
"342","Etoposide-100 mg/kg in Corn Oil-Rat-Spleen-1d-up","17/296",0.000188029350808808,0.00433017300283676,0,0,2.73487773487773,23.4622767474165,"CD53;C1QB;LGALS3BP;PSMD11;LAPTM5;PIK3CD;NREP;CP;IFIT3;PSMB10;IFIT2;PSMB9;CXCL10;HLA-DMA;IRF1;IRF7;CD36",0,0
"343","Norethindrone-375 mg/kg in Corn Oil-Rat-Liver-3d-dn","18/325",0.000192422006928029,0.00441841319698297,0,0,2.63736263736264,22.5647990641342,"C1QB;NAPA;FGB;APCS;C1S;APOA2;UBE2L6;NREP;HMGCR;NIPSNAP1;PSMB10;PSMB9;SULT1A1;VTN;EBP;NINJ1;APOC1;CD14",0,0
"344","Sotalol-2000 mg/kg in Water-Rat-Liver-3d-up","18/325",0.000192422006928029,0.00440556897257314,0,0,2.63736263736264,22.5647990641342,"CD53;NAPA;APCS;ABCC2;C1S;STAT3;MRPS31;APOA2;CXCL1;HMGCR;CP;LITAF;VTN;EBP;GPNMB;ALB;APOC1;CEPT1",0,0
"345","Doxorubicin-0.65 mg/kg in Saline-Rat-Liver-5d-dn","16/269",0.000194447829192638,0.00443904667455426,0,0,2.83235970968313,24.2034955886224,"C1QB;NOTCH2;APCS;APOA2;APOA1;UBE2L6;SOD2;PSMB10;PSMB9;HLA-DMB;NINJ1;APOC1;IRF7;PSME2;CEPT1;DECR1",0,0
"346","Clotrimazole-60 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn","18/326",0.000199818958572305,0.00454848010900427,0,0,2.62927256792287,22.3964035280511,"FGB;APCS;USP3;STAT3;APOA2;APOA1;UBE2L6;TDRD7;CXCL1;SOD2;CP;NIPSNAP1;PSMB10;SULT1A1;VTN;IRF1;APOC1;PSME2",0,0
"347","Cisplatin-2 mg/kg in Saline-Rat-Spleen-3d-up","16/270",0.000202806755397378,0.00460318733576297,0,0,2.82186948853616,23.9950814142196,"PSMD11;MMP2;LAPTM5;PIK3CD;APOA1;NREP;PSMB10;PSMB9;PCMTD2;ANKMY2;CXCL10;SNN;SNX2;GPNMB;ARHGEF3;PSME2",0,0
"348","Norethindrone-75 mg/kg in Corn Oil-Rat-Liver-5d-dn","16/270",0.000202806755397378,0.00458995978594755,0,0,2.82186948853616,23.9950814142196,"C1QB;NOTCH2;FGB;APCS;ABCC2;C1S;STAT3;NREP;CP;NIPSNAP1;SULT1A1;VTN;EBP;NINJ1;ALB;CD14",0,0
"349","2-Acetylaminofluorene-30 mg/kg in CMC-Rat-Liver-1d-dn","17/298",0.000203608371475583,0.00459489837748336,0,0,2.71652285075104,23.0885756897928,"NOTCH2;APCS;USP3;MMP2;MRPS31;APOA1;NREP;SOD2;CP;NIPSNAP1;RCBTB2;EBP;AADAC;PCCB;APOC1;CD14;DECR1",0,0
"350","N-Nitrosodiethylamine-1.67 mg/kg in Saline-Rat-Spleen-0.25d-up","17/298",0.000203608371475583,0.00458177009640483,0,0,2.71652285075104,23.0885756897928,"CD53;C1QB;NOTCH2;MMP2;LAPTM5;PIK3CD;LYZ;IL2RG;PSMB9;SNN;SNX2;HLA-DMB;GPNMB;NINJ1;ARHGDIB;ARHGEF3;PSME2",0,0
"351","Ethinylestradiol-190 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn","18/327",0.000207463406789587,0.00465521878027004,0,0,2.62123197903014,22.2295035037137,"APCS;APOA2;APOA1;UBE2L6;CXCL1;SDHD;NREP;SOD2;CP;NIPSNAP1;PSMB10;PSMB9;SULT1A1;VTN;NINJ1;APOC1;IRF7;PSME2",0,0
"352","Dichlorvos-17 mg/kg in Water-Rat-Liver-1d-dn","17/299",0.000211811398283713,0.00473928003659807,0,0,2.70743749004619,22.9044184216846,"C1QB;FGB;APCS;PSMD11;C1S;NREP;SOD2;CP;NIPSNAP1;RCBTB2;VTN;EBP;PLAU;ALB;CD14;MYD88;DECR1",0,0
"353","Norethindrone-75 mg/kg in Corn Oil-Rat-Liver-1d-dn","19/357",0.000214409320971467,0.00478381816422456,0,0,2.5343470721622,21.4092102768592,"NAPA;NOTCH2;APCS;ABCC2;MRPS31;UBE2L6;NREP;CP;NIPSNAP1;PSMB10;PSMB9;SULT1A1;VTN;AADAC;NINJ1;ALB;PCCB;APOC1;DECR1",0,0
"354","Crotamiton-750 mg/kg in Corn Oil-Rat-Liver-1d-dn","17/300",0.000220300916440816,0.00490138423132167,0,0,2.6984126984127,22.722027690691,"C1QB;FGB;APCS;C1S;APOA2;APOA1;NREP;CP;SULT1A1;VTN;EBP;PLAU;ALB;PCCB;APOC1;MYD88;DECR1",0,0
"355","Cyclosporin A-350 mg/kg in Corn Oil-Rat-Spleen-5d-up","17/300",0.000220300916440816,0.0048875775151771,0,0,2.6984126984127,22.722027690691,"C1QB;NOTCH2;PSMD11;STAT3;LAPTM5;PIK3CD;LYZ;IL2RG;SOD2;PSMB10;PSMB9;HLA-DMA;HLA-DMB;GPNMB;IRF1;NINJ1;IRF7",0,0
"356","Fenofibrate-215 mg/kg in Corn Oil-Rat-Liver-5d-dn","17/300",0.000220300916440816,0.00487384836485357,0,0,2.6984126984127,22.722027690691,"NAPA;NOTCH2;APCS;APOA2;APOA1;CXCL1;NREP;CP;PSMB10;RCBTB2;VTN;AADAC;IRF1;NINJ1;APOC1;CD14;CEPT1",0,0
"357","Penicillamine-852 mg/kg in Water-Rat-Liver-1d-up","17/300",0.000220300916440816,0.00486019612853745,0,0,2.6984126984127,22.722027690691,"C1QB;FGB;APCS;GTF2B;STAT3;APOA2;APOA1;CXCL1;CP;PSMB10;DUSP11;VTN;SNX2;AADAC;ALB;PCCB;CEPT1",0,0
"358","Sildenafil-420 mg/kg in Water-Rat-Liver-1d-up","17/300",0.000220300916440816,0.00484662016169796,0,0,2.6984126984127,22.722027690691,"USP3;STAT3;APOA2;APOA1;CXCL1;SDHD;NIPSNAP1;PSMB10;PSMB9;SULT1A1;CXCL10;IRF1;PCCB;PSME2;CCL2;CD14;DECR1",0,0
"359","Sodium Nitroprusside-6 mg/kg in Saline-Rat-Heart-5d-dn","16/272",0.000220465603875771,0.0048367328582885,0,0,2.80112044817927,23.5847867415642,"CD53;NAPA;MMP2;STAT3;NREP;SOD2;PSMB10;RUFY1;PCMTD2;EHD4;INPP5F;PCCB;AP1S2;CD36;JUNB;PHLDA1",0,0
"360","Sulindac-132 mg/kg in Corn Oil-Rat-Heart-5d-up","16/272",0.000220465603875771,0.0048232974892377,0,0,2.80112044817927,23.5847867415642,"CD53;C1QB;NAPA;STAT3;LYZ;KLC1;SOD2;CP;SULT1A1;ANKMY2;ARHGDIB;PCCB;CD14;CD36;JUNB;DECR1",0,0
"361","Ampiroxicam-94 mg/kg in CMC-Rat-Kidney-5d-up","18/329",0.000223522719903165,0.00487663418824744,0,0,2.60529743812419,21.9001237360733,"C1QB;MMP2;STAT3;DEFB1;CXCL1;LYZ;CP;LITAF;CRYZ;SULT1A1;CXCL10;SNX2;HLA-DMB;IRF1;CCL2;JUNB;RIN2;DECR1",0,0
"362","Pramoxine-526 mg/kg in Corn Oil-Rat-Liver-5d-up","17/301",0.000229085266891078,0.00498418663545339,0,0,2.68944787217212,22.5413821779116,"C1QB;NAPA;FGB;C1S;GTF2B;STAT3;APOA2;APOA1;UBE2L6;LYZ;SOD2;CP;PSMB10;VTN;EBP;NINJ1;PCCB",0,0
"363","Doxycycline-1000 mg/kg in Water-Rat-Liver-3d-up","19/359",0.00023011675683222,0.00499283629975363,0,0,2.52022814696909,21.1117589931626,"C1QB;APCS;C1S;MMP2;APOA2;APOA1;UBE2L6;HMGCR;CP;PSMB10;SULT1A1;VTN;EBP;ALB;APOC1;IRF7;CD14;CEPT1;DECR1",0,0
"364","Bromhexine-1200 mg/kg in CMC-Rat-Liver-3d-dn","17/302",0.000238172978224613,0.00515343510026663,0,0,2.68054241564175,22.3624608851067,"C1QB;NAPA;LGALS3BP;FGB;APCS;C1S;APOA1;NREP;CP;PSMB10;PSMB9;SULT1A1;VTN;EBP;PCCB;APOC1;IRF7",0,0
"365","Norethindrone Acetate-125 mg/kg in Corn Oil-Rat-Liver-1d-dn","17/302",0.000238172978224613,0.00513931609999192,0,0,2.68054241564175,22.3624608851067,"NAPA;FGB;APCS;ABCC2;C1S;APOA1;UBE2L6;NREP;CP;RCBTB2;SULT1A1;VTN;EBP;AADAC;NINJ1;ALB;APOC1",0,0
"366","Celecoxib-400 mg/kg in Corn Oil-Rat-Liver-1d-up","16/274",0.00023944405699789,0.0051526267565994,0,0,2.78067431352103,23.1830121678699,"NAPA;NOTCH2;APCS;C1S;STAT3;APOA2;UBE2L6;CXCL1;SDHD;CP;LITAF;EBP;NINJ1;CD14;CEPT1;DECR1",0,0
"367","Emetine-1 mg/kg in Saline-Rat-Kidney-1d-up","15/247",0.000244708216874242,0.00525155835450009,0,0,2.89184499710815,24.0469751552909,"PSMD11;STAT3;DEFB1;SDHD;NREP;L1CAM;PSMB10;EPS8;CXCL10;SNN;SNX2;EHD4;IRF7;JUNB;RIN2",0,0
"368","Mitomycin C-1.7 mg/kg in Saline-Rat-Liver-5d-up","17/303",0.000247572769420902,0.00529859546727996,0,0,2.67169574100267,22.1852431278072,"FGB;APCS;STAT3;APOA2;APOA1;CXCL1;HMGCR;CP;NIPSNAP1;SULT1A1;DUSP11;EBP;NINJ1;APOC1;CEPT1;TMEM9B;DECR1",0,0
"369","Bacitracin-380 mg/kg in Corn Oil-Rat-Kidney-3d-up","17/304",0.000257293552478995,0.00549171820955166,0,0,2.66290726817043,22.0097085299637,"C1QB;LGALS3BP;UBE2L6;CXCL1;LYZ;PSMB10;PSMB9;DUSP11;CXCL10;HLA-DMB;GPNMB;IRF1;ARHGDIB;IRF7;PSME2;CCL2;CD14",0,0
"370","Fluocinolone Acetonide-2.5 mg/kg in Corn Oil-Rat-Heart-1d-up","17/304",0.000257293552478995,0.00547687572790423,0,0,2.66290726817043,22.0097085299637,"C1QB;LGALS3BP;PSMD11;UBE2L6;IFIT3;IFIT2;SULT1A1;CXCL10;IRF1;ALB;PCCB;APOC1;PACSIN2;IRF7;CD36;PHLDA1;IDH3A",0,0
"371","Methyldopa-325 mg/kg in Water-Rat-Liver-1d-up","17/304",0.000257293552478995,0.00546211325963494,0,0,2.66290726817043,22.0097085299637,"C1QB;FGB;APCS;GTF2B;MMP2;STAT3;APOA2;CP;SULT1A1;MDFIC;IRF1;NINJ1;ALB;APOC1;PSME2;JUNB;DECR1",0,0
"372","Chlorpromazine-18 mg/kg in Water-Rat-Liver-1d-up","16/276",0.000259823272883968,0.0055009895086939,0,0,2.76052449965493,22.7895345141199,"FGB;ABCC2;USP3;STAT3;APOA1;CXCL1;NREP;CP;NIPSNAP1;PSMB10;DUSP11;PLAU;ALB;PCCB;CEPT1;MYD88",0,0
"373","Artemether-74 mg/kg in Corn Oil-Rat-Liver-1d-up","17/305",0.000267344434958047,0.00564505300195596,0,0,2.65417642466823,21.8358370195178,"FGB;C1S;UBE2L6;CXCL1;IFI35;LYZ;SOD2;CP;PSMB10;PSMB9;DUSP11;VTN;EBP;GPNMB;PCCB;PSME2;DECR1",0,0
"374","Foscarnet-350 mg/kg in Saline-Rat-Bone marrow-3d-dn","17/305",0.000267344434958047,0.0056299592773518,0,0,2.65417642466823,21.8358370195178,"CD53;LGALS3BP;PSMD11;USP3;PIK3CD;APOA1;IFIT1;KLC1;PSMB10;PSMB9;DUSP11;HLA-DMB;GPNMB;ARHGDIB;RNPEP;AP1S2;CD36",0,0
