"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%protein","num_protein"
"957","4-Nonylphenol-200 mg/kg in Corn Oil-Rat-Liver-3d-dn","30/290",2.0460887683744e-05,0.000168390753811043,0,0,2.29885057471264,24.8206791082292,"C1QB;NOTCH2;APCS;C1QA;CPB2;ITIH3;SHMT2;WBP2;CROT;NREP;ASGR2;C3;LAPTM4B;PLAU;APOE;CD14;FGB;SERPIND1;USP3;IGFBP3;DCXR;G0S2;APOA1;BAAT;CP;DLC1;FABP7;PSME2;HRG;MYD88",0,0
"958","Finasteride-800 mg/kg in Corn Oil-Rat-Liver-5d-dn","30/290",2.0460887683744e-05,0.000168214980581595,0,0,2.29885057471264,24.8206791082292,"NAPA;APCS;IDI1;PRPS1;C1S;HTRA1;UBE2L6;CXCL1;TMEM97;PSMB10;RCBTB2;LAPTM4B;ANPEP;CTSH;CTSC;CHKB;SERPIND1;TMEM50A;IGFBP3;APOA2;G0S2;APOA1;BAAT;CP;FABP1;AADAC;PCCB;PSME1;PSME2;S100A9",3.33333333333333,1
"959","Glipizide-2500 mg/kg in CMC-Rat-Liver-1d-up","30/290",2.0460887683744e-05,0.000168039573928225,0,0,2.29885057471264,24.8206791082292,"APCS;IDI1;ITIH3;CROT;NREP;C3;SULT1A1;VTN;EBP;ANPEP;HSD17B2;APOE;CEPT1;SNX5;DECR1;OSBPL9;CPT1A;ABCC2;SERPIND1;DCXR;STAT3;APOA2;APOA1;TM4SF4;CP;NIPSNAP1;FABP1;ALB;PCCB;PSME1",0,0
"960","Methimazole-100 mg/kg in Water-Rat-Liver-1d-dn","30/290",2.0460887683744e-05,0.000167864532705383,0,0,2.29885057471264,24.8206791082292,"NOTCH2;APCS;C1QA;CPB2;ITIH3;WBP2;NREP;C3;PRDX4;FCGRT;HSD17B2;CTSH;APOE;FGB;SERPIND1;USP3;DCXR;APOA2;G0S2;TM4SF4;BAAT;CP;FABP1;AZGP1;ETHE1;DLC1;FABP7;PXMP2;PCCB;APOC1",0,0
"961","Ketorolac-48 mg/kg in Water-Rat-Liver-1d-up","29/276",2.09007765156062e-05,0.000171295021682534,0,0,2.33494363929147,25.1607087865524,"NAPA;ITIH3;WBP2;NREP;CLU;ASGR2;C3;VTN;RHOT1;HSD17B2;CTSH;APOE;CD14;DECR1;YARS;CPT1A;APOA2;G0S2;APOA1;CP;FABP1;AZGP1;COPS6;PSAT1;FABP7;PXMP2;APOC1;PSME2;HRG",0,0
"962","Sodium Arsenite-30 mg/kg in Saline-Rat-Liver-1d-dn","28/262",2.11653868502026e-05,0.000173283354295422,0,0,2.37489397794741,25.5613244594816,"C1QB;ORM1;CPB2;CROT;NREP;RCBTB2;C3;VTN;PRDX4;CEPT1;CTSC;FGB;CPT1A;SERPIND1;TMEM50A;IGFBP3;G0S2;APOA1;TM4SF4;BAAT;CP;FABP1;AZGP1;FABP7;PXMP2;ALB;APOC1;RAB38",0,0
"963","Benoxaprofen-89 mg/kg in CMC-Rat-Liver-5d-up","31/305",2.11991298862161e-05,0.000173379384199208,0,0,2.25865209471767,24.3065983990659,"NAPA;IDI1;ORM1;C1S;GTF2B;CXCL1;TMEM97;CLU;C3;SULT1A1;EBP;CD14;CD36;DECR1;EGLN1;FGB;CPT1A;DAPK1;STAT3;ACSL3;TM4SF4;SDHD;SOD2;CP;NIPSNAP1;DCN;NINJ1;PXMP2;ALB;APOC1;S100A9",6.45161290322581,2
"964","Miconazole-200 mg/kg in Corn Oil-Rat-Liver-5d-dn","31/305",2.11991298862161e-05,0.000173199530066222,0,0,2.25865209471767,24.3065983990659,"C1QB;NOTCH2;APCS;C1QA;IDI1;ITIH3;TMEM97;CROT;NREP;RCBTB2;SULT1A1;LAPTM4B;VTN;EBP;FCGRT;APOE;CEPT1;CTSC;SERPIND1;DCXR;APOA2;ACSL3;TM4SF4;SDHD;CP;AADAC;ALB;PCCB;APOC1;HRG;S100A9",6.45161290322581,2
"965","Norepinephrine-1.75 mg/kg in Saline-Rat-Heart-3d-up","31/305",2.11991298862161e-05,0.000173020048687915,0,0,2.25865209471767,24.3065983990659,"C1QB;LGALS3BP;C1QA;HTRA1;CAPG;CLU;ZFP36L2;SULT1A1;HLA-DMB;GPNMB;FCGRT;AP1S2;MFN1;APOE;CD14;SNX5;CD53;OSBPL9;CDKN2C;TMEM50A;IFNGR1;STAT3;SDHD;LYZ;BAAT;DCN;COL1A1;COL6A1;MGP;PMP22;S100A4",3.2258064516129,1
"966","Sulindac-64 mg/kg in Corn Oil-Rat-Liver-3d-up","31/305",2.11991298862161e-05,0.000172840938906664,0,0,2.25865209471767,24.3065983990659,"IDI1;ORM1;CPB2;GTF2B;HTRA1;CLU;PSMB10;ASGR2;PRDX4;HSD17B2;CTSC;FGB;CPT1A;SERPIND1;TMEM50A;USP3;DCXR;STAT3;APOA2;APOA1;BAAT;SOD2;CP;NIPSNAP1;SOAT1;FABP7;ALB;PSME1;HRG;S100A9;MYD88",0,0
"967","Miconazole-920 mg/kg in Corn Oil-Rat-Liver-0.25d-dn","32/320",2.17442217797575e-05,0.000177101851848366,0,0,2.22222222222222,23.858138891163,"C1QB;C1QA;IDI1;CPB2;C1S;WBP2;NREP;CLU;AGPAT2;C3;SULT1A1;LAPTM4B;VTN;EBP;PRDX4;FCGRT;HSD17B2;APOE;CTSC;DECR1;FGB;CPT1A;SERPIND1;APOA2;G0S2;TM4SF4;CP;NIPSNAP1;DLC1;NINJ1;ALB;HRG",0,0
"968","Acemetacin-2 mg/kg in Corn Oil-Rat-Liver-1d-up","30/291",2.18563405144055e-05,0.00017783113418539,0,0,2.29095074455899,24.5842371014712,"NAPA;APCS;C1QA;IDI1;CPB2;WBP2;HTRA1;UBE2L6;ASGR2;SULT1A1;FCGRT;CD14;DECR1;OSBPL9;YARS;TMEM50A;APOA2;G0S2;CSNK1D;CP;FABP1;AZGP1;PSAT1;DLC1;FABP7;PXMP2;APOC1;PSME1;IRF7;HRG",0,0
"969","Ciprofloxacin-450 mg/kg in Corn Oil-Rat-Liver-0.25d-dn","30/291",2.18563405144055e-05,0.000177647613923073,0,0,2.29095074455899,24.5842371014712,"CPB2;PSMD11;SHMT2;NREP;PKD2;CLU;C3;VTN;DNPEP;CTSC;DECR1;FGB;CPT1A;ABCC2;SERPIND1;DAPK1;MMP2;DCXR;G0S2;APOA1;TM4SF4;CP;FABP1;AZGP1;DLC1;FABP7;PXMP2;ALB;HRG;MYD88",0,0
"970","Clotrimazole-89 mg/kg in Corn Oil-Rat-Liver-0.25d-dn","30/291",2.18563405144055e-05,0.000177464472053049,0,0,2.29095074455899,24.5842371014712,"CPB2;ITIH3;C1S;SHMT2;NREP;CLU;C3;SULT1A1;LAPTM4B;VTN;PRDX4;DNPEP;HSD17B2;SNX5;CTSC;DECR1;CPT1A;DAPK1;G0S2;NIPSNAP1;AADAC;DLC1;FABP7;PXMP2;ALB;PCCB;APOC1;PSME1;HRG;MYD88",0,0
"971","Cytarabine-487 mg/kg in Saline-Rat-Liver-5d-dn","30/291",2.18563405144055e-05,0.000177281707406238,0,0,2.29095074455899,24.5842371014712,"C1QB;NOTCH2;APCS;C1QA;IDI1;CXCL9;ITIH3;TMEM97;CROT;NREP;PSMB10;RCBTB2;C3;PRDX4;POLR2F;CD14;CEPT1;IGFBP3;APOA2;G0S2;LYZ;NIPSNAP1;PSMB9;AADAC;FABP7;NINJ1;TBCE;APOC1;PSME1;PSME2",3.33333333333333,1
"972","Dyphylline-3855 mg/kg in CMC-Rat-Heart-3d-up","30/291",2.18563405144055e-05,0.000177099318818372,0,0,2.29095074455899,24.5842371014712,"CXCL9;NREP;KLC1;ETS2;ZFP36L2;GJA1;ANPEP;MFN1;PACSIN2;CCL2;JUNB;PHLDA1;EGLN1;DAPK1;MMP2;APOA1;CSNK1D;LYZ;NIPSNAP1;FABP1;EHD4;SLC6A8;DLC1;PXMP2;ALB;COL6A1;MGP;LCP1;HRG;CRYAB",3.33333333333333,1
"973","Sulfadoxine-380 mg/kg in Corn Oil-Rat-Liver-0.25d-dn","30/291",2.18563405144055e-05,0.000176917305129967,0,0,2.29095074455899,24.5842371014712,"NOTCH2;APCS;CPB2;SHMT2;UBE2L6;TMEM97;CROT;NREP;VTN;PRDX4;DNPEP;FCGRT;CTSC;FGB;CPT1A;SERPIND1;DAPK1;MMP2;G0S2;APOA1;NIPSNAP1;FABP1;AZGP1;DLC1;FABP7;ALB;APOC1;PSME1;RAB38;HRG",3.33333333333333,1
"974","Lamivudine-1300 mg/kg in Water-Rat-Liver-3d-dn","29/277",2.23668292290962e-05,0.000180863600624601,0,0,2.32651423987164,24.9121551948507,"C1QB;ORM1;CPB2;ITIH3;PTEN;NREP;NR3C1;AGPAT2;RCBTB2;ASGR2;C3;SULT1A1;APOE;CD14;FGB;SERPIND1;TMEM50A;G0S2;BAAT;SOD2;CP;NIPSNAP1;FABP1;AZGP1;NINJ1;PXMP2;APOC1;PSME2;RAB38",0,0
"975","Piclamilast-17 mg/kg in CMC-Rat-Liver-3d-up","29/277",2.23668292290962e-05,0.000180678099495756,0,0,2.32651423987164,24.9121551948507,"APCS;ORM1;ITIH3;WBP2;HTRA1;CXCL1;CROT;HMGCR;CLU;ETS2;ASGR2;C3;VTN;HSD17B2;CTSH;SNX5;DECR1;CD53;OSBPL9;FGB;CPT1A;SERPIND1;STAT3;APOA2;TM4SF4;CP;TNFRSF1A;FABP7;ALB",0,0
"976","Clotrimazole-89 mg/kg in Corn Oil-Rat-Liver-5d-dn","31/306",2.25993447325614e-05,0.000182369302370547,0,0,2.25127087872186,24.0831720430984,"NAPA;NOTCH2;APCS;ITIH3;SHMT2;CROT;NREP;AGPAT2;ASGR2;C3;SULT1A1;LAPTM4B;VTN;FCGRT;CTSH;APOE;CD36;FGB;SERPIND1;DAPK1;USP3;G0S2;BAAT;FABP1;AZGP1;FABP7;PXMP2;APOC1;HRG;S100A9;MYD88",0,0
"977","Isotretinoin-125 mg/kg in Corn Oil-Rat-Liver-3d-up","31/306",2.25993447325614e-05,0.000182182639829738,0,0,2.25127087872186,24.0831720430984,"C1QB;APCS;C1QA;ORM1;ITIH3;C1S;CXCL1;CROT;CLU;PSMB10;C3;VTN;HLA-DMB;GPNMB;PLAU;APOE;CTSC;FGB;TMEM50A;STAT3;LYZ;SOD2;CP;PSMB9;AZGP1;ETHE1;IRF1;NINJ1;PSME1;IRF7;PSME2",0,0
"978","Norethindrone-0.08 mg/kg in Corn Oil-Rat-Liver-5d-dn","31/306",2.25993447325614e-05,0.000181996359011916,0,0,2.25127087872186,24.0831720430984,"NAPA;NOTCH2;APCS;ORM1;CPB2;WBP2;CXCL1;TMEM97;CROT;LITAF;CLU;AGPAT2;RCBTB2;EBP;ANPEP;CD14;PGLS;CTSC;CPT1A;ABCC2;SERPIND1;USP3;IGFBP3;DCXR;BAAT;CLK4;AZGP1;ETHE1;PCCB;APOC1;S100A9",3.2258064516129,1
"979","Tacrine-24 mg/kg in Water-Rat-Heart-1d-up","31/306",2.25993447325614e-05,0.000181810458747348,0,0,2.25127087872186,24.0831720430984,"C1QA;PRPS1;STAU1;WBP2;KLC1;CLU;HK1;PCMTD2;ANKMY2;LAPTM4B;GJA1;FCGRT;RNPEP;MFN1;APOE;CD36;EGLN1;CPT1A;TMEM50A;MMP2;SDHD;DCN;EHD4;SLC6A8;DLC1;CPD;COL6A1;PCCB;MGP;RIN2;CRYAB",3.2258064516129,1
"980","Choline Chloride-2550 mg/kg in Water-Rat-Liver-0.25d-dn","28/263",2.26956434552341e-05,0.000182398865156555,0,0,2.36586396282214,25.2989819995506,"C1QB;ORM1;CPB2;ITIH3;WBP2;TMEM97;NREP;UBE2Z;CLU;VTN;EBP;HSD17B2;PGLS;FGB;SERPIND1;TMEM50A;DCXR;G0S2;APOA1;BAAT;FABP1;AZGP1;FABP7;NINJ1;PXMP2;ALB;APOC1;PSME1",3.57142857142857,1
"981","Fluvastatin-5 mg/kg in Corn Oil-Rat-Liver-5d-up","30/292",2.33378362083973e-05,0.000187368805277612,0,0,2.28310502283105,24.3503074037476,"IDI1;ORM1;CXCL9;ITIH3;UBE2L6;TMEM97;HMGCR;ETS2;PSMB10;ASGR2;EBP;RRAS;GPNMB;ANPEP;APOE;EGLN1;CPT1A;APOA2;APOA1;ACSL3;TM4SF4;BAAT;CP;PSMB9;CXCL10;FABP7;NINJ1;ALB;PSME1;PSME2",6.66666666666667,2
"982","Sildenafil-420 mg/kg in Water-Rat-Liver-5d-dn","30/292",2.33378362083973e-05,0.000187178002013581,0,0,2.28310502283105,24.3503074037476,"APCS;C1QA;ITIH3;SHMT2;NREP;AGPAT2;RCBTB2;ASGR2;C3;SULT1A1;PCMTD2;VTN;PRDX4;FCGRT;HSD17B2;APOE;SERPIND1;IGFBP3;DCXR;G0S2;APOA1;TM4SF4;BAAT;CLK4;AZGP1;TBCE;ALB;PCCB;APOC1;HRG",0,0
"983","TNF-alpha-0.25 mg/kg in RSA/Saline-Rat-Liver-1d-dn","30/292",2.33378362083973e-05,0.000186987586955582,0,0,2.28310502283105,24.3503074037476,"C1QB;NOTCH2;APCS;C1QA;ORM1;ITIH3;C1S;SHMT2;TMEM97;CROT;NREP;C3;SULT1A1;VTN;HSD17B2;APOE;CTSC;FGB;SERPIND1;TMEM50A;APOA1;BAAT;AZGP1;DLC1;CPD;NINJ1;PXMP2;APOC1;IRF7;HRG",3.33333333333333,1
"984","Bis(2-Ethylhexyl)Phthalate-100 mg/kg in Corn Oil-Rat-Liver-1d-dn","29/278",2.39257166414151e-05,0.000191502992142058,0,0,2.31814548361311,24.6663583816851,"NAPA;APCS;IDI1;CPB2;ITIH3;WBP2;TMEM97;RCBTB2;C3;SULT1A1;VTN;EBP;PLAU;CTSH;APOE;DECR1;FGB;SERPIND1;TMEM50A;STAT3;G0S2;APOA1;NIPSNAP1;ETHE1;DLC1;PXMP2;ALB;PCCB;HRG",3.44827586206897,1
"985","Imatinib-150 mg/kg in Water-Rat-Liver-1d-up","29/278",2.39257166414151e-05,0.000191308572860696,0,0,2.31814548361311,24.6663583816851,"APCS;CPB2;CXCL9;ITIH3;PSMD11;WBP2;CROT;LITAF;CLU;ASGR2;EBP;RHOT1;ANPEP;HSD17B2;CEPT1;CTSC;CPT1A;ABCC2;SERPIND1;DAPK1;RHOG;APOA2;CLK4;NIPSNAP1;AZGP1;FABP7;TBCE;APOC1;HRG",0,0
"986","Rifampin-99 mg/kg in CMC-Rat-Liver-3d-dn","29/278",2.39257166414151e-05,0.00019111454793893,0,0,2.31814548361311,24.6663583816851,"C1QB;NAPA;NOTCH2;C1QA;CPB2;SHMT2;TMEM97;AGPAT2;SULT1A1;CTSH;APOE;CD14;YARS;DAPK1;IFNGR1;G0S2;SDHD;BAAT;SOD2;CP;NIPSNAP1;FABP1;COPS6;NINJ1;ALB;APOC1;RAB38;HRG;S100A9",3.44827586206897,1
"987","Benoxaprofen-89 mg/kg in CMC-Rat-Liver-3d-dn","31/307",2.40832574016601e-05,0.000192178049944757,0,0,2.24393774882374,23.8620198225138,"NOTCH2;APCS;C1QA;ITIH3;SHMT2;HTRA1;NREP;RCBTB2;ASGR2;VTN;PRDX4;APOE;CTSC;OSBPL9;ABCC2;SERPIND1;IGFBP3;DCXR;APOA2;G0S2;APOA1;BAAT;FABP1;AZGP1;AADAC;ETHE1;PXMP2;APOC1;PSME1;RAB38;HRG",0,0
"988","Methotrexate-27 mg/kg in Corn Oil-Rat-Liver-0.25d-dn","31/307",2.40832574016601e-05,0.000191983537748457,0,0,2.24393774882374,23.8620198225138,"CPB2;C1S;SHMT2;CROT;NREP;CLU;RCBTB2;C3;VTN;PRDX4;DNPEP;CD14;CEPT1;CTSC;DECR1;FGB;CPT1A;ABCC2;DAPK1;MMP2;APOA2;BAAT;FABP1;AADAC;FABP7;NINJ1;PXMP2;APOC1;PSME2;RAB38;HRG",0,0
"989","Sotalol-6666 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn","31/307",2.40832574016601e-05,0.000191789418903413,0,0,2.24393774882374,23.8620198225138,"APCS;CPB2;UBE2L6;CXCL1;NREP;CLU;PSMB10;SULT1A1;VTN;DNPEP;RRAS;APOE;DECR1;EGLN1;APOA2;APOA1;TM4SF4;NIPSNAP1;PSMB9;FABP1;AZGP1;ETHE1;DLC1;FABP7;IRF1;NINJ1;PSME1;IRF7;PSME2;HRG;CRYAB",0,0
"990","Vinorelbine-1.5 mg/kg in Saline-Rat-Liver-5d-up","31/307",2.40832574016601e-05,0.000191595692217652,0,0,2.24393774882374,23.8620198225138,"APCS;ORM1;CPB2;CXCL9;TMEM97;NREP;UBE2Z;CLU;PSMB10;SULT1A1;VTN;EBP;PRDX4;TFG;CTSH;APOE;CTSC;OSBPL9;FGB;CDKN2C;SERPIND1;TMEM50A;STAT3;APOA2;CP;PSMB9;FABP1;ALB;PSME2;RAB38;HRG",3.2258064516129,1
"991","Fluphenazine-2.5 mg/kg in Corn Oil-Rat-Liver-0.25d-dn","28/264",2.43256298091043e-05,0.000193328617937947,0,0,2.35690235690236,25.0396835931184,"C1QB;C1QA;ORM1;C1S;SHMT2;HTRA1;CROT;HSD17B12;CLU;ASGR2;C3;SULT1A1;PCMTD2;HSD17B2;ABCC2;DAPK1;IGFBP3;DCXR;BAAT;CP;FABP1;AZGP1;AADAC;ETHE1;ALB;PCCB;APOC1;PSME1",0,0
"992","Diclofenac-10 mg/kg in Corn Oil-Rat-Kidney-5d-up","32/322",2.46131250905215e-05,0.000195416303642084,0,0,2.20841959972395,23.43625831231,"C1QB;C1QA;DEFB1;CXCL1;PSMB10;EPS8;SULT1A1;DUSP11;HLA-DMB;FCGRT;CTSH;CCL2;APOE;CD36;JUNB;DECR1;CD53;IGFBP3;G0S2;APOA1;LYZ;SOD2;CP;TPD52L2;NIPSNAP1;DCN;ETHE1;IL1B;MGP;PSME1;S100A4;S100A9",0,0
"993","Benoxaprofen-89 mg/kg in CMC-Rat-Liver-3d-up","30/293",2.49100804407307e-05,0.0001975748172721,0,0,2.27531285551763,24.1188577916743,"NAPA;PRPS1;ORM1;CXCL9;C1S;GTF2B;STX18;CXCL1;CROT;HSD17B12;LITAF;CLU;ETS2;C3;EBP;TFG;CD14;CD36;DECR1;YARS;FGB;CPT1A;STAT3;TM4SF4;SOD2;CP;DCN;FABP7;ALB;S100A9",0,0
"994","Calcitriol-0.04 mg/kg in CMC-Rat-Heart-5d-up","30/293",2.49100804407307e-05,0.000197376049850297,0,0,2.27531285551763,24.1188577916743,"HBS1L;GRN;WBP2;CAPG;KLC1;CLU;ZFP36L2;SULT1A1;ANKMY2;RHOT1;HLA-DMB;GPNMB;APOE;CD14;CD36;SNX5;DECR1;CD53;TMEM50A;IGFBP3;STAT3;LAPTM5;LYZ;DCN;COL6A1;MGP;IRF7;S100A4;RIN2;CRYAB",3.33333333333333,1
"995","Chloroform-600 mg/kg in Water-Rat-Liver-3d-dn","30/293",2.49100804407307e-05,0.000197177681961,0,0,2.27531285551763,24.1188577916743,"C1QB;C1QA;ITIH3;C1S;WBP2;NREP;HMGCR;ASGR2;C3;SULT1A1;VTN;EBP;FCGRT;PLAU;HSD17B2;APOE;CEPT1;FGB;SERPIND1;TMEM50A;G0S2;BAAT;CP;NIPSNAP1;FABP1;AADAC;FABP7;ALB;PSME2;HRG",0,0
"996","Digoxin-11 mg/kg in Corn Oil-Rat-Liver-5d-dn","33/337",2.49411505835099e-05,0.000197225403610164,0,0,2.17606330365974,23.0640764256891,"C1QB;NAPA;NOTCH2;LGALS3BP;APCS;CXCL1;TMEM97;CROT;NREP;CLU;C3;SULT1A1;VTN;EBP;DNPEP;HSD17B2;CD36;SNX5;CTSC;OSBPL9;FGB;ABCC2;SERPIND1;STAT3;APOA1;ACSL3;TM4SF4;CP;ETHE1;FABP7;HRG;S100A9;MYD88",6.06060606060606,2
"997","Cholic Acid-1402 mg/kg in Water-Rat-Liver-5d-dn","29/279",2.55826431909888e-05,0.000202095183322195,0,0,2.30983671843887,24.4232812956218,"NOTCH2;IDI1;ORM1;SHMT2;WBP2;TMEM97;CROT;NREP;CLU;RCBTB2;C3;VTN;EBP;HSD17B2;APOE;CD14;DECR1;FGB;SERPIND1;DCXR;G0S2;BAAT;CP;NINJ1;PXMP2;ALB;RAB38;HRG;MYD88",3.44827586206897,1
"998","Oxytetracycline-1500 mg/kg in Water-Rat-Liver-3d-dn","29/279",2.55826431909888e-05,0.000201892683138505,0,0,2.30983671843887,24.4232812956218,"C1QB;NOTCH2;C1QA;ORM1;CPB2;C1S;WBP2;NREP;NR3C1;CLU;C3;PLAU;HSD17B2;CD14;NBN;DECR1;EGLN1;FGB;CPT1A;MMP2;G0S2;BAAT;CP;NIPSNAP1;PXMP2;ALB;PCCB;APOC1;HRG",0,0
"999","Diclofenac-10 mg/kg in Corn Oil-Rat-Liver-3d-up","31/308",2.56553106371321e-05,0.000202263490068121,0,0,2.23665223665224,23.6431139197135,"C1QB;HBS1L;C1QA;ORM1;CPB2;ITIH3;CXCL1;TMEM97;UBE2Z;CLU;PSMB10;GPNMB;PLAU;ARHGDIB;SNX5;FGB;CPT1A;SERPIND1;TMEM50A;USP3;STAT3;APOA2;TM4SF4;SOD2;CP;NIPSNAP1;PSAT1;FABP7;PCCB;S100A4;S100A9",3.2258064516129,1
"1000","Rofecoxib-1550 mg/kg in Corn Oil-Rat-Liver-3d-up","31/308",2.56553106371321e-05,0.000202061226578053,0,0,2.23665223665224,23.6431139197135,"C1QB;NAPA;C1QA;IDI1;ORM1;GRN;CPB2;CXCL9;C1S;UBE2L6;CXCL1;CLU;C3;DNPEP;HSD17B2;CTSC;FGB;CPT1A;DCXR;STAT3;SDHD;SOD2;CP;AZGP1;NINJ1;PXMP2;ALB;PCCB;APOC1;PSME2;S100A9",0,0
"1001","Tolazamide-1500 mg/kg in CMC-Rat-Liver-3d-up","31/308",2.56553106371321e-05,0.000201859367210842,0,0,2.23665223665224,23.6431139197135,"NAPA;APCS;IDI1;ORM1;CXCL9;ITIH3;WBP2;STX18;TMEM97;HMGCR;HSD17B12;UBE2Z;LITAF;CLU;PSMB10;APOE;SNX5;DECR1;ABCC2;APOA2;ACSL3;TM4SF4;CP;CLK4;PSMB9;ETHE1;TBCE;PCCB;PSME1;PSME2;HRG",6.45161290322581,2
"1002","N-Nitrosodiethylamine-1.67 mg/kg in Saline-Rat-Liver-0.25d-dn","25/223",2.58941305337232e-05,0.000203535101879844,0,0,2.49128051818635,26.3116448312422,"APCS;IDI1;CPB2;SHMT2;UBE2L6;TMEM97;NREP;EBP;DNPEP;HSD17B2;CD14;CEPT1;SERPIND1;DCXR;APOA2;BAAT;CP;CLK4;NIPSNAP1;AADAC;ETHE1;PCCB;PSME1;RAB38;HRG",4,1
"1003","Miconazole-200 mg/kg in Corn Oil-Rat-Liver-0.25d-dn","32/323",2.6173187609345e-05,0.000205523455245465,0,0,2.2015823873409,23.2284005116273,"CPB2;TMEM97;NREP;HMGCR;CLU;AGPAT2;SULT1A1;LAPTM4B;VTN;EBP;PRDX4;DNPEP;FCGRT;APOE;CD14;CTSC;DECR1;CPT1A;SERPIND1;DCXR;APOA2;APOA1;TM4SF4;CP;NIPSNAP1;FABP1;AZGP1;COPS6;PXMP2;ALB;APOC1;HRG",3.125,1
"1004","Proglumide-1125 mg/kg in CMC-Rat-Liver-3d-dn","32/323",2.6173187609345e-05,0.000205318750608766,0,0,2.2015823873409,23.2284005116273,"C1QB;APCS;ORM1;CPB2;ITIH3;C1S;TMEM97;HSD17B12;CLU;AGPAT2;RCBTB2;C3;SULT1A1;DUSP11;VTN;ANPEP;APOE;CD14;DECR1;SERPIND1;DCXR;APOA2;G0S2;APOA1;TM4SF4;SDHD;CP;NIPSNAP1;NINJ1;PXMP2;ALB;APOC1",3.125,1
"1005","Zopiclone-414 mg/kg in Water-Rat-Liver-0.25d-dn","27/251",2.6302419351006e-05,0.000206127218714948,0,0,2.39043824701195,25.2092023087145,"C1QB;ORM1;CPB2;ITIH3;C1S;NREP;CLU;RCBTB2;C3;VTN;EBP;CTSC;FGB;ABCC2;SERPIND1;TMEM50A;DCXR;APOA1;BAAT;NIPSNAP1;PSMB9;AZGP1;FABP7;PXMP2;APOC1;PSME1;HRG",0,0
"1006","Citalopram-40 mg/kg in Corn Oil-Rat-Liver-3d-up","30/294",2.65780003641257e-05,0.00020807985175731,0,0,2.26757369614512,23.8898565495571,"ORM1;CPB2;CXCL9;ITIH3;PSMD11;SHMT2;HTRA1;TMEM97;NREP;SULT1A1;VTN;PRDX4;HSD17B2;CD14;CTSC;FGB;CPT1A;SERPIND1;TMEM50A;IGFBP3;DCXR;APOA2;G0S2;BAAT;NIPSNAP1;AADAC;FABP7;ALB;PSME1;HRG",3.33333333333333,1
"1007","Clofibrate-500 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up","31/309",2.73201504297576e-05,0.00021367776046154,0,0,2.22941387989932,23.4264269348406,"C1QB;NAPA;C1QA;ORM1;PSMD11;WBP2;UBE2L6;TMEM97;CROT;PSMB10;DNPEP;FCGRT;ANPEP;APOE;CD36;DECR1;YARS;FGB;CPT1A;CHKB;G0S2;ACSL3;TM4SF4;BAAT;SOD2;CP;NIPSNAP1;PSMB9;FABP1;PSME1;PSME2",6.45161290322581,2
"1008","Diclofenac-3.5 mg/kg in Corn Oil-Rat-Liver-0.25d-dn","31/309",2.73201504297576e-05,0.00021346577855632,0,0,2.22941387989932,23.4264269348406,"C1QA;IDI1;ORM1;CPB2;ITIH3;C1S;SHMT2;CROT;NREP;ASGR2;C3;SULT1A1;VTN;HSD17B2;CTSH;APOE;DECR1;YARS;FGB;G0S2;APOA1;TM4SF4;FABP1;AZGP1;NINJ1;PXMP2;ALB;APOC1;PSME2;HRG;MYD88",0,0
"1009","Isoniazid-79 mg/kg in Water-Rat-Liver-3d-up","31/309",2.73201504297576e-05,0.000213254216833271,0,0,2.22941387989932,23.4264269348406,"C1QB;IDI1;ITIH3;WBP2;CXCL1;TMEM97;ASGR2;C3;SULT1A1;VTN;EBP;PRDX4;FCGRT;HSD17B2;CTSH;CD14;CTSC;DECR1;OSBPL9;FGB;CPT1A;TMEM50A;STAT3;APOA2;APOA1;FABP1;AZGP1;FABP7;APOC1;PSME1;HRG",3.2258064516129,1
"1010","Pergolide-1.1 mg/kg in CMC-Rat-Liver-5d-up","31/309",2.73201504297576e-05,0.000213043074044327,0,0,2.22941387989932,23.4264269348406,"C1QB;APCS;C1QA;IDI1;ITIH3;UBE2L6;TMEM97;PSMB10;C3;SNX2;GPNMB;FCGRT;HSD17B2;APOE;CD14;CEPT1;CTSC;DECR1;FGB;SLC31A2;APOA2;G0S2;APOA1;TM4SF4;SDHD;BAAT;NIPSNAP1;FABP7;PCCB;APOC1;PSME1",3.2258064516129,1
"1011","3-Methylcholanthrene-12.5 mg/kg in CMC-Rat-Liver-28d-up","29/280",2.73430637725462e-05,0.000213010850912536,0,0,2.3015873015873,24.1828874968372,"APCS;ORM1;C1S;SHMT2;WBP2;CROT;NREP;CLU;PSMB10;C3;VTN;GPNMB;HSD17B2;CD36;DECR1;CPT1A;ABCC2;SLC31A2;STAT3;APOA1;CP;FABP1;COPS6;FABP7;NINJ1;TBCE;APOC1;PSME1;PSME2",0,0
