"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"8409","LJP006 HME1 3H-ZSTK-474-3.33","9/54",0.00638269735645336,0.0244299471140098,0,0,2.97358790771679,15.0290024046226,"SNAP25;EFEMP1;GPR37;ADH1B;GDF15;HBB;NEFL;ETV1;DKK3",22.2222222222222,2,0,0,100,9
"8410","LJP006 HT29 24H-palbociclib-0.12","9/54",0.00638269735645336,0.0244299471140098,0,0,2.97358790771679,15.0290024046226,"TOX3;SFTPA2;RGS13;DDIT4;HBB;CAPG;ISG15;AQP3;CXCL14",0,0,0,0,100,9
"8411","LJP006 MCF7 24H-BMS-387032-3.33","9/54",0.00638269735645336,0.0244299471140098,0,0,2.97358790771679,15.0290024046226,"SNAP25;ALDH1A3;BCHE;NT5E;GNAL;GSTP1;FHL1;KCNMA1;ID4",11.1111111111111,1,0,0,100,9
"8412","LJP007 A375 24H-WZ-7043-10","9/54",0.00638269735645336,0.0244299471140098,0,0,2.97358790771679,15.0290024046226,"COLEC12;CA12;DUSP5;GJA1;BEX1;KRT15;HP;CYBA;CHRDL1",11.1111111111111,1,0,0,100,9
"8413","LJP008 HA1E 24H-I-BET-0.37","9/54",0.00638269735645336,0.0244299471140098,0,0,2.97358790771679,15.0290024046226,"TUBB2A;CA2;GPX3;PALLD;ADH1B;PEG10;TIMP3;DPT;VTCN1",11.1111111111111,1,0,0,100,9
"8414","CPC006 HA1E 24H-niguldipine hydrochloride-10.0","14/105",0.00638522037293402,0.0244299471140098,0,0,2.29085770459572,11.5774662830128,"CA12;GABRP;CTF1;HFE;AKR1C2;CACNA1D;CHRDL1;BATF;AMACR;GRM7;CA4;LMX1B;CYP2E1;APOE",14.2857142857143,2,0,0,100,14
"8415","CPC006 RKO 6H-BRD-K43620258-80.0","14/105",0.00638522037293402,0.0244299471140098,0,0,2.29085770459572,11.5774662830128,"DTNA;ITGB4;ITGA2;CLCNKB;ATP2A3;HTR3A;KNG1;ALDH3B2;SULT1E1;P2RY2;ID4;ITGBL1;NOX4;ITGA5",7.14285714285714,1,0,0,100,14
"8416","CPC006 SKLU1 6H-bay 11-7821-10.0","14/105",0.00638522037293402,0.0244299471140098,0,0,2.29085770459572,11.5774662830128,"KRT4;CHD5;DEFB1;NRG1;KRT5;PNMA2;ADRA1A;ASPN;ALDH3A1;KCNMA1;ITGBL1;APOE;HOXB8;PROM1",7.14285714285714,1,0,0,100,14
"8417","CPC006 SW620 6H-bi 2536-10.0","14/105",0.00638522037293402,0.0244299471140098,0,0,2.29085770459572,11.5774662830128,"ABCC3;CA12;BHMT2;RASGRF1;CACNA1D;CLU;CHRDL1;AURKB;BATF;CCND2;NR4A3;CALD1;APOE;FGFR2",14.2857142857143,2,0,0,100,14
"8418","CPC006 THP1 6H-BRD-K56411643-10.0","14/105",0.00638522037293402,0.0244299471140098,0,0,2.29085770459572,11.5774662830128,"RASL12;CGREF1;HMGA2;DKK3;P2RX5;CCND2;MELK;PAX8;DNAJB4;P2RY2;ID4;ERG;HIST1H2BG;IMPG1",21.4285714285714,3,7.14285714285714,1,100,14
"8419","CPC006 VCAP 6H-wortmannin-10.0","14/105",0.00638522037293402,0.0244299471140098,0,0,2.29085770459572,11.5774662830128,"CA12;CTF1;CHRD;HBB;CLU;CHRDL1;RAP1GAP;ACSF2;CCNA2;CXCL11;CDC45;TUBB3;CALD1;APOE",7.14285714285714,1,0,0,100,14
"8420","CPC014 HA1E 6H-ei-263-10.0","14/105",0.00638522037293402,0.0244299471140098,0,0,2.29085770459572,11.5774662830128,"CHRNA4;UBE2C;HFE;FZD8;HTR3A;CYP3A7;EHD2;CENPF;CCND2;FOLH1;C7;CA4;APOE;FLNC",14.2857142857143,2,0,0,100,14
"8421","CPC014 HCC515 6H-p8624-10.0","14/105",0.00638522037293402,0.0244299471140098,0,0,2.29085770459572,11.5774662830128,"SNAP25;NRP2;ITGB4;ITGB3;DPT;NRG1;CARTPT;TG;GJB3;PEG10;P2RY2;AOX1;ITGB6;C2ORF72",14.2857142857143,2,0,0,92.8571428571429,13
"8422","CPC014 HEPG2 6H-h7270-10.0","14/105",0.00638522037293402,0.0244299471140098,0,0,2.29085770459572,11.5774662830128,"ABCC3;CA12;GADD45A;CDKN2A;HFE;CPNE6;CCNA2;F7;EDNRA;MELK;KIF18B;CA4;CYP2E1;APOE",14.2857142857143,2,7.14285714285714,1,100,14
"8423","LJP008 HEPG2 24H-entinostat-3.33","14/105",0.00638522037293402,0.0244299471140098,0,0,2.29085770459572,11.5774662830128,"COLEC12;GALNT7;CAV2;HSPA6;FHL1;G0S2;OLFM4;AREG;DKK3;REEP1;SFRP4;CCND2;PALLD;RBP1",14.2857142857143,2,0,0,100,14
"8424","LJP005 HT29 24H-dasatinib-1.11","14/105",0.00638522037293402,0.0244299471140098,0,0,2.29085770459572,11.5774662830128,"GABRP;LEFTY1;SPINK1;BEX1;ST6GALNAC2;SERPINA1;PLEKHB1;QPRT;IFI6;NAV2;OLFM4;WFDC2;PRAME;PROM1",7.14285714285714,1,0,0,100,14
"8425","LJP005 SKBR3 24H-NVP-BEZ235-1.11","14/105",0.00638522037293402,0.0244299471140098,0,0,2.29085770459572,11.5774662830128,"DUSP4;GALNT7;GDF15;PNMA2;BICD1;SFRP4;NT5E;CEACAM6;SCGB2A1;MYO6;RGS10;RGS20;S100P;PDLIM5",7.14285714285714,1,0,0,100,14
"8426","LJP008 HA1E 24H-KU-60019-10","14/105",0.00638522037293402,0.0244299471140098,0,0,2.29085770459572,11.5774662830128,"PTGIS;TGFB3;GDF15;FHL1;IFI6;WFDC1;ISG15;OLFM4;ASPN;MFAP5;PCP4;FEZ1;ID1;CHI3L1",7.14285714285714,1,0,0,100,14
"8427","CPC006 HA1E 6H-bi 2536-10.0","21/184",0.006405828388402,0.0245029776441983,0,0,1.92175327075172,9.70590524968024,"CA12;RASL12;DTNA;UBE2C;RASGRF1;CACNA1D;CHRDL1;GRIN2A;CCND2;CDC45;CALD1;P2RY2;GJB5;NOX4;AOX1;APOE;HIST1H4D;DLGAP2;IMPG1;FERMT2;HIST1H2BC",9.52380952380952,2,0,0,100,21
"8428","CPC007 HT29 24H-BRD-K84203638-10.0","21/184",0.006405828388402,0.0245029776441983,0,0,1.92175327075172,9.70590524968024,"IL1RN;UBE2C;KCNK12;FN1;EBF2;KCNAB1;CAPG;CLU;TGM1;ANO1;CCND2;MELK;NPY;KCNS3;NOX4;LMX1B;APOE;PROM1;C2ORF72;GTSE1;FERMT2",14.2857142857143,3,0,0,95.2380952380952,20
"8429","CPC004 HA1E 6H-dorsomorphin dihydrochloride-10.0","16/127",0.00645300650443166,0.0246372451805735,0,0,2.14751711711712,10.8303779362975,"ITGB4;ITGB3;CLCNKB;NRXN3;HTR3A;ADRA1A;ACSF2;TG;KCNQ1;ID4;CASQ2;TIMP3;NCAM1;ERG;TGM3;IMPG1",12.5,2,6.25,1,100,16
"8430","CPC004 HCC515 24H-BRD-K47635719 (dexamethasone acetate)-10.0","16/127",0.00645300650443166,0.0246372451805735,0,0,2.14751711711712,10.8303779362975,"SERPINB13;ABHD2;ITGB3;ITGA2;CLCNKB;WNT7A;SOX11;KLHL35;ADRA1A;ADRA2B;RAP1GAP;AOX1;ERG;ITGA5;CCL18;TRPM3",18.75,3,6.25,1,100,16
"8431","CPC006 HA1E 24H-ym-155-0.31","16/127",0.00645300650443166,0.0246372451805735,0,0,2.14751711711712,10.8303779362975,"PCSK2;DTNA;KRT4;ITGB4;CPNE6;NRXN3;ABHD6;CAPG;KLHL35;EHD2;MELK;TG;CA4;LMX1B;PROM1;RGS9",0,0,0,0,100,16
"8432","CPC006 HA1E 6H-peitc-10.0","16/127",0.00645300650443166,0.0246372451805735,0,0,2.14751711711712,10.8303779362975,"CTF1;UBE2C;ITGB3;PNMA2;ALDH3A1;MELK;AMACR;PAX8;FABP5;KCNQ1;CDHR1;NOX4;E2F2;ERG;APOE;APOB",18.75,3,6.25,1,100,16
"8433","CPC008 HT29 6H-BRD-K33720394-10.0","16/127",0.00645300650443166,0.0246372451805735,0,0,2.14751711711712,10.8303779362975,"CA12;GADD45A;CDKN2A;ALOX15;CACNA1D;CLU;CELSR3;CCNA2;CXCL10;MELK;ACTC1;KCNQ1;KIT;CASQ2;APOE;CCNJL",12.5,2,6.25,1,100,16
"8434","CPC016 A549 6H-trichostatin a-10.0","16/127",0.00645300650443166,0.0246372451805735,0,0,2.14751711711712,10.8303779362975,"CDKN2A;BHMT2;AKR1C2;KLHL35;CCNA2;MELK;NR4A3;P2RY2;NPY;GJB5;KCNMA1;CASQ2;AOX1;CYP2E1;APOE;BUB1",12.5,2,6.25,1,100,16
"8435","LJP005 A375 24H-TWS-119-10","16/127",0.00645300650443166,0.0246372451805735,0,0,2.14751711711712,10.8303779362975,"FCGBP;GPX2;TNNC1;SEMA3B;AHNAK2;ATP1A2;C14ORF132;SLC4A4;ASS1;TBX2;TOX3;CBS;SCNN1A;NCAM1;CRYAB;SULT1A2",6.25,1,0,0,93.75,15
"8436","LJP005 SKBR3 24H-torin-2-0.37","16/127",0.00645300650443166,0.0246372451805735,0,0,2.14751711711712,10.8303779362975,"DUSP4;ABCC3;COLEC12;GALNT7;LEFTY1;GPR37;ZNF185;GDF15;MYOF;MSLN;RAP1GAP;SCGB2A1;MYO6;RGS10;S100P;PDLIM5",6.25,1,0,0,100,16
"8437","LJP006 HME1 24H-dasatinib-0.37","16/127",0.00645300650443166,0.0246372451805735,0,0,2.14751711711712,10.8303779362975,"CFD;ISYNA1;HPGD;SERPINF1;FAM107A;AQP3;MEIS1;PDGFD;SCNN1A;APOC1;PDK4;CHI3L1;PRAME;PTGDS;SULT1A2;AVPI1",12.5,2,0,0,100,16
"8438","CPC001 HCC515 24H-gw 583340 dihydrochloride-10.0","12/84",0.00646171440483829,0.0246372451805735,0,0,2.48032961190856,12.505476166752,"CCND2;NPY;CASQ2;CLCNKB;AOX1;FLNA;ITGBL1;ITGB6;LMX1B;CGA;CHRDL1;ASPN",16.6666666666667,2,0,0,100,12
"8439","CPC006 CL34 6H-akt inhibitor iv-10.0","12/84",0.00646171440483829,0.0246372451805735,0,0,2.48032961190856,12.505476166752,"KCNF1;NRP2;CTF1;AMACR;ITGB3;ELF5;CLCNKB;DEFB1;LDB3;RAB11FIP2;ASPN;C2",25,3,0,0,100,12
"8440","CPC006 HT115 6H-pnu 74654-80.0","12/84",0.00646171440483829,0.0246372451805735,0,0,2.48032961190856,12.505476166752,"GRM4;TG;KIF18B;CLCNKB;HBB;AKR1C2;NOX4;NRG1;ANK2;CENPN;LMX1B;KNG1",0,0,0,0,100,12
"8441","CPC006 OV7 6H-BRD-K66792149-11.1","12/84",0.00646171440483829,0.0246372451805735,0,0,2.48032961190856,12.505476166752,"ABCC3;ARL4D;BCL2L10;SLC26A1;GJB5;AKR1B1;WNT7A;CENPM;DEFB1;SOX11;HOXB8;ASPN",8.33333333333333,1,0,0,100,12
"8442","CPC006 THP1 6H-bx-795-10.0","12/84",0.00646171440483829,0.0246372451805735,0,0,2.48032961190856,12.505476166752,"KIF18B;AMACR;CDHR1;FN1;ITGB8;NRG1;CYP2E1;APOE;RAB11FIP2;TCL6;TRPM3;DKK3",16.6666666666667,2,0,0,100,12
"8443","CPC006 TYKNU 6H-BRD-A36630025-0.35","12/84",0.00646171440483829,0.0246372451805735,0,0,2.48032961190856,12.505476166752,"NPFFR1;DTNA;TG;KIF18B;UBE2C;KCNMA1;CLCNKB;NOX4;ITGA5;ERG;APOE;FERMT2",8.33333333333333,1,8.33333333333333,1,100,12
"8444","CPC007 A549 24H-BRD-K87964538-10.0","12/84",0.00646171440483829,0.0246372451805735,0,0,2.48032961190856,12.505476166752,"CGREF1;CYP2W1;UBE2C;CEACAM5;CDHR1;GLP2R;DPT;CENPM;DRD2;DHRS2;CA14;ADRA2A",0,0,0,0,100,12
"8445","CPC008 A375 6H-BRD-K89209981-10.0","12/84",0.00646171440483829,0.0246372451805735,0,0,2.48032961190856,12.505476166752,"SPINK2;CYP2W1;UBE2C;CDHR1;CPNE6;HBB;WNT7A;SOX11;ERG;EDDM3B;DRD2;ASS1",8.33333333333333,1,8.33333333333333,1,100,12
"8446","CPC012 ASC 24H-a8674-10.0","12/84",0.00646171440483829,0.0246372451805735,0,0,2.48032961190856,12.505476166752,"BCL2L10;DTNA;CHRNA5;CDHR1;ABHD2;GPD1;E2F2;CAPG;HOXB8;TGM3;ASS1;DKK3",0,0,0,0,100,12
"8447","CPC012 VCAP 24H-t7765-10.0","12/84",0.00646171440483829,0.0246372451805735,0,0,2.48032961190856,12.505476166752,"CYP2W1;GRM4;CTF1;CDC45;CDHR1;PCDH7;TPM1;DPT;NCAM1;HOXB8;GTSE1;ACSF2",0,0,0,0,100,12
"8448","CPC014 HA1E 6H-p8624-10.0","12/84",0.00646171440483829,0.0246372451805735,0,0,2.48032961190856,12.505476166752,"ATP8A2;NR4A3;KIF18B;NUP210;ITGB4;AOX1;TIMP3;DPT;WNT7A;APOE;RAB11FIP2;ASS1",8.33333333333333,1,0,0,100,12
"8449","CPC014 PC3 24H-isotretinoin-10.0","12/84",0.00646171440483829,0.0246372451805735,0,0,2.48032961190856,12.505476166752,"NRP2;CCND2;GRM4;DTNA;PAX8;SULT1E1;CALD1;ID4;NRG1;ITGB6;HIST1H2BG;APOE",25,3,0,0,100,12
"8450","CPC018 A549 6H-rottlerin ncgc00025228-11-10.0","12/84",0.00646171440483829,0.0246372451805735,0,0,2.48032961190856,12.505476166752,"GABRB3;DTNA;TMEM132A;CLCNKB;HBB;AOX1;DPT;WNT7A;ITGBL1;SOX11;ITGA5;ADRA1A",8.33333333333333,1,0,0,100,12
"8451","LJP005 PC3 24H-YM-201636-10","12/84",0.00646171440483829,0.0246372451805735,0,0,2.48032961190856,12.505476166752,"ST6GALNAC2;HPGD;SCGB2A1;CRABP1;AHNAK2;KRT14;IFI6;KRT23;TIMP3;NAV2;CHRDL1;RNASE1",8.33333333333333,1,0,0,100,12
"8452","LJP006 HCC515 24H-GSK-1059615-3.33","12/84",0.00646171440483829,0.0246372451805735,0,0,2.48032961190856,12.505476166752,"ABCC3;EFEMP1;PDGFD;SCNN1A;ME1;IFI6;FN1;KRT7;CHI3L1;S100P;SLC7A11;ASS1",0,0,0,0,100,12
"8453","LJP006 HME1 3H-NVP-TAE684-1.11","12/84",0.00646171440483829,0.0246372451805735,0,0,2.48032961190856,12.505476166752,"C7;RBPMS;GDF15;PEG10;CHN2;QPRT;SCNN1A;HSPA6;PLA2G2A;KRT7;CHI3L1;SIK1",8.33333333333333,1,0,0,100,12
"8454","LJP008 A549 24H-CX-5461-10","12/84",0.00646171440483829,0.0246372451805735,0,0,2.48032961190856,12.505476166752,"ABCC3;CXCL9;NT5E;CCND2;GADD45A;MIR22HG;CALML3;GAS6;CLU;AREG;TP63;EPHA2",25,3,0,0,100,12
"8455","CPC006 OV7 6H-bi 2536-10.0","15/116",0.00646309270091538,0.0246372451805735,0,0,2.21205214046585,11.1523867666464,"CA12;DTNA;ANXA2;CAV1;CPNE6;CACNA1D;CHRDL1;ADRA1A;BATF;CCND2;CALD1;ELF5;KCNMA1;APOE;HIST1H2BC",13.3333333333333,2,0,0,100,15
"8456","CPC016 A549 6H-sb 200646 hydrochloride-10.0","15/116",0.00646309270091538,0.0246372451805735,0,0,2.21205214046585,11.1523867666464,"WNT7A;KRT5;ATP1B1;FOXM1;ADRA1A;TBX2;CCND2;NR4A3;KIF18B;CA3;GJB3;ID4;ID3;AOX1;CCL17",20,3,0,0,100,15
"8457","CPD002 PC3 24H-benzethonium chloride-10.0","15/116",0.00646309270091538,0.0246372451805735,0,0,2.21205214046585,11.1523867666464,"CAV2;CAV1;DPT;ADRA2B;AURKB;CCNA2;ACAN;AMACR;CDHR1;DNAJB4;KCTD14;APOE;CCL18;GTSE1;PRPH",20,3,0,0,100,15
"8458","CPC002 HA1E 24H-siguazodan-10.0","19/161",0.00649100316094972,0.0247348652367254,0,0,1.99491737917481,10.0490734999256,"KCNF1;SPINK2;SERPINB13;NRG1;KRT5;ATP1B1;L1CAM;SERPINA6;ADRA1A;CCND2;KCNS1;KCNQ1;ASB9;ID4;LMX1B;HIST1H2BG;CYP2E1;ITGB6;IMPG1",15.7894736842105,3,0,0,100,19
"8459","CPC006 HT115 6H-cot-10b-44.4","19/161",0.00649100316094972,0.0247348652367254,0,0,1.99491737917481,10.0490734999256,"GABRB3;VAV3;UBE2C;HFE;ABHD2;AKR1B1;ANK2;RAP1GAP;CCND2;AMACR;CAPN6;PAX8;CDHR1;ERG;HIST1H2BG;CCL18;RGS9;ASPA;FERMT2",26.3157894736842,5,5.26315789473684,1,100,19
"8460","LJP006 LNCAP 24H-AT-7519-1.11","19/161",0.00649100316094972,0.0247348652367254,0,0,1.99491737917481,10.0490734999256,"SPINK1;CPB1;GADD45A;CYP4B1;DEFB1;ISG15;ENO2;MSLN;RNASE1;MMP9;DHRS2;SLPI;PNMA1;PEG10;SCGB2A1;RBP1;MIR22HG;CHI3L1;FGFR2",21.0526315789474,4,0,0,100,19
"8461","CPC006 HT29 24H-akt inhibitor iv-10.0","22/196",0.00649918608459837,0.0247631203161898,0,0,1.88638799571275,9.49999770279536,"VAV3;CYP2J2;UBE2C;CAV2;EGF;TPM1;HBB;AKR1C2;CACNA1D;ACSF2;DKK3;CXCL10;TG;MELK;CDC45;CRTAC1;CDHR1;FLNA;CYP2E1;APOE;GTSE1;CA14",18.1818181818182,4,0,0,100,22
"8462","CPC001 HCC515 24H-ici-162,846-10.0","23/208",0.00655229807678465,0.0249625366815627,0,0,1.85526298623644,9.32814993905264,"CHRM3;KCNJ5;DTNA;CPNE6;IQSEC3;CLCNKB;KCNK15;ABHD6;KRT5;FOXM1;ADRA1A;KNG1;ASPN;CCND2;CYP11A1;TBX10;PRDM16;PRR16;ITGBL1;LMX1B;HIST1H2BG;FERMT2;IER3",8.69565217391304,2,0,0,100,23
"8463","CPC004 PC3 6H-wortmannin-10.0","7/36",0.00661902475612789,0.0250630094901529,0,0,3.58617950754567,17.9947574886219,"NRP2;COL11A1;P2RY2;FN1;HBB;COL10A1;APOE",0,0,0,0,100,7
"8464","CPC005 A549 24H-estropipate-10.0","7/36",0.00661902475612789,0.0250630094901529,0,0,3.58617950754567,17.9947574886219,"KRT14;CLCNKB;AOX1;NRG1;LMX1B;KNG1;IMPG1",14.2857142857143,1,0,0,100,7
"8465","CPC006 A549 24H-teniposide-1.25","7/36",0.00661902475612789,0.0250630094901529,0,0,3.58617950754567,17.9947574886219,"GDF10;AMACR;KRT16;CA4;DEFB1;HTR3A;APOE",28.5714285714286,2,0,0,100,7
"8466","CPC007 VCAP 6H-ncgc00183690-01-10.0","7/36",0.00661902475612789,0.0250630094901529,0,0,3.58617950754567,17.9947574886219,"GJB3;P2RY2;ABCA4;APOF;HTR3A;EDDM3B;RAP1GAP",0,0,0,0,100,7
"8467","CPC013 VCAP 24H-BRD-K49861754-10.0","7/36",0.00661902475612789,0.0250630094901529,0,0,3.58617950754567,17.9947574886219,"CGREF1;CXCR1;CDKN2A;GPR161;FEV;GATA3;DHRS2",0,0,14.2857142857143,1,100,7
"8468","CPC017 HEPG2 6H-dichlorobenzamil-10.0","7/36",0.00661902475612789,0.0250630094901529,0,0,3.58617950754567,17.9947574886219,"TOP2A;CCNA2;GATA3;APOE;HOXB8;FERMT2;AMOT",14.2857142857143,1,0,0,100,7
"8469","LJP005 A549 24H-WH-4-025-0.37","7/36",0.00661902475612789,0.0250630094901529,0,0,3.58617950754567,17.9947574886219,"CA12;TGFBR3;GPX2;MECOM;TIMP3;AKR1C2;RAP1GAP",0,0,0,0,100,7
"8470","LJP009 PC3 24H-RAF 265-3.33","7/36",0.00661902475612789,0.0250630094901529,0,0,3.58617950754567,17.9947574886219,"SLC7A5;BEX1;ADH1B;COL11A1;PLS3;G0S2;ASS1",0,0,0,0,100,7
"8471","LJP005 BT20 3H-AS-601245-3.33","7/36",0.00661902475612789,0.0250630094901529,0,0,3.58617950754567,17.9947574886219,"KRT19;BEX1;TUBB2A;SOX11;S100P;HIST1H2BG;IER3",14.2857142857143,1,0,0,100,7
"8472","LJP005 BT20 3H-YM-201636-10","7/36",0.00661902475612789,0.0250630094901529,0,0,3.58617950754567,17.9947574886219,"CA12;VAV3;CXCL10;GJA1;HPGD;LY6D;CXCL14",42.8571428571429,3,0,0,100,7
"8473","LJP009 HA1E 24H-KIN001-269-10","7/36",0.00661902475612789,0.0250630094901529,0,0,3.58617950754567,17.9947574886219,"FOSL1;SPINK2;KRT19;TUBB2A;CHI3L1;HOXB2;DKK1",0,0,0,0,100,7
"8474","LJP005 HEPG2 24H-LDN-193189-1.11","7/36",0.00661902475612789,0.0250630094901529,0,0,3.58617950754567,17.9947574886219,"CCND2;EPCAM;CEACAM6;SCGB1A1;ME1;AGTR1;CXCL13",28.5714285714286,2,0,0,100,7
"8475","LJP008 HT29 24H-GSK-461364-0.37","7/36",0.00661902475612789,0.0250630094901529,0,0,3.58617950754567,17.9947574886219,"FOSL1;ABCC4;SLC7A5;BIK;PDLIM5;AQP3;PHLDA1",14.2857142857143,1,0,0,100,7
"8476","LJP005 HS578T 3H-SB590885-10","7/36",0.00661902475612789,0.0250630094901529,0,0,3.58617950754567,17.9947574886219,"SPINK2;SERPINB1;APOC1;DDIT4;KCNMA1;KCNJ16;S100B",0,0,0,0,100,7
"8477","LJP005 HS578T 3H-GSK-690693-3.33","7/36",0.00661902475612789,0.0250630094901529,0,0,3.58617950754567,17.9947574886219,"SNAP25;BEX1;DPYSL3;MYOF;KRT7;CHI3L1;PTGS2",14.2857142857143,1,0,0,100,7
"8478","LJP008 HEPG2 24H-decitabine-1.11","7/36",0.00661902475612789,0.0250630094901529,0,0,3.58617950754567,17.9947574886219,"PRR7;KRT19;QPRT;SCNN1A;ANXA6;DHRS2;SERPINB5",0,0,0,0,100,7
"8479","LJP008 HCC515 24H-resveratrol-10","7/36",0.00661902475612789,0.0250630094901529,0,0,3.58617950754567,17.9947574886219,"ACTA2;ALDH1A3;MAP1B;TFF3;GATA3;PDLIM5;DKK1",0,0,0,0,100,7
"8480","LJP005 PC3 24H-pelitinib-0.37","7/36",0.00661902475612789,0.0250630094901529,0,0,3.58617950754567,17.9947574886219,"MGAM;MME;DDIT4;KRT13;DEFB1;HOXC6;SLC16A5",28.5714285714286,2,0,0,100,7
"8481","LJP005 SKBR3 24H-SB590885-10","7/36",0.00661902475612789,0.0250630094901529,0,0,3.58617950754567,17.9947574886219,"MEIS1;LGALS1;MECOM;NRG1;PNMA2;ENO2;OLFM4",0,0,0,0,100,7
"8482","LJP005 SKBR3 3H-neratinib-10","7/36",0.00661902475612789,0.0250630094901529,0,0,3.58617950754567,17.9947574886219,"SERPINA1;DDIT4;SCNN1A;G0S2;DHRS2;RHOB;CES1",0,0,0,0,100,7
"8483","LJP006 BT20 24H-dasatinib-0.04","7/36",0.00661902475612789,0.0250630094901529,0,0,3.58617950754567,17.9947574886219,"CA12;VAV3;SLPI;CA2;TYRP1;CYBA;FGFR2",14.2857142857143,1,0,0,100,7
"8484","LJP006 BT20 3H-AT-7519-0.37","7/36",0.00661902475612789,0.0250630094901529,0,0,3.58617950754567,17.9947574886219,"SERPINA1;EFEMP1;TMSB15A;HP;G0S2;ENO2;GAS6",0,0,0,0,100,7
"8485","LJP006 HME1 3H-sirolimus-10","7/36",0.00661902475612789,0.0250630094901529,0,0,3.58617950754567,17.9947574886219,"ALDH1A3;KRT19;NPR3;HSPA6;MXRA7;PTGS2;MAMLD1",28.5714285714286,2,0,0,100,7
"8486","LJP006 HS578T 3H-AZD-8055-1.11","7/36",0.00661902475612789,0.0250630094901529,0,0,3.58617950754567,17.9947574886219,"CRABP2;KRT17;PEG10;MYOF;AHNAK2;PTGES;DSC3",0,0,0,0,100,7
"8487","LJP006 LNCAP 24H-sirolimus-3.33","7/36",0.00661902475612789,0.0250630094901529,0,0,3.58617950754567,17.9947574886219,"ALDH1A3;HIST3H2A;KCNMA1;CLCA2;HBB;SPOCK1;CLU",28.5714285714286,2,0,0,100,7
"8488","LJP006 LNCAP 3H-QL-X-138-3.33","7/36",0.00661902475612789,0.0250630094901529,0,0,3.58617950754567,17.9947574886219,"ANO1;MARCKSL1;MYO6;KRT14;KRT23;NAV2;NCALD",0,0,0,0,100,7
"8489","LJP006 MCF7 24H-QL-XII-47-0.12","7/36",0.00661902475612789,0.0250630094901529,0,0,3.58617950754567,17.9947574886219,"ABCC3;GADD45A;RBP1;AKR1C2;CLU;RAP1GAP;CES1",28.5714285714286,2,0,0,100,7
"8490","LJP006 MCF7 3H-AZD-8055-0.04","7/36",0.00661902475612789,0.0250630094901529,0,0,3.58617950754567,17.9947574886219,"CA12;VAV3;CXCL9;RBPMS;GPX3;KCNJ15;PLS3",28.5714285714286,2,0,0,100,7
"8491","LJP006 SKBR3 3H-MK-2206-0.12","7/36",0.00661902475612789,0.0250630094901529,0,0,3.58617950754567,17.9947574886219,"GALNT7;MFAP5;SYNM;COL11A1;IFI6;PROM1;MAMLD1",0,0,0,0,100,7
"8492","LJP006 SKBR3 3H-AT-7519-0.04","7/36",0.00661902475612789,0.0250630094901529,0,0,3.58617950754567,17.9947574886219,"CXCL10;AHNAK2;KRT14;ID1;HP;PRAME;CRYAB",14.2857142857143,1,0,0,100,7
"8493","LJP007 HCC515 24H-SB-216763-10","7/36",0.00661902475612789,0.0250630094901529,0,0,3.58617950754567,17.9947574886219,"IL1RN;TUBB2A;MME;GPX3;SPOCK1;DKK1;SERPINB5",57.1428571428571,4,0,0,100,7
"8494","LJP007 HEPG2 24H-SB-216763-10","7/36",0.00661902475612789,0.0250630094901529,0,0,3.58617950754567,17.9947574886219,"GALNT7;MECOM;GOLM1;CEACAM6;ENO2;CLU;MEIS2",14.2857142857143,1,0,0,100,7
"8495","LJP008 HA1E 24H-NU-7026-0.04","7/36",0.00661902475612789,0.0250630094901529,0,0,3.58617950754567,17.9947574886219,"PTPRZ1;MYOF;SOX11;HOXB2;VTCN1;SLC7A11;HOXB6",0,0,0,0,100,7
"8496","CPC006 HT29 24H-4-demethoxydaunorubicin hydrochloride (65)-0.08","10/64",0.00662263311358714,0.0250630094901529,0,0,2.75418730832744,13.8184799751951,"NRP2;ST6GALNAC2;SULT1E1;B3GNT3;KRT5;LMX1B;APOE;KNG1;FGFR2;ASF1B",10,1,0,0,100,10
"8497","CPC006 JHUEM2 6H-BRD-A36630025-0.35","10/64",0.00662263311358714,0.0250630094901529,0,0,2.75418730832744,13.8184799751951,"GDF10;NR4A3;KIF18B;CA3;P2RY2;AKR1B1;NOX4;CGA;ELAVL2;IMPG1",0,0,0,0,100,10
"8498","CPC006 MCF7 24H-pik-90-10.0","10/64",0.00662263311358714,0.0250630094901529,0,0,2.75418730832744,13.8184799751951,"CCNA2;CCND2;GPR37;AMACR;CAV2;APOC1;ATP2A3;APOF;AOX1;PTGES",40,4,0,0,100,10
"8499","CPC006 SKMEL28 6H-auranofin-10.0","10/64",0.00662263311358714,0.0250630094901529,0,0,2.75418730832744,13.8184799751951,"NR4A3;KIF18B;HFE;ITGB3;CLCNKB;ID4;LMX1B;PROM1;RGS9;ASS1",10,1,0,0,100,10
"8500","CPC008 HT29 6H-BRD-K01896723-10.0","10/64",0.00662263311358714,0.0250630094901529,0,0,2.75418730832744,13.8184799751951,"ALDH1A3;CCND2;PAX8;NPY;CHAD;CASQ2;DPT;ERG;TRPM3;ASS1",20,2,10,1,100,10
