"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%protein","num_protein"
"181","rosiglitazone mus musculus gpl1261 gse11343 chdir up","19/185",3.61561456907739e-06,1.39430882277128e-05,0,0,3.39513066785794,42.5418316763877,"IFITM3;IL33;ECM1;LEPROT;SMARCD2;GSN;RPS8;GADD45A;PROS1;RPL13A;EMP3;CP;THBS1;TM4SF1;SLC6A6;MARCKS;LCN2;EFHD1;CCL2",0,0
"182","prednisolone homo sapiens gpl570 gse32962 chdir down","50/845",4.98645487211387e-06,1.91238763776675e-05,0,0,1.95608587216979,23.8814325339287,"ITGB1;NRP2;STEAP3;ITGAM;ITGB2;TNFAIP2;IL5RA;FNBP1L;SLC4A4;MT2A;ITGAX;EMILIN2;CEP170;QSOX1;PITX1;SERPINB2;SLC15A2;S100A2;CD180;VPS37C;KRT7;WDR78;ENAH;INF2;TMBIM1;TKT;SMPDL3A;MT1E;C1QA;NEDD4L;SLC38A10;AK4;THBS1;NCLN;COBLL1;LMNA;HS1BP3;HES1;SLC15A3;CNTN5;CMTM6;C1ORF21;SLC6A6;MARCKS;TOLLIP;ZYX;S100P;CD24;CPVL;SPRR1A",2,1
"183","pioglitazone mus musculus gpl6246 gse37534 chdir down","12/81",5.54373351654044e-06,2.11449507898646e-05,0,0,4.89745944291399,59.2731796228173,"RPS26;RPS25;RPL41;RPL21;RPS7;RPS18;RPL23;RPL12;RPS20;RPL9;RPL6;TPT1",0,0
"184","ursodeoxycholic acid mus musculus gpl8321 gds4372 chdir down","13/95",5.60963986320388e-06,2.12800468723712e-05,0,0,4.52370595911266,54.6962374834168,"PIGR;GSN;THBS1;WFDC2;RHOB;KRT18;KLF5;TFF3;MUC13;SPTBN1;HIST1H1C;HIST1H2BC;HBEGF",0,0
"185","dexamethasone mus musculus gpl81 gds250 chdir up","15/126",6.3458476702292e-06,2.39427117503783e-05,0,0,3.93545848091303,47.098425301662,"RPL21;KRT4;EMP3;EEF1A1;RPL7A;RPS15A;TRIM28;NFIB;RPL27A;TMEM109;MYH9;RPS11;RPS24;RPS12;RPL19",0,0
"186","cyclosporine homo sapiens gpl570 gse15935 chdir down","25/304",6.58023614361443e-06,2.46935743453918e-05,0,0,2.71857329273597,32.4364939244881,"TM9SF3;RPS15;RPS14;RPS16;RPS15A;RPS18;LMAN2;RPL14;AGR2;RPLP2;RPL37;RPL41;TMED9;RPL13A;RPL35A;PDIA6;DDOST;PDIA4;RPS26;EEF1A1;KRT18;STT3A;RPL24;TPT1;MT1E",4,1
"187","cisplatin homo sapiens gpl96 gse15308 chdir up","9/45",6.69043408422845e-06,2.49728502181361e-05,0,0,6.61157024793388,78.7757474406229,"PTGER4;TSPAN8;HIST1H2BK;TNFSF10;LCN2;HIST1H2BH;APOL1;HIST1H2BD;HIST1H2BC",0,0
"188","docetaxel homo sapiens gpl570 gse33455 chdir up","12/83",7.18565423025627e-06,2.66786524080791e-05,0,0,4.7794483720004,56.6050334962887,"SCEL;C1ORF116;KRT19;GALNT3;MYO10;TRIM2;ESRP1;MAP7;QSOX1;ANK3;PBX1;SYTL2",0,0
"189","fluoxetine mus musculus gpl1261 gse35761 chdir up","74/1455",7.19172836796344e-06,2.65599280467644e-05,0,0,1.68129277782511,19.9108425942061,"ARF3;NCKAP1;RPL30;CD81;RPLP1;PTEN;COX6A1;RPL9;RPL6;RPL7;RPS15;RIMS1;RPS14;STMN1;NPTN;RPLP2;TMEM109;RPL38;RPL37;RPS11;RPS12;TBC1D10B;HIST1H1C;TMED9;MBNL2;RPL21;RPS7;RPS8;RPL23;PAWR;RPL13A;RPSA;RPS3A;SYTL2;RHOB;EEF1A1;SLC9A6;RPL24;RPL27;PKP4;TKT;SLC25A4;SF1;GLYR1;SNRPB;SMARCD2;RPL12;ARL3;NDUFB2;ADCY2;PTN;HSD17B11;CNN3;TGOLN2;RPS15A;UBB;RPL14;RPS27A;CRYM;PRNP;RPL41;RPL35A;BSDC1;HOPX;NR4A2;SLC6A6;RPS25;TTC9;DHRS7;RPS29;RPL27A;GNB2;RPS20;RPS24",0,0
"190","prednisolone mus musculus gpl1261 gse21048 chdir up","19/194",7.2524780933628e-06,2.66433142587749e-05,0,0,3.23762460594701,38.3145913757963,"IFITM3;RPS7;RPS8;RPLP1;RPL13A;RPL35A;RPS3A;RPL9;EGFR;RPL7;EEF1A1;RPL27A;RPL37;RPS11;TKT;RPS27A;FBP1;RPS12;HIST1H2BC",0,0
"191","dexamethasone mus musculus gpl1261 gds2802 chdir up","17/160",7.40929718365149e-06,2.70769080324018e-05,0,0,3.51239669421488,41.4911517547123,"IFITM3;PTGER4;RPL41;RPS7;SLC2A1;CXCL1;FNBP1L;ADCY7;THBS1;TM4SF1;MARCKS;TRPS1;RPL37A;CCL2;TGFBI;RPS24;HBEGF",0,0
"192","rosiglitazone homo sapiens gpl570 gds2453 chdir up","28/366",7.41295725041918e-06,2.69491883374614e-05,0,0,2.52901594183263,29.8734472344381,"PTGER4;PRPS1;IGSF6;CD81;RPL12;HIST1H2BK;LSP1;NDRG2;PLA2G7;COX7C;RPS15;RPL7A;TRIM28;SLAMF8;FLNA;RPS13;GSN;CMTM6;PLEKHA5;RPL13A;EMP3;VASH1;RPS26;DDB1;MARCKS;RPL37A;TGFBI;BIRC3",3.57142857142857,1
"193","zinc acetate homo sapiens gpl570 gds1617 chdir down","30/408",7.7176744818635e-06,2.79115895768949e-05,0,0,2.43072435585805,28.6144809728405,"RPL9;RPL7;TM9SF3;MT2A;RPS15A;RPS16;UBB;SLC16A7;BANF1;RPS12;TPD52;RPL41;RPS7;RPS8;RPL23;CYBA;RPS3A;PDIA6;PDIA4;EEF1A1;RPL27A;RPL37A;MDM2;STT3A;TMBIM6;TAGLN2;TKT;TPT1;RPS24;SNRPB",0,0
"194","alitretinoin rattus norvegicus gpl85 lung gds2385 chdir down","10/58",8.39696602732705e-06,3.02117643663623e-05,0,0,5.69962952408093,66.6152186069068,"RPL7A;RPL21;UBB;RPL12;LCN2;RPSA;TMBIM6;RPS11;RPL9;RPL19",0,0
"195","candesartan rattus norvegicus gpl85 gds2070 chdir down","10/58",8.39696602732705e-06,3.00568322414066e-05,0,0,5.69962952408093,66.6152186069068,"IFITM3;RPL21;RPL23;RPL11;SLC2A1;RPL27;RPL37;RPS11;RPL9;RPL39",0,0
"196","paclitaxel homo sapiens gpl570 gse39042 chdir up","102/2216",9.48660026254901e-06,3.37839131798939e-05,0,0,1.52161589641078,17.5984468460796,"EHF;IFITM1;STEAP3;PROS1;C4ORF19;INPPL1;SLC4A4;AQP3;NDST1;CCND1;STMN1;RPS6KA1;PLCE1;AKT1;SLC16A7;TNS4;TPD52;TOR3A;S100A2;RPL23;KRT8;KRT7;LMO7;TBC1D2B;ANK3;WDR78;TM4SF1;SYTL2;ORAI2;TAGLN2;MXRA7;SIK2;H6PD;FAM114A1;ARL3;HTRA1;AGAP1;SLC38A10;AK4;PPL;CNN3;TGOLN2;TSPAN8;TSPAN6;TGFB2;RBPMS;PARVA;PBX1;ITGA10;RPL27A;MYO5C;SDC1;TGFBI;RGL1;ZNF532;ARF3;ECM1;ITGB5;ITGB2;TNFAIP2;SIX1;PRSS23;MECOM;SIN3B;TMEM109;CAD;EMP2;EMP3;ITPKB;INF2;DDAH1;PIGK;DSG2;FBP1;LEPROT;UNC93B1;NDUFB2;PTN;ATP1A1;THBS1;TM9SF3;AKAP1;ABLIM1;C15ORF39;NT5E;RPS15A;RAB40B;NT5DC2;HES1;SLC25A23;GSN;MYO10;CMTM6;C1ORF21;SORBS2;C9ORF116;HS3ST1;MARCKS;PFKL;KRT18;NFIB;SSBP2",0,0
"197","dexamethasone homo sapiens gpl570 gse37474 chdir down","19/200",1.12474910312931e-05,3.98515164459016e-05,0,0,3.1404958677686,35.7870981816385,"C1QA;SERPINB2;STEAP4;KRT4;CFH;LMO3;CRCT1;FMO2;AQP5;FMO3;RHOB;KRT19;SLPI;KRT17;DDAH1;GCNT3;DSG2;CD24;MSMB",0,0
"198","mifepristone homo sapiens gpl6947 gse39654 chdir up","38/593",1.23127877004242e-05,4.34056859338187e-05,0,0,2.11837832564492,23.9479962113289,"ITGB1;IFITM3;RPL12;NDUFB2;RPL6;HK1;APH1A;NCSTN;MT2A;RPS15A;AKT1;SDF4;RPL38;TSPAN3;PITX1;RPL41;ATP6AP1;COBL;RPSA;PGD;SYTL2;RPS26;RPS27;UQCRC1;RPL24;NUCB1;CD2BP2;MYH9;BAX;TMBIM6;RPS20;TKT;TPT1;SNRPB;SRSF9;EIF3B;GRINA;RAI14",5.26315789473684,2
"199","dexamethasone mus musculus gpl81 gds250 chdir down","14/118",1.3365530058648e-05,4.68801004067152e-05,0,0,3.92211794368959,44.017268997159,"RPL41;GSN;NEDD4L;LMO7;HOPX;RHOB;DDB1;MARCKS;KRT19;UBB;NT5DC2;LCN2;SPRR1B;PNPLA2",0,0
"200","isoproterenol hydrochloride rattus norvegicus gpl1355 gse7999 chdir down","39/618",1.3430609141369e-05,4.68728259033778e-05,0,0,2.08617507823157,23.4026581869519,"ITGB1;PTGER4;ACADVL;PRKAA2;RPL12;HSPB8;ZBTB20;NDRG2;PHB2;RPL9;COX7C;RPL7;TM9SF3;AKAP1;RPL7A;RPS14;RPS15A;RPS16;UBB;NPTN;HES1;TSPAN3;CIC;RPS27A;CTSD;SPTBN1;TIMM8B;RBPMS;GADD45A;RPL13A;ACOT13;TJP1;MARCKS;NFIB;UQCRC1;RPL24;TACC2;SLC25A4;TPT1",5.12820512820513,2
"201","cisplatin homo sapiens gds3910 chdir up","76/1542",1.61014716023995e-05,5.59145630769894e-05,0,0,1.62931043723403,17.9820473862841,"ARF3;PYGB;IFITM1;ACADVL;PRKCSH;SIX1;SPATA20;DDX41;NADSYN1;COX6A1;PRSS23;COX7C;RPL6;RPL7;RPL7A;RGS2;RPS16;TRIM28;SNRNP70;ARHGDIA;STMN1;NFATC2IP;SDF4;RPL38;HIST1H2AG;BANF1;RPL37;RPS11;ACAA1;RPL39;HIST1H2AC;RPS7;ATP6AP1;RPS8;HLA-B;RPS3A;DDOST;HLA-E;RHOB;EEF1A1;HGS;RPL37A;UQCRC1;CD2BP2;SLC25A4;ZNF750;SF3B4;RNASEL;GRN;TBC1D9B;TOMM40;ARL3;SRRT;NDUFB2;SLC1A5;CORO1B;RPS15A;RAB25;OS9;UBB;LMNA;HES1;RPS27A;MPZL2;GADD45A;MBD1;RPL35A;NR4A2;RPS25;PFKL;RPS27;RPL27A;TAOK2;RPS20;LRP10;TPT1",2.63157894736842,2
"202","cisplatin homo sapiens gpl570 gds3910 chdir up","76/1542",1.61014716023995e-05,5.56377583092815e-05,0,0,1.62931043723403,17.9820473862841,"ARF3;PYGB;IFITM1;ACADVL;PRKCSH;SIX1;SPATA20;DDX41;NADSYN1;COX6A1;PRSS23;COX7C;RPL6;RPL7;RPL7A;RGS2;RPS16;TRIM28;SNRNP70;ARHGDIA;STMN1;NFATC2IP;SDF4;RPL38;HIST1H2AG;BANF1;RPL37;RPS11;ACAA1;RPL39;HIST1H2AC;RPS7;ATP6AP1;RPS8;HLA-B;RPS3A;DDOST;HLA-E;RHOB;EEF1A1;HGS;RPL37A;UQCRC1;CD2BP2;SLC25A4;ZNF750;SF3B4;RNASEL;GRN;TBC1D9B;TOMM40;ARL3;SRRT;NDUFB2;SLC1A5;CORO1B;RPS15A;RAB25;OS9;UBB;LMNA;HES1;RPS27A;MPZL2;GADD45A;MBD1;RPL35A;NR4A2;RPS25;PFKL;RPS27;RPL27A;TAOK2;RPS20;LRP10;TPT1",2.63157894736842,2
"203","estradiol rattus norvegicus gpl85 gds2311 chdir up","17/170",1.65740347682295e-05,5.69885530454392e-05,0,0,3.30578512396694,36.3890025050655,"RPS7;RPL11;NDUFB2;RPS3A;ADCY2;ATP1A1;COX6A1;RPL9;RPS15;RPS26;RPS14;MT2A;RPS16;STMN1;NPTN;RARA;NUCB1",0,0
"204","amoxicillin rattus norvegicus gpl341 gse2354 chdir up","23/282",1.74523581193923e-05,5.97144410163522e-05,0,0,2.69620772522127,29.5397483150194,"IFITM3;ITGB1;NCKAP1;IFITM1;GPX2;TMPRSS2;ATP1A1;COX6A1;AQP3;PDIA6;GPRC5A;RPS15A;IFI27;ARHGDIA;UQCRC1;NPTN;MUC13;GCNT3;FLNA;TMBIM6;SPTBN1;DUOX2;CLCA4",4.34782608695652,1
"205","imatinib homo sapiens gpl96 gds3044 chdir up","168/4149",1.75761055244182e-05,5.98444958831408e-05,0,0,1.33856809068799,14.6559421610562,"STEAP3;INPPL1;IL5RA;ZDHHC7;SPATA20;AQP5;FNBP1L;SLC4A4;RPL7;NDST1;RPS14;MT2A;RGS2;NAGLU;TRIM29;SLCO2B1;NFATC2IP;TNFSF10;PART1;PIEZO1;HIST1H2AG;PITX1;SLC16A3;HIST1H2AC;CPT1A;RPL21;RPS7;ACOT13;MAPK8IP3;PLA2G15;C1ORF116;DOK2;ZNF91;STIM1;IFI27;EHBP1L1;FKBP8;MXRA7;SIK2;SLC27A2;HIST1H2BD;GLYR1;HIST1H2BC;FAM114A1;SHC1;ABHD2;SEL1L;RHOBTB3;NEDD4L;SLC38A10;NDRG2;PLA2G7;CORO1B;RIC8A;APH1A;NCSTN;SYNGR2;UBB;COBLL1;CCDC30;NLRP1;ABCA1;CYP2J2;PRNP;TGFB2;RBPMS;CYBRD1;BSDC1;CP;GULP1;RPS27;TOLLIP;MDM2;LCN2;MAN2B1;TAB2;TGFBI;LRP10;SPRR1A;SPRR1B;FGFR2;SPAG16;LGALS3BP;PYGB;NRP2;GSK3A;NUMA1;PSCA;TTC22;PRKCSH;TNFAIP2;SLC2A1;COX7C;HK1;MECOM;SIN3B;TRIM2;PPP6R2;MCF2L;ITGAX;HIST1H1D;CA8;CTSD;RALGPS2;ABCC3;GPX2;ATP6AP1;GAA;PRSS16;RPL13A;COBL;EMP2;RPS3A;KCNAB2;ARAP1;DDOST;DDB1;ZEB2;PLCB4;INF2;CEACAM6;GORASP1;TMBIM1;PIGK;RARB;MYH9;ATG4B;TFF1;MAN1B1;PLCB2;HBEGF;PLEC;GRN;LEPROT;SEMA3A;MVP;TMPRSS4;TMPRSS2;UQCR10;PTN;HSD17B11;AIF1;EGFR;TM9SF3;AKAP1;DNAJB2;GANAB;NCLN;OS9;ERBB3;ZNF507;ALOX5;REPS2;HS1BP3;RPS27A;LAIR1;ZNF460;GSN;TTC39A;ZNF33B;MYO1D;TJP1;GALNS;DHRS7;KLF5;DHRS9;TAOK2;PNPLA6",2.38095238095238,4
"206","zinc acetate homo sapiens gds1617 chdir up","27/363",1.78150080283031e-05,6.03634738046388e-05,0,0,2.45884843931425,26.8886616417793,"RPL9;RPL7;TM9SF3;MT2A;RPS16;RPS15A;UBB;SLC16A7;BANF1;RPS12;TPD52;RPL41;RPL23;CYBA;RPS3A;PDIA6;PDIA4;EEF1A1;RPL27A;RPL37A;STT3A;MDM2;TAGLN2;TMBIM6;RPS24;TPT1;SNRPB",0,0
"207","dexamethasone mus musculus gpl6105 gse44208 chdir down","34/514",1.84874954370395e-05,6.23394773674086e-05,0,0,2.18670611312988,23.8316328397712,"RPL30;ACADVL;RPL11;ADCY2;ATP1A1;RPL9;COX7C;RPL7;DNAJB2;RPS15;RPS14;SYNGR2;RPS18;RPL37;RPS11;CTSD;RPL41;RPS8;GAA;RPL35A;RPS3A;RHOB;RPS27;RPS29;RPL27A;RPL37A;LCN2;HIST1H4H;RPS20;HIST1H2BH;TACC2;PNPLA2;GRINA;HIST1H2BC",0,0
"208","glipizide mus musculus gpl81 gds1808 chdir up","14/122",1.96104935905555e-05,6.58082909913832e-05,0,0,3.79352391274895,41.1196966449329,"RPL41;RPLP1;ATP1A1;CP;PDIA4;HK1;RPL7A;RPL27A;RPS11;RPS27A;RPS24;TPT1;RPS12;RPL19",0,0
"209","dexamethasone mus musculus gpl6105 gse44208 chdir up","36/562",2.10085897740352e-05,7.01626586711796e-05,0,0,2.11758477691833,22.8076144826642,"IFITM3;IFITM1;SATB1;CD81;ARL3;HSPB8;INPPL1;ZBTB20;UQCR10;NDRG2;DEPTOR;TSPAN8;FCGRT;TMEM109;TSPAN3;RPL39;TEAD1;HIST1H1C;VASP;PRNP;KHNYN;RPL23;EEF1A1;SLC6A6;STIM1;NFIB;RPL27A;GPD1;UQCRC1;OGDH;TMBIM6;RPS20;LRP10;SLC25A4;SNRPB;PLEC",0,0
"210","ezetimibe mus musculus gpl2995 gse39813 chdir down","12/92",2.10254132609367e-05,6.98844688387325e-05,0,0,4.31189363995688,46.4381402656378,"RPS15;RPS26;RPS14;RPL30;RPS27;RPS29;RPLP1;CKS2;LCN2;RPL38;RPS27A;RPL19",0,0
"211","amphetamine rattus norvegicus gpl6101 gse31081 chdir down","12/94",2.6195807931166e-05,8.6657222445279e-05,0,0,4.22015122208546,44.5222204858502,"EEF1A1;RGS2;RPL21;UBB;RPS18;RPS8;RPLP1;RPSA;COX6A1;RPL9;RPL6;TPT1",0,0
"212","levetiracetam rattus norvegicus gpl1355 hippocampus gds1864 chdir down","24/311",2.85917562585024e-05,9.4137008813371e-05,0,0,2.5510881985597,26.6904850772559,"PRNP;SATB1;CD81;RPS8;RPL23;RPLP1;RPL11;RPSA;SLC3A2;NDRG2;MAPK8IP3;RHOB;HK1;RPL7A;MARCKS;RPS27;IFI27;STMN1;RPL38;RPS11;CRYM;SLC25A4;RPS24;BCAS1",0,0
"213","ethanol homo sapiens gpl96 gds2767 chdir down","24/312",3.01141032233103e-05,9.86837748820217e-05,0,0,2.54291163382072,26.4730246670508,"NFAT5;IFITM1;IGSF6;ITGAM;CMTM6;PTEN;VASH1;TYMP;TGOLN2;RPS26;ADAM28;MARCKS;ZC3H7B;ALOX5;PSD4;ALMS1;RPL37A;TNFSF10;SLAMF8;RARA;ITGAX;TAB2;ZNF467;SLC16A3",0,0
"214","calcitriol homo sapiens gpl570 gse35925 chdir down","15/144",3.1924757250018e-05,0.000104128413834171,0,0,3.4435261707989,35.6478263079643,"SERPINB2;S100A2;MUC16;TTC22;AGAP1;VTCN1;AQP3;SERPINB5;SLC6A6;TTC9;SCIN;CEACAM6;CEACAM5;TFF1;SPRR1A",0,0
"215","olanzapine rattus norvegicus gpl1355 gse2547 chdir down","14/128",3.37842311584689e-05,0.000109680899295867,0,0,3.61570247933884,37.225524166717,"RPS7;PTN;RPL6;RPL7;RPS25;TSGA10;SLC9A6;UBB;RPS29;RPL27A;NPTN;RPL38;RPL37;SPTBN1",0,0
"216","tretinoin mus musculus gpl81 gds250 chdir up","9/55",3.66798860739511e-05,0.000118530372590824,0,0,5.40946656649136,55.2484076025419,"ITGB1;EEF1A1;RPL41;KRT4;STMN1;HTRA1;MYH9;TGFBI;SPRR1B",11.1111111111111,1
"217","imatinib homo sapiens gpl571 gds4175 chdir down","17/181",3.72960665995287e-05,0.00011996614970724,0,0,3.10488105565956,31.6593006217988,"IFITM1;RPL41;RPS7;RPSA;UQCR10;PDIA6;RPS26;RPS14;UBB;RPL37A;RPS20;RPS11;RPL39;TPT1;RPS12;SNRPB;RPL19",0,0
"218","fluoxetine mus musculus gpl1261 gse35763 chdir up","22/278",4.18332475220323e-05,0.000133943150322837,0,0,2.6160889470242,26.3749356162951,"NCKAP1;PRNP;RPL41;RPS7;RPL23;RPLP1;RPS3A;ATP1A1;COX6A1;RPL9;RPL6;EEF1A1;MAPK10;RPS14;RPL7A;RGS2;RPS29;STMN1;RPL24;RPL38;SLC25A4;RPL19",0,0
"219","temozolomide homo sapiens gpl10558 gse43452 chdir down","18/203",4.77937707703471e-05,0.000152329004555718,0,0,2.93123804095591,29.1617594626518,"SPAG16;HIST1H2BK;RPSA;CXCL2;RND3;CORO1B;CDC14B;NAGLU;ARHGDIA;OGDH;ZYX;GCNT3;FLNA;HS1BP3;MAP3K11;TPT1;GRINA;PLEC",0,0
"220","menadione mus musculus gpl1261 gds4171 chdir up","27/386",5.19304640612941e-05,0.000164761199612651,0,0,2.31233674474372,22.8126008670657,"GRN;RPL12;NDUFB2;HTRA1;UQCR10;HSD17B11;COX7C;RPL6;RPL7;RPS15;RPS14;ABLIM1;RPS18;TRIM2;TSPAN3;CTSD;RPS13;RPL21;RPS7;RPS8;RPL13A;MARCKS;RPL37A;CKS2;RPL24;SLC25A4;RPS24",0,0
"221","doxorubicin homo sapiens gpl570 gse11940 chdir down","14/134",5.62479950487247e-05,0.000177652038660678,0,0,3.4538053533983,33.7980417553485,"IFITM3;ITGB1;ABCC3;PIGR;ACADVL;CD81;PDIA6;CP;EGFR;ASS1;SLPI;SDC1;SLC27A2;MT1E",14.2857142857143,2
"222","etoposide homo sapiens gpl10558 gse33990 chdir down","38/640",6.4560466962128e-05,0.000202987414142186,0,0,1.96280991735537,18.9370100950051,"SF3B4;TOMM40;RPLP1;SRRT;NDUFB2;CXCL1;RPL6;RPS15;GGA1;RPL7A;RPS16;UBB;RPS18;NFATC2IP;RPLP2;PITX1;LAIR1;RPL19;RPS12;RPL41;GADD45A;BSDC1;RPSA;RPS3A;RHOB;DDB1;RPS26;EEF1A1;RPS27;RPS29;RPL27A;NINJ1;UQCRC1;TMBIM6;TAGLN2;TPT1;RPS24;EIF3B",0,0
"223","doxorubicin homo sapiens gpl10558 gse42531 chdir down","63/1265",6.71002153185098e-05,0.000210026682925201,0,0,1.64635938980172,15.820399652946,"ARF3;IFITM3;IFITM1;ACADVL;INPPL1;TNFAIP2;CXCL1;NADSYN1;RPL9;RND3;WFDC2;MT2A;RGS2;TNFSF10;EFHD1;EMILIN2;ACAA1;HIST1H2AC;NKX3-1;IL4R;HLA-B;EMP3;HLA-E;DDB1;TPST1;IFI27;NINJ1;CD2BP2;TAGLN2;ITGA5;CCNO;HIST1H2BD;HBEGF;BIRC3;PTGER4;GRN;USP11;HIST1H2BK;CORO1B;OS9;TMEM127;MICAL1;COBLL1;HES1;NLRP1;ZNF467;SLC15A3;SLC25A23;GADD45A;CYBRD1;BSDC1;TOR1B;C9ORF116;ASS1;ISG20;XAB2;MARCKS;RPS29;ZYX;MAN2B1;LRP10;NFE2L1;GRINA",1.58730158730159,1
"224","menadione mus musculus gpl1261 gds4171 chdir down","23/308",6.91480586410155e-05,0.00021547028987245,0,0,2.4686057743909,23.647417969478,"IFITM3;IFITM1;GSN;ITGB5;RPL23;TSHZ2;KRT8;SLC2A1;TBC1D2B;AK4;COX6A1;NDRG2;TM4SF1;HS3ST1;CNN3;ENAH;SLC6A6;PFKL;ARHGDIA;SDC1;LRP10;HIST1H1C;EIF3B",0,0
"225","dipyridamole mus musculus gpl6246 gse43833 chdir up","13/120",7.07001185431097e-05,0.00021932747885818,0,0,3.58126721763085,34.2263975230424,"PIGR;AQP5;DHRS7;HEY1;NFIB;GPD1;CLCA2;SYMPK;TMBIM6;RPL39;SPRR1A;GRINA;PNPLA2",0,0
"226","metoprolol homo sapiens gpl96 gds2021 chdir down","12/104",7.20981296893262e-05,0.000222674754527211,0,0,3.81436745073109,36.3794626364341,"RPS26;ITGB1;NCKAP1;MARCKS;ARHGDIA;NPTN;RPS20;TGFBI;RPS27A;RPL39;THBS1;TPT1",8.33333333333333,1
"227","trastuzumab homo sapiens gpl570 gse15043 chdir up","33/528",7.42237116980531e-05,0.000228229739053926,0,0,2.06611570247934,19.6455101119361,"PTGER4;YAP1;STEAP3;PSCA;ARL3;HSPB8;TNFAIP2;SIX1;CXCL1;NDRG2;THBS1;TSPAN8;TSPAN6;AGR2;CCL2;TSPAN3;PITX1;SLC16A3;ENTPD3;AUTS2;SORBS2;OSMR;HOPX;EXT1;SLC9A6;SLPI;LCN2;MXRA7;UTRN;MCTP2;CPVL;FRK;BIRC3",0,0
"228","rosiglitazone rattus norvegicus gpl341 liver gds3850 chdir down","12/106",8.69036334591981e-05,0.000266047088397019,0,0,3.74239825354748,34.9940834477785,"PIGR;RPL7A;MT2A;UBB;RPS29;RPL27A;RPL12;RPS3A;HSD17B11;RPS27A;CP;RPS12",0,0
"229","dexamethasone rattus norvegicus gpl1355 gse29912 chdir up","45/820",9.08071946593025e-05,0.000276783501625298,0,0,1.81415037290869,16.8838839654185,"STEAP3;ADH1C;ABHD2;ITGB2;TNFAIP2;LSP1;ADH7;ITGAL;AIF1;RND3;EGFR;WFDC2;CNN3;SPN;NDST1;NT5E;RGS2;TSPAN8;CCND1;STMN1;FLNA;CD37;TSPAN3;SLC25A23;CRYM;SYBU;ABCA1;VASP;IL33;PRNP;GADD45A;CYBA;TJP1;TPST1;ZEB2;MARCKS;KRT19;SLC9A6;SLPI;NINJ1;FKBP8;MYH9;TGFBI;RGL1;SRSF9",0,0
"230","menadione mus musculus gpl1261 gse23725 chdir down","23/314",9.25579801992245e-05,0.000280893348604603,0,0,2.42143496341528,22.4895016926325,"IFITM3;IFITM1;GSN;ITGB5;RPL23;TSHZ2;KRT8;SLC2A1;TBC1D2B;AK4;COX6A1;NDRG2;TM4SF1;HS3ST1;CNN3;ENAH;SLC6A6;PFKL;ARHGDIA;SDC1;LRP10;HIST1H1C;EIF3B",0,0
"231","propranolol mus musculus gpl6885 gse42534 chdir up","31/490",9.78318827838465e-05,0.000295613221571969,0,0,2.09141507842807,19.3084878435262,"CD81;SLC2A1;TNFAIP2;CXCL1;ATP1A1;COX6A1;PHB2;RPS15;RPS14;LSM12;CCND1;PES1;LMNA;HIST1H2AG;RPL19;TPD52;MBNL2;TMEM184B;RHOB;RPS25;GPRC5A;GNB2;UQCRC1;ZYX;FKBP8;MYH9;PLEKHO2;HBEGF;SNRPB;EIF3B;PLEC",0,0
"232","bleomycin mus musculus gpl339 gds1492 chdir up","16/177",9.88761590924466e-05,0.000297480857959171,0,0,2.98828033804921,27.5568526957513,"ABCA1;LGALS3BP;C1QA;GRN;ITGB2;RPSA;CYBA;OSMR;THBS1;ATOX1;CCL8;LCN2;MAN2B1;TGFBI;CTSD;RPS13",0,0
"233","letrozole homo sapiens gpl96 gse5462 chdir up","11/92",0.000103529293771086,0.000310143549580335,0,0,3.95256916996047,36.2674148367591,"EEF1A1;GSN;RPS18;TNFSF10;RPL35A;RPS3A;S100P;CD24;AQP3;TM4SF1;TPT1",0,0
"234","mycophenolate mofetil homo sapiens gpl6255 gse13922 chdir up","16/178",0.000105667836874029,0.000315197222812274,0,0,2.97149224626242,27.2046355228491,"SPI1;LMO3;ITGB2;FMO2;AIF1;TM4SF1;MARCO;SCIN;PTPRZ1;KRT17;DHRS9;ITGA10;EFHD1;CD37;S100P;CPVL",0,0
"235","bleomycin mus musculus gpl81 balbc gds251 chdir up","12/109",0.000113990152664102,0.000338575006636355,0,0,3.6393964667526,33.0435307972652,"IFITM3;ITGB1;PRNP;RPS7;RPL27A;RPLP1;EMP2;RPS11;RPL6;HOPX;SPRR1B;RPS12",8.33333333333333,1
"236","isoflurane rattus norvegicus gpl341 fear gds2037 chdir down","10/79",0.000131278865867875,0.000388273933795665,0,0,4.18453813160372,37.4021832838238,"ARF3;RPL30;RPL41;RPS27;SNRNP70;UQCRC1;RPL38;RPS3A;TMBIM6;GRINA",0,0
