"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%protein","num_protein"
"323","Pralidoxime Chloride-48 mg/kg in Saline-Rat-Liver-5d-up","62/281",1.68476116838683e-10,4.10810494186214e-09,0,0,2.33482084015892,52.5433384621341,"LGALS3BP;ITGB1;SCARB1;ORM1;SPARC;CTSZ;HP;PIK3CD;CXCL1;CLU;RPS15;FTH1;BSG;ARHGDIB;AKT1;BANF1;RPL39;JAK3;CD53;WARS;RPS8;RHOG;COPZ1;NIPSNAP1;DCN;PDIA4;SLPI;COL4A1;NPC2;SUB1;IL1B;IRF1;NINJ1;TXNIP;MYH9;RAB38;LCP1;TLN1;C1QA;GRN;MAOB;CAPG;ABCB11;CNN3;PLAC8;SLC9A3R1;HLA-DMA;HLA-DMB;GPNMB;PRKAR2A;UCP2;CD14;LAPTM5;HMGA2;LYZ;CP;PSMB9;FKBP1A;APOC1;LCN2;VIM;TPT1",8.06451612903226,5
"324","Ibufenac-500 mg/kg in Corn Oil-Rat-Liver-5d-dn","71/343",1.74143753962677e-10,4.23319816731495e-09,0,0,2.19044533913339,49.221803846487,"FKBP11;PIGR;SCARB1;BTG2;COX7B;SPARC;HSPB8;HEXA;HP;UBE2L6;ABAT;RPL10A;PHB2;WFDC2;RPS15;EEF1B2;HHEX;ALCAM;RPS19;BSG;PSMD3;TMED2;PGLS;RPS11;TMED7;RPL39;ATP6V0B;RPL23;IGFBP3;DCXR;RPS6;RPSA;PDIA5;PDIA4;PSMA6;ACLY;NPC2;CTDSP1;SUB1;NINJ1;PCCB;ERP29;JTB;MYH9;RAB38;CRELD2;S100A9;FBP1;PFDN5;ARF5;NOTCH2;C1QA;IDI1;SHMT2;CFI;NREP;AGPAT2;PSMB7;PGRMC1;PRDX4;APOE;MPST;HSPA8;SDF2L1;NDUFA5;NR1H3;EEF2;PNRC1;SCCPDH;FASN;COPE",4.22535211267606,3
"325","Epirubicin-2.7 mg/kg in Saline-Rat-Heart-5d-up","63/288",1.75165586001696e-10,4.2449358626134e-09,0,0,2.31481481481481,52.0029846843785,"LGALS3BP;EIF4A1;BTG2;HSPB8;PLAT;RPL10A;IFIT3;RPS15;LAPTM4B;ZFP36;RGS2;RPS19;FTH1;BSG;ENC1;BANF1;RPS11;RPL39;JUNB;PHLDA1;NDEL1;WARS;TNFRSF12A;RPL23;IGFBP3;MMP2;RPS6;TAP1;FOS;GEM;DCN;PSMA6;COL4A1;IRF1;TXNIP;ALPK3;TLN1;CRYAB;C1QA;TAGLN;GYPC;CEBPD;RRAD;WBP2;USP18;TGOLN2;SULT1A1;CNN1;DNPEP;BTF3;EGR1;NDUFA5;EPHX1;HMGA2;KLF4;CP;PNRC1;PSMB9;HIST1H4B;MGP;RPS20;VIM;PNPLA2",1.58730158730159,1
"326","Crotamiton-750 mg/kg in Corn Oil-Rat-Liver-5d-dn","64/295",1.81070754989392e-10,4.37458057146151e-09,0,0,2.29575822796162,51.4987544782828,"EIF4A1;COX7B;MTCH2;SPARC;ACAA2;PHB2;EEF1B2;ZFP36;ALCAM;FTH1;TMED2;TMED7;RPL39;TMPO;SLC34A2;ATP6V0B;IGFBP3;DIO1;RNASE4;LSR;DYNLL1;COPZ1;PDIA5;PDIA4;ALDH3A2;ACLY;SLPI;PSMA2;NPC2;CTDSP1;TXNIP;CYP2E1;CRELD2;S100A9;FBP1;PFDN5;ATF3;GNE;NAPA;IDI1;RETSAT;MAOB;SHMT2;SSNA1;HTRA1;NREP;ABCB11;AGPAT2;PLAC8;PSMB7;PRDX4;HSD17B2;SC5D;BTF3;HSPA8;JUN;NR1H3;EEF2;CP;TM9SF2;FASN;APOC1;COPE;BET1",1.5625,1
"327","Lipopolysaccharide E. Coli O55:B5-1.25 mg/kg in Saline-Rat-Kidney-3d-up","64/295",1.81070754989392e-10,4.36120264922463e-09,0,0,2.29575822796162,51.4987544782828,"LGALS3BP;SCARB1;SPARC;CTSZ;FHL2;PIK3CD;RPL10A;PHB2;RPS15;RPS19;BSG;ARHGDIB;AKT1;BANF1;RPS11;RPL39;CD53;IGFBP5;RPS8;RPL23;RPS6;RHOG;TBC1D2B;RPSA;RPS3A;SCAMP2;PSMA6;COL4A1;NPC2;CTDSP1;SUB1;IL1B;MYH9;CYP2E1;LCP1;TLN1;C1QA;SF3B2;GRN;CTBP1;WBP2;CAPG;CORO1B;APH1A;PSMB7;SLC9A3R1;HLA-DMB;DNPEP;GPNMB;UCP2;APOE;CD14;LAPTM5;HMGA2;LYZ;CP;PSMB9;FKBP1A;HIST1H4B;MGP;LCN2;RPS20;VIM;TPT1",4.6875,3
"328","Finasteride-800 mg/kg in Corn Oil-Rat-Kidney-3d-dn","65/302",1.86163785843095e-10,4.47020115030554e-09,0,0,2.27758505904201,51.0279136249201,"BTG2;COX7B;SPARC;HEXA;FHL2;DEFB1;HMGB1;RPS15;ZFP36;RGS2;RPS19;FTH1;SLC22A18;TMED2;BANF1;PMPCA;RPL39;JUNB;NDEL1;IGFBP5;RPL23;IGFBP3;DCXR;DIO1;FOS;F3;GEM;NIPSNAP1;ACLY;SLPI;TFF3;ERP29;MYH9;TLN1;FBP1;ATF3;CES1;GRN;CEBPD;SHMT2;HTRA1;SLC3A2;NREP;TGOLN2;PLAC8;PRDX1;PACSIN2;SC5D;CCL2;APOE;ATP6V0E2;MPST;JUN;HMGA2;LYZ;PDZK1IP1;KLF4;PNRC1;TPCN1;GATM;GLB1;MGP;TPP1;GCLM;TPT1",1.53846153846154,1
"329","Pantoprazole-1100 mg/kg in Water-Rat-Liver-3d-dn","61/275",1.88230216938781e-10,4.50608264015148e-09,0,0,2.34728234728235,52.5635276955644,"PIGR;ORM1;MTCH2;ACADVL;SPARC;KDELR1;HP;CLU;WFDC2;RPS15;EEF1B2;ALCAM;CLP1;FCGRT;FTH1;BSG;RPS11;RPL39;RPL23;IGFBP3;DCXR;DIO1;TM4SF4;PDIA5;F5;PDIA4;ACLY;SLPI;NPC2;CTDSP1;ETHE1;PCCB;TXNIP;RAB38;CYP2E1;CRELD2;FBP1;ARF5;GNE;C1QA;SSNA1;CFI;NREP;ABCB11;PLAC8;SLC9A3R1;PRDX4;SC5D;APOE;CRYM;HSPA8;SDF2L1;NDUFA5;HMGA2;CP;PNRC1;FASN;PXMP2;APOC1;RPS20;TPT1",3.27868852459016,2
"330","Bromfenac-5 mg/kg in CMC-Rat-Liver-1d-up","66/309",1.90429588187296e-10,4.54491950473679e-09,0,0,2.26023526994401,50.5879949988214,"FKBP11;PIGR;SCARB1;BTG2;COX7B;ORM1;SPARC;KDELR1;YBX1;RPL10A;EEF1B2;AKR7A3;RPS19;FTH1;SLC22A18;BSG;SDF4;PMPCA;RPS11;RPL39;CTSD;POLG;TMED9;RPS8;RPL23;RPS5;DCXR;RPS6;DIO1;RPSA;RPS3A;EEF1G;PSMA6;PSMA2;ETHE1;NINJ1;CYP2E1;RPL29;FBP1;CES1;GNE;NAPA;RETSAT;CFI;NREP;HSD17B12;ABCB11;SELENBP1;EXOSC5;PRDX1;APOE;FZD5;NDUFA5;EPHX1;FAH;EEF2;CP;USF2;DHRS3;PNRC1;RNF103;PSAT1;RPS20;GCLM;COPE;TPT1",4.54545454545455,3
"331","Methylparaben-1500 mg/kg in CMC-Rat-Liver-3d-up","66/309",1.90429588187296e-10,4.53118863010013e-09,0,0,2.26023526994401,50.5879949988214,"FKBP11;BTG2;ORM1;MTCH2;ACAA2;HSPB8;HP;HMGB1;RPL10A;PHB2;ZFP36;RPS19;FGF9;BSG;ENC1;TMED2;MRPL9;RPS11;RPL39;CTSD;TMED9;RPS5;SSR3;RPS6;CSNK1D;RPSA;RPS3A;TM4SF4;NIPSNAP1;PDIA4;UGDH;PSMA6;PSMA2;ETHE1;PCCB;ERP29;RAB38;S100A9;FBP1;ATF3;ARF5;RETSAT;MAOB;CEBPD;CFI;PSMB7;PGRMC1;DNPEP;PPCS;PRDX1;JUN;SDF2L1;GADD45A;SLC31A1;YIPF5;EPHX1;CP;PNRC1;KLF6;SCCPDH;RHEB;APOC1;RPS20;COPE;PNPLA2;BET1",1.51515151515152,1
"332","Roxarsone-11 mg/kg in Corn Oil-Rat-Kidney-3d-dn","66/309",1.90429588187296e-10,4.51754047157573e-09,0,0,2.26023526994401,50.5879949988214,"MTCH2;SPARC;ACAA2;MRPS14;FHL2;RPL10A;PHB2;WFDC2;HK1;RPS15;PCMTD2;EEF1B2;RPS19;ZC3H7B;SLC22A18;BSG;PSMD3;BANF1;RPL39;CTSD;ATP6V0B;IGFBP5;PLLP;S100A1;DCXR;DIO1;SCAMP2;NISCH;SLPI;COL4A1;NPC2;CTDSP1;NINJ1;TFF3;ERP29;MYH9;TLN1;ARF5;RAI14;LRPAP1;SF3B2;GRN;CTBP1;WBP2;NREP;AGPAT1;PLAC8;PSMB7;SLC9A3R1;DNPEP;CAMK2N1;SERPINH1;SC5D;ATP6V0E2;ABCF2;BTF3;NDUFA5;TMEM50B;EEF2;TPCN1;FIBP;ALDH6A1;GATM;GCLC;TPT1;PNPLA2",3.03030303030303,2
"333","Tolazamide-1500 mg/kg in CMC-Rat-Kidney-1d-up","66/309",1.90429588187296e-10,4.5039742839734e-09,0,0,2.26023526994401,50.5879949988214,"PIGR;SCARB1;BTG2;ACAA2;KDELR1;PQBP1;EPS8;EEF1B2;ZFP36;SLK;CLP1;FCGRT;FTH1;SLC22A18;CYP1B1;TMED2;HOXA1;BANF1;RPS11;CTSD;TMED9;ATP6V0B;RPS8;RPS5;IGFBP3;MMP2;RPS3A;F3;GEM;NIPSNAP1;DCN;ALDH3A2;UGDH;ACLY;PSMA4;PSMA2;PCCB;TXNIP;CYP2E1;RIN2;RETSAT;CEBPD;HTRA1;AGPAT2;SULT1A1;SLC9A3R1;POLD4;PGRMC1;UCP2;BTF3;HSPA8;JUN;GADD45A;TMEM50B;S100B;CP;MYO9A;PNRC1;GCLC;GLB1;FASN;MGP;SERPINI2;TPP1;TPT1;PNPLA2",3.03030303030303,2
"334","Sildenafil-420 mg/kg in Water-Rat-Liver-0.25d-up","76/379",1.91166475510276e-10,4.50786575185309e-09,0,0,2.12198629085173,47.4855470834142,"PIGR;SCARB1;ORM1;ACAA2;HSPB8;HP;TMEM97;RPL10A;PHB2;CLU;RPS15;GYS2;EEF1B2;AKR7A3;RPS19;BSG;PSMD3;TMED2;BANF1;CTSD;POLG;TMED9;ATP6V0B;ARG1;MMP2;RPS6;TM4SF4;F5;ALDH3A2;PSMA6;PSMA4;PSMA2;COL4A1;NPC2;CTDSP1;NINJ1;PCCB;JTB;TXNIP;CYP2E1;GNE;C1QA;IDI1;GRN;RETSAT;SHMT2;WBP2;SSNA1;CFI;SLC3A2;HMGCR;ABCB11;SRM;PLAC8;PSMB7;POLD4;PGRMC1;HSD17B2;EIF4EBP1;SC5D;ATP6V1H;MGAT2;RPL18;MPST;HSPA8;GADD45A;EPHX1;HMGA2;CP;FKBP1A;GCLC;PSAT1;RPS20;GCLM;TPT1;PNPLA2",3.94736842105263,3
"335","Carvedilol-50 uM in DMSO-Rat-Primary rat hepatocytes-1d-up","62/282",1.96421628185777e-10,4.6179604286304e-09,0,0,2.32654133363353,51.9999614012308,"FKBP11;HSPB8;CXCL1;YBX1;RPL10A;PHB2;RPS15;EEF1B2;CASP7;ANPEP;BSG;ENC1;TMED2;MRPL9;RPS11;TMED7;ATP6V0B;MAP2K1;WARS;RPL21;RPL23;RPS5;RPS6;RHOG;TAP1;RPSA;RPS3A;GEM;EEF1G;PSMA6;PSMA4;NPC2;PSME3;JTB;RPL29;CRELD2;ATF3;GRN;CEBPD;WBP2;PDGFA;SLC3A2;HSPBP1;USP18;CNN3;GPNMB;EIF4EBP1;ATP6V1H;DNAJB9;CCL2;CD14;SDF2L1;GADD45A;HMGA2;EEF2;KLF4;FKBP1A;RHEB;PSAT1;RPS20;PDCD2;PNPLA2",1.61290322580645,1
"336","Ethanol-6000 mg/kg in Saline-Rat-Liver-3d-up","68/323",1.96476837973121e-10,4.60551064248898e-09,0,0,2.22779170147591,49.792206214374,"PIGR;COX7B;DAZAP1;MTCH2;ACAA2;HSPB8;HP;UBE2L6;RPL10A;WFDC2;EEF1B2;AKR7A3;RPS19;FTH1;PSMD3;TMED2;ACP2;MRPL9;RPS11;RPS8;RPL23;RPS5;RPS6;RNASE4;RPSA;RPS3A;TM4SF4;F5;ALDH3A2;EEF1G;PSMA6;PSMA2;NPC2;IRF7;RPL29;PFDN5;LUC7L2;GNE;IDI1;RETSAT;CFI;USP18;CNN3;TGOLN2;PLAC8;PSMB7;POLD4;PGRMC1;PPCS;PRDX1;HSD17B2;EIF4EBP1;SC5D;APOE;RPL18;BTF3;HSPA8;SDF2L1;NDUFA5;EPHX1;NR1H3;CP;USF2;DHRS3;PSAT1;RPS20;GCLM;TMEM9B",1.47058823529412,1
"337","Cytochalasin B-167 uM in DMSO-Rat-Primary rat hepatocytes-1d-up","57/249",2.06254736203066e-10,4.82036291494169e-09,0,0,2.42238796455664,54.023876257258,"FKBP11;ORM1;HEXA;HP;UBE2L6;CXCL1;TMEM97;CLU;CASP7;AKR7A3;RPS19;CA2;FTH1;RPS11;CTSD;PSENEN;TMED9;ATP6V0B;RNASE4;KLF15;NIPSNAP1;PDIA4;UGDH;PSMA6;SLPI;PSMA2;NPC2;SUB1;IRF1;NINJ1;JTB;LCP1;CRELD2;IDI1;GRN;CEBPD;WBP2;CFI;SLC3A2;CNN3;TGOLN2;SLC9A3R1;GPNMB;CCL2;CD14;SDF2L1;CCL20;EPHX1;CP;DHRS3;PSMB9;XKR8;PSAT1;RPS20;TPP1;GCLM;PNPLA2",5.26315789473684,3
"338","Acetaminophen-972 mg/kg in Corn Oil-Rat-Liver-1d-up","64/296",2.10122752051872e-10,4.89623312177676e-09,0,0,2.28800228800229,50.9843082451685,"FKBP11;EIF4A1;BTG2;ACAA2;HSPB8;RPL10A;PHB2;CLU;RPS15;EEF1B2;ZFP36;AKR7A3;RPS19;FTH1;SLC22A18;PSMD3;ENC1;BANF1;RPS11;TMED7;RPL39;ABCC4;TMED9;RPS8;RPL23;RPS6;RPSA;RPS3A;FOS;DYNLL1;UGDH;PSMA6;PSMA4;CYP2E1;RPL29;ATF3;PRPS1;SLC3A2;USP18;SRM;SELENBP1;PSMB7;PGRMC1;GPNMB;PPCS;PRDX1;CD14;ABCF2;BTF3;HSPA8;JUN;NDUFA5;GADD45A;WDR18;EPHX1;HMGA2;EEF2;FKBP1A;GCLC;KLF6;RPS20;PDCD2;GCLM;PNPLA2",0,0
"339","Azasetron-580 mg/kg in CMC-Rat-Intestine-5d-up","64/296",2.10122752051872e-10,4.8817899562258e-09,0,0,2.28800228800229,50.9843082451685,"SCARB1;SPARC;TMEM97;WFDC2;RPS15;AKR7A3;CA2;FTH1;BSG;AKT1;SDF4;PGLS;RPS11;TMED7;TMED9;MAP2K1;RPS8;SFTPD;RHOG;RNASE4;RPSA;LSR;TM4SF4;DYNLL1;DCN;UGDH;ACLY;PSMA4;COL4A1;ETHE1;CLDN7;MYH9;RPL29;IDI1;TAGLN;CTBP1;WBP2;AGPAT1;TGOLN2;PLAC8;SLC9A3R1;CNN1;MUC2;TSPAN8;CAMK2N1;PRDX1;UCP2;HSD17B2;SC5D;TSPAN1;MPST;GP2;HMGA2;LYZ;EEF2;KLF4;TPD52L2;CS;FKBP1A;FXYD3;RPS20;VIM;AGRN;TPT1",4.6875,3
"340","Cadmium Chloride-66 mg/kg in Corn Oil-Rat-Kidney-3d-up","65/303",2.15566106493636e-10,4.99352545512905e-09,0,0,2.27006827666894,50.5266201183591,"ITGB1;EIF4A1;ACADVL;ACAA2;KDELR1;DEFB1;HMGB1;YBX1;RPL10A;EPS8;RPS15;LAPTM4B;ALCAM;AKR7A3;RPS19;FGF9;ANPEP;FTH1;TMED2;SDF4;PMPCA;UPP1;TMED9;TNFRSF12A;IGFBP5;RPS8;RPL23;RPS5;RPS6;RPSA;RPS3A;DCN;UGDH;ETHE1;NINJ1;IRF7;TXNIP;MYH9;CYP2E1;RPL29;RHCG;CRYAB;TAGLN;CLDND1;NEDD4L;CAPG;LRP2;CNN3;TGOLN2;SULT1A1;HLA-DMB;CAND1;SEC23B;CTNNAL1;NDUFA5;HMGA2;LYZ;CP;CS;TM9SF1;RHEB;MGP;VIM;TPT1;PNPLA2",3.07692307692308,2
"341","Chlortetracycline-1500 mg/kg in CMC-Rat-Liver-1d-up","66/310",2.20051665576152e-10,5.0824836307266e-09,0,0,2.25294418842806,50.0990775811195,"EIF4A1;PIGR;BTG2;ORM1;SPARC;ACAA2;HEXA;HP;ABAT;TMEM97;PARK7;RPL10A;WFDC2;RPS15;EEF1B2;LAPTM4B;RPS19;FCGRT;FTH1;BSG;PSMD3;SDF4;MRPL9;RPS11;RPL39;TMED9;RPL21;RPS8;RPS5;DCXR;RPS6;RHOG;RNASE4;RPSA;RPS3A;LSR;COPZ1;PSMA6;PSMA4;NPC2;PCCB;ERP29;JTB;IDI1;TAGLN;RETSAT;SHMT2;USP18;PRDX4;DNPEP;EIF4EBP1;SC5D;APOE;CRYM;MPST;SDF2L1;GADD45A;NR1H3;EEF2;DHRS3;PXMP2;SERPINI2;RPS20;VIM;COPE;TPT1",3.03030303030303,2
"342","Chlorambucil-4.5 mg/kg in Corn Oil-Rat-Spleen-1d-up","67/317",2.23581367150635e-10,5.14890891134035e-09,0,0,2.23657636906848,49.6995130446596,"LGALS3BP;BTG2;ORM1;SPARC;KDELR1;CTSZ;PIK3CD;UBE2Z;RPL10A;CLU;RPS15;EEF1B2;TMEM43;FCGRT;BSG;PSMD3;RPS11;RPL39;JAK3;CD53;RPL21;RPS6;TBC1D2B;RPS3A;COPZ1;SLPI;COL4A1;NPC2;IRF1;TXNIP;MYH9;TLN1;C1QA;TAGLN;GRN;NOTCH1;CEBPD;SHMT2;CAPG;NREP;PSMB7;SLC9A3R1;HLA-DMA;DNPEP;PRDX1;UCP2;APOE;ABCF2;BTF3;HSPA8;MBTPS1;SDF2L1;ATP13A1;LRBA;LAPTM5;NR1H3;MYO9A;NFKB1;PSMB9;FKBP1A;COQ2;SERPINI2;VIM;CNOT8;COPE;TPT1;PNPLA2",2.98507462686567,2
"343","Colchicine-2000 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn","67/317",2.23581367150635e-10,5.13389751509737e-09,0,0,2.23657636906848,49.6995130446596,"FKBP11;DPAGT1;LGALS3BP;PIGR;ORM1;HP;FHL2;UBE2L6;CXCL1;YBX1;WFDC2;RPS15;ALCAM;AKR7A3;RPS19;FCGRT;FTH1;SLC22A18;RNPEP;ACP2;RPL39;RPS5;RNASE4;LSR;TM4SF4;DYNLL1;NIPSNAP1;F5;EEF1G;UGDH;PSMA4;PSMA2;NPC2;CTDSP1;ETHE1;NINJ1;IRF7;CYP2E1;RPL29;TAGLN;MAOB;GYPC;CFI;SLC3A2;NREP;ABCB11;SULT1A1;SELENBP1;PGRMC1;RRAS;GPNMB;PRDX1;CCL2;CD14;BTF3;EGLN1;EPHX1;DHRS1;CP;PSMB9;NET1;GCLC;APOC1;LCN2;AGRN;GCLM;TJP2",1.49253731343284,1
"344","Foscarnet-350 mg/kg in Saline-Rat-Kidney-5d-dn","67/317",2.23581367150635e-10,5.11897339441395e-09,0,0,2.23657636906848,49.6995130446596,"EIF4A1;COX7B;SPARC;SLC44A4;KDELR1;RPL10A;EPS8;RPS15;EEF1B2;CALB1;RPS19;CA2;BSG;SDF4;PMPCA;MRPL9;RPS11;RPL39;TMED9;TNFRSF12A;RPS5;DCXR;RPS6;RPS3A;ALDH3A2;PSMA6;PSMA4;PSMA2;COL4A1;NPC2;SUB1;CLDN7;PCCB;TFF3;TXNIP;RPL29;RHCG;CRYAB;FBP1;PFDN5;ARF5;TAGLN;RETSAT;MRPS31;SLC3A2;LRP2;SULT1A1;PSMB7;PGRMC1;PRDX1;ATP6V1H;APOE;ATP6V0E2;CTNNAL1;HSPA8;SDF2L1;NDUFA5;EPHX1;LYZ;CP;ALDH6A1;SCCPDH;MGP;RPS20;VIM;GCLM;PNPLA2",4.47761194029851,3
"345","Pioglitazone-1500 mg/kg in Corn Oil-Rat-Liver-1d-up","67/317",2.23581367150635e-10,5.10413579037217e-09,0,0,2.23657636906848,49.6995130446596,"FKBP11;COX7B;ACADVL;SPARC;ACAA2;KDELR1;MRPS14;YBX1;RPL10A;PHB2;RPS15;EEF1B2;RPS19;FCGRT;FTH1;SLC22A18;BSG;SDF4;PLS3;PMPCA;PGLS;RPS11;TMED7;RPL39;RPL21;RPL23;RPS6;COPZ1;ALDH3A2;EEF1G;PSMA6;PSMA4;CTDSP1;ETHE1;PCCB;CYP2E1;RPL29;FBP1;SMPDL3A;NAPA;LRPAP1;C1QA;WBP2;SSNA1;SELENBP1;PGRMC1;PRDX4;DNPEP;PPCS;APOE;CD14;BTF3;SDF2L1;NDUFA5;WDR18;NR1H3;DHRS1;DHRS3;PNRC1;PSMB9;NET1;TM9SF2;ALDH6A1;GCLC;SCCPDH;PXMP2;RPS20",2.98507462686567,2
"346","Tolazamide-1500 mg/kg in CMC-Rat-Liver-1d-up","67/317",2.23581367150635e-10,5.08938395282774e-09,0,0,2.23657636906848,49.6995130446596,"PIGR;BTG2;COX7B;ORM1;ACADVL;HP;ABAT;PARK7;RPL10A;CLU;WFDC2;RPS15;EEF1B2;AKR7A3;RPS19;FTH1;SLC22A18;RPS11;PSENEN;TMED9;ATP6V0B;RPL21;ARG1;RPS8;RPL23;RPS5;DCXR;RPS6;RPSA;RPS3A;TM4SF4;PDIA5;TNFRSF1A;EEF1G;UGDH;PSMA6;PSMA4;PSMA2;SUB1;PCCB;CYP2E1;PFDN5;NAPA;RETSAT;WBP2;AGPAT2;SULT1A1;SELENBP1;PSMB7;POLD4;EXOSC5;PRDX1;APOE;HSPA8;SDF2L1;GADD45A;EPHX1;NR1H3;EEF2;TPCN1;NET1;PXMP2;APOC1;RPS20;PDCD2;COPE;TPT1",1.49253731343284,1
"347","Sildenafil-300 mg/kg in Saline-Rat-Liver-0.25d-dn","68/324",2.26168887157056e-10,5.13344713328233e-09,0,0,2.22091580116271,49.3259605233963,"FKBP11;COX7B;SPARC;ACAA2;KDELR1;UBE2L6;ABAT;PARK7;WFDC2;EEF1B2;RPS19;FCGRT;SLC22A18;SDF4;PMPCA;ACP2;RPS11;TMED7;RPL39;RPL23;IGFBP3;DCXR;RPS6;RNASE4;LSR;TM4SF4;PDIA5;NIPSNAP1;PDIA4;GCHFR;ALDH3A2;PSMA6;ACLY;ETHE1;SUB1;UNC50;TXNIP;CYP2E1;FBP1;PFDN5;CES1;C1QA;CFI;NREP;USP18;SULT1A1;PGRMC1;PRDX4;DNPEP;HSD17B2;APOE;SEC23B;BTF3;SDF2L1;ATP13A1;YIPF5;FAH;EEF2;DHRS3;TM9SF2;NFIB;FASN;APOC1;RPS20;GCLM;COPE;TPT1;BET1",1.47058823529412,1
"348","Rofecoxib-3 mg/kg in Corn Oil-Rat-Liver-1d-up","72/352",2.27701089073e-10,5.15337292396249e-09,0,0,2.16450216450216,48.0584141990065,"FKBP11;LGALS3BP;ORM1;MTCH2;UBE2L6;CXCL1;TMEM97;RPL10A;GYS2;AKR7A3;RPS19;BSG;TMED2;ACP2;RPS11;RPL39;JUNB;CD53;IGFBP3;RPS6;RPSA;RPS3A;LSR;TM4SF4;DYNLL1;COPZ1;NIPSNAP1;DCN;PDIA4;UGDH;PSMA6;PSMA4;PSMA2;COL4A1;SUB1;IRF1;ERP29;TXNIP;RAB38;S100A9;C1QA;IDI1;CAPG;SLC3A2;PLAC8;PGRMC1;HLA-DMA;PRDX4;HLA-DMB;GPNMB;EIF4EBP1;SC5D;CD14;RPL18;BTF3;MPST;HSPA8;SDF2L1;NDUFA5;YIPF5;LYZ;EEF2;S100B;CP;PNRC1;PSMB9;FKBP1A;SCCPDH;APOC1;LCN2;RPS20;VIM",2.77777777777778,2
"349","Cyclosporin A-350 mg/kg in Corn Oil-Rat-Kidney-1d-up","77/388",2.42038948068786e-10,5.4621740830652e-09,0,0,2.10003818251241,46.4988826008354,"FKBP11;LGALS3BP;EIF4A1;MTCH2;COX7B;ACAA2;MRPS14;HEXA;UBE2L6;PARK7;HMGB1;RPL10A;IFIT3;WFDC2;IFIT2;RPS15;EEF1B2;RPS19;FTH1;TMED2;RPS11;TMED7;RPL39;TMED9;ATP6V0B;RPL21;RPS8;RPL23;RPS5;DCXR;RPS6;RNASE4;RPSA;RPS3A;GCHFR;PSMA6;PSMA4;PSMA2;NPC2;SUB1;IRF1;IRF7;CYP2E1;CRELD2;PFDN5;C1QA;SHMT2;SSNA1;USP18;CNN3;PLAC8;TGOLN2;PSMB7;PRDX1;DNAJB9;CCL2;ATP6V1H;SEC23B;PCK2;BTF3;SDF2L1;NDUFA5;SLC31A2;LYZ;CP;TPD52L2;PSMB9;FIBP;RHEB;PSAT1;MGP;PXMP2;PDCD2;RPS20;GCLM;TPT1;COPE",1.2987012987013,1
"350","Mercuric Chloride-2.5 mg/kg in Water-Rat-Kidney-5d-dn","57/250",2.43010787327882e-10,5.46843703141256e-09,0,0,2.41269841269841,53.4121130595901,"BTG2;COX7B;HEXA;DEFB1;RPS15;LAPTM4B;ZFP36;CALB1;RPS19;ANPEP;RNPEP;RPS11;TMED7;RPL39;IGFBP5;DCXR;RPS6;RPSA;RPS3A;FOS;PSMA6;ACLY;SLC9A6;SUB1;JTB;TXNIP;PFDN5;HTRA1;NREP;LRP2;TGOLN2;PSMB7;DNPEP;TSPAN8;CAMK2N1;POLR2F;CCL2;APOE;EIF4E;BTF3;MPST;HSPA8;JUN;JUP;NDUFA5;GADD45A;PDZK1IP1;EEF2;KLF4;USF2;PNRC1;KLF6;HIST1H4B;PSAT1;VAPB;RPS20;TPT1",0,0
"351","Gemfibrozil-100 mg/kg in Corn Oil-Rat-Liver-0.25d-up","64/297",2.43609860612592e-10,5.46629989226431e-09,0,0,2.28029857659487,50.4754422012448,"PIGR;COX7B;ACADVL;SPARC;ACAA2;HSPB8;HEXA;HP;PARK7;FBXO21;RPL10A;GYS2;EEF1B2;RPS19;FCGRT;FTH1;TMED2;PMPCA;MRPL9;TMED7;RPL39;RPS8;RPL23;RPS6;RNASE4;RPSA;RPS3A;KLF15;PDIA5;ALDH3A2;ACLY;PSMA4;NPC2;SUB1;PCCB;JTB;TXNIP;MYH9;CYP2E1;PFDN5;CES1;RAI14;LRPAP1;C1QA;IDI1;GRN;RETSAT;WBP2;CFI;NREP;HMGCR;TGOLN2;PSMB7;PGRMC1;PPCS;HSD17B2;SC5D;RPL18;BTF3;SDF2L1;ALDH6A1;FASN;PXMP2;TPT1",3.125,2
"352","Sertraline-210 mg/kg in Corn Oil-Rat-Liver-3d-up","64/297",2.43609860612592e-10,5.45077063120674e-09,0,0,2.28029857659487,50.4754422012448,"FKBP11;BTG2;ACADVL;HSPB8;UBE2L6;TMEM97;CLU;ZFP36;AKR7A3;FGF9;SLC22A18;BSG;PSMD3;ENC1;TMED2;PMPCA;ACP2;RPS11;TMED7;NDEL1;TMED9;TNFRSF12A;RPSA;LSR;UGDH;PSMA6;PSMA4;IRF1;CYP2E1;ATF3;IDI1;PRPS1;SLC3A2;HMGCR;ABCB11;SELENBP1;PSMB7;SLC9A3R1;POLD4;PGRMC1;GPNMB;PPCS;PRDX1;SC5D;CCL2;CD14;SEC23B;BTF3;HSPA8;JUN;SDF2L1;NDUFA5;GADD45A;EPHX1;NR1H3;EEF2;GCLC;KLF6;SCCPDH;RHEB;LCN2;GCLM;COPE;PNPLA2",6.25,4
