"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%protein","num_protein"
"249","Oxyquinoline-68 mg/kg in Corn Oil-Rat-Liver-3d-up","23/295",3.5584019116769e-05,0.00112554110266535,0,0,2.57739179156745,26.4018064388245,"LGALS3BP;C1QA;CPT1A;TMED9;LRP1;RPS8;RPL23;CXCL1;RPS3A;FMO3;CP;AIF1;CXCL2;EGFR;TGOLN2;NT5E;SDF4;MYH9;RPS20;RPS11;SMPDL3A;TPT1;PNPLA2",0,0
"250","24-Diaminophenol-60 mg/kg in Water-Rat-Kidney-1d-up","25/336",3.59692685257697e-05,0.00113317583563585,0,0,2.45966155057064,25.1693369641345,"LGALS3BP;ITGB1;PRPS1;NEDD4L;SLC3A2;PHB2;SLC4A4;RPL6;RPS15;TRIM28;STMN1;CTSD;CPT1A;TMED9;GPX2;RPS8;RPL23;RPS3A;CP;SLPI;MYH9;TAGLN2;SLC27A2;TPT1;PNPLA2",8,2
"251","Cytarabine-23 mg/kg in Saline-Rat-Liver-1d-up","25/336",3.59692685257697e-05,0.00112866119087236,0,0,2.45966155057064,25.1693369641345,"LGALS3BP;ACADVL;ABHD2;HTRA1;AIF1;RPL6;WFDC2;CNN3;RPS15;TGOLN2;FCGRT;SLCO2B1;RPS11;CRYM;RPL39;RPL21;RPS8;RPL13A;RPL35A;SLPI;NINJ1;RPS20;SMPDL3A;TPT1;SNRPB",0,0
"252","Levofloxacin-739 mg/kg in Water-Rat-Kidney-3d-dn","18/199",3.67550969394975e-05,0.00114874263291858,0,0,2.99015739856306,30.5331958460799,"ACADVL;RPL23;RPL35A;RPSA;RPS3A;RPL6;CORO1B;RPS15;TGOLN2;NFIB;STMN1;TFF3;FLNA;MYH9;CCL2;TAGLN2;RPS11;RPL39",0,0
"253","Busulfan-9 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","24/316",3.69609947991638e-05,0.00115061183809571,0,0,2.51072287896223,25.6235524117365,"LGALS3BP;C1QA;GRN;GADD45A;UNC93B1;ITGB2;RPL35A;RPS3A;LSP1;AIF1;RPL6;CORO1B;RPS15;SLPI;FCGRT;SLCO2B1;SDF4;FLNA;RPS20;RPS11;RPL39;SMPDL3A;TPT1;RAI14",0,0
"254","Fenofibrate-250 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn","24/316",3.69609947991638e-05,0.00114608187022919,0,0,2.51072287896223,25.6235524117365,"PRPS1;GADD45A;RPS8;RPL23;ABHD2;HTRA1;SLC2A1;PAWR;RPL35A;RPSA;CXCL1;RPS3A;RPL6;WFDC2;RPS15;TJP1;STMN1;LCN2;FLNA;CCL2;TAGLN2;RPS20;BANF1;TSPAN3",0,0
"255","Paroxetine-30 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up","24/316",3.69609947991638e-05,0.00114158743152241,0,0,2.51072287896223,25.6235524117365,"GRN;STEAP3;GADD45A;RPL23;HSPB8;SLC2A1;PAWR;RPS3A;SLC3A2;CP;RPL6;PDIA4;CNN3;RPS15;SLPI;PERP;STMN1;LCN2;MYH9;RPS20;BANF1;RPL39;CTSD;TPT1",0,0
"256","Spironolactone-300 mg/kg in CMC-Rat-Liver-5d-dn","24/316",3.69609947991638e-05,0.00113712810561802,0,0,2.51072287896223,25.6235524117365,"C1QA;CPT1A;RPL21;RPL23;ABHD2;RPL35A;RPSA;RPS3A;WFDC2;PDIA4;TGOLN2;SLPI;FCGRT;PERP;STMN1;SDF4;TAGLN2;RPS20;BANF1;RPS11;CRYM;RPL39;FBP1;TPT1",0,0
"257","Thalidomide-113 mg/kg in CMC-Rat-Kidney-5d-dn","24/316",3.69609947991638e-05,0.00113270348263896,0,0,2.51072287896223,25.6235524117365,"RPS8;RPSA;RPS3A;RPL6;SCAMP2;CNN3;HK1;RPS15;TGOLN2;PERP;STMN1;NINJ1;TFF3;AKT1;SDF4;MYH9;TAGLN2;RPS20;RPS11;CRYM;RPL39;FBP1;TPT1;SNRPB",0,0
"258","Thioguanine-24 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","24/316",3.69609947991638e-05,0.00112831315906284,0,0,2.51072287896223,25.6235524117365,"LGALS3BP;C1QA;GRN;LRP1;UNC93B1;ITGB2;RPL35A;TBC1D2B;RPS3A;LSP1;AIF1;RPL6;CORO1B;RGS2;SLPI;FCGRT;SLCO2B1;NINJ1;LCN2;FLNA;TAGLN2;RPS20;RPL39;SMPDL3A",0,0
"259","Benoxaprofen-89 mg/kg in CMC-Rat-Liver-1d-up","22/276",3.75131832474998e-05,0.00114074838323285,0,0,2.63504611330698,26.8532757141018,"PIGR;CPT1A;ACADVL;LRP1;GADD45A;RPS8;RPL23;RPL35A;CXCL1;RPS3A;SLC4A4;CP;RPL6;WFDC2;EGFR;NCLN;STMN1;TAGLN2;RPS20;RPS11;SLC27A2;PNPLA2",4.54545454545455,1
"260","Diethylstilbestrol-280 mg/kg in Corn Oil-Rat-Liver-5d-up","22/276",3.75131832474998e-05,0.00113636088945119,0,0,2.63504611330698,26.8532757141018,"ABCC3;RPS8;RPL23;RPL35A;RPSA;RPS3A;RPL6;CNN3;RPS15;NCLN;SLPI;PERP;RPS20;BANF1;PIP5K1C;RPS11;CRYM;RPL39;SLC27A2;TPT1;PNPLA2;RAI14",4.54545454545455,1
"261","Granisetron-175 mg/kg in Water-Rat-Liver-3d-up","22/276",3.75131832474998e-05,0.00113200701631153,0,0,2.63504611330698,26.8532757141018,"RPS8;RPL23;ABHD2;RPL35A;RPSA;RPS3A;FMO3;PHB2;RPL6;AKAP1;RPS15;TGOLN2;NFIB;PERP;SLCO2B1;NINJ1;MYH9;RPS20;RPL39;FBP1;TPT1;PNPLA2",0,0
"262","Nisoldipine-1125 mg/kg in Water-Rat-Liver-0.25d-up","26/358",3.80731418043625e-05,0.00114451933149297,0,0,2.40084953137264,24.4310483459389,"ITGB1;C1QA;CXCL1;SLC3A2;PHB2;SLC4A4;RPL6;PERP;SDF4;RPS11;CPT1A;TMED9;GADD45A;RPS8;RPSA;RPS3A;FMO3;CP;PDIA4;MYO1B;NINJ1;MYH9;TAGLN2;RPS20;SLC27A2;PNPLA2",7.69230769230769,2
"263","Gold Sodium Thiomalate-8 mg/kg in Saline-Rat-Kidney-5d-up","24/317",3.88781152299453e-05,0.00116427389943365,0,0,2.5028026175144,25.4161584427807,"LGALS3BP;ITGB1;C1QA;ACADVL;GPX2;GADD45A;RPSA;PHB2;CP;PDIA4;HK1;RPS15;TSPAN8;SLCO2B1;LCN2;MYH9;RPS20;TSPAN3;RPS11;CRYM;RPL39;CTSD;SLC27A2;TPT1",8.33333333333333,2
"264","Tretinoin-156 uM in DMSO-Rat-Primary rat hepatocytes-1d-up","21/257",3.90244209651039e-05,0.00116422855879227,0,0,2.70122519857221,27.4210092952265,"PRPS1;CPT1A;TMED9;GPX2;GADD45A;RPL23;HSPB8;CAD;CXCL1;SLC3A2;PHB2;CP;RPL6;PDIA4;CNN3;NCLN;RPS20;RPS11;FGFR2;TPT1;PNPLA2",0,0
"265","Propylene Glycol-2000 mg/kg in Water-Rat-Kidney-3d-dn","18/200",3.92778388663354e-05,0.00116736701475946,0,0,2.97520661157025,30.1830250750495,"TMED9;ACADVL;RPL21;RPS8;RPL23;RPL35A;RPSA;RPS3A;CORO1B;RPS15;TGOLN2;NFIB;STMN1;FLNA;TAGLN2;RPS20;RPS11;RPL39",0,0
"266","Cisplatin-1.17 mg/kg in Saline-Rat-Bone marrow-3d-dn","23/297",3.95324849171154e-05,0.00117051823762106,0,0,2.56003561788686,25.9546339299158,"TMED9;ARHGEF12;RPL21;RPS8;UNC93B1;RPL23;RPL13A;RPL35A;RPSA;RPS3A;LSP1;RPL6;RPS15;RGS2;TRIM28;STMN1;LCN2;RPS20;CD37;RPS11;RPL39;TPT1;SNRPB",0,0
"267","Diphenhydramine-263 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up","19/219",4.01002183155673e-05,0.00118288134626744,0,0,2.86803275595305,29.036332964772,"GRN;GPX2;GADD45A;RPS8;RPL23;ABHD2;HSPB8;SLC2A1;SLC3A2;RPL6;SCAMP2;CNN3;RPS15;STMN1;NINJ1;MYH9;BANF1;RPS11;PNPLA2",0,0
"268","Lomustine-4.2 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","24/318",4.08841990511339e-05,0.00120150728256243,0,0,2.49493216903165,25.210708001444,"LGALS3BP;C1QA;DAZAP1;GADD45A;RPS8;ITGB2;RPL13A;RPL35A;RPS3A;AIF1;RPL6;CORO1B;SLPI;TSPAN8;TOLLIP;LCN2;SDF4;FLNA;RPS20;PIP5K1C;RPS11;RPL39;TPT1;RAI14",0,0
"269","Noscapine-570 mg/kg in CMC-Rat-Bone marrow-1d-up","24/318",4.08841990511339e-05,0.00119704071273877,0,0,2.49493216903165,25.210708001444,"LGALS3BP;C1QA;GRN;GADD45A;NEDD4L;RPSA;RPL6;HK1;RPS15;NCLN;TRIM28;SLPI;TSPAN8;LCN2;AKT1;SDF4;MYH9;TAGLN2;CD37;MGAT1;BANF1;RPS11;TPT1;PNPLA2",0,0
"270","Sertraline-23 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn","25/339",4.16223724823434e-05,0.00121414002100347,0,0,2.43789463419391,24.5907329169491,"PIGR;C1QA;ACADVL;CXCL1;SLC4A4;RPL6;WFDC2;APH1A;TRIM28;PERP;AKT1;SDF4;CCL2;BANF1;TSPAN3;RPL39;SLC16A3;TMED9;GPX2;RPS8;RPL23;CP;LCN2;TAGLN2;TPT1",0,0
"271","Vincristine-0.05 mg/kg in Saline-Rat-Heart-3d-up","25/339",4.16223724823434e-05,0.00120965979952375,0,0,2.43789463419391,24.5907329169491,"LGALS3BP;GRN;RPL6;CNN3;HK1;NT5E;PERP;STMN1;FLNA;CCL2;CIC;TMED9;GADD45A;RPS8;RPL23;RPL35A;RPSA;PFKL;NFIB;LCN2;MYH9;TAGLN2;RPS20;TPT1;SNRPB",0,0
"272","Alfacalcidol-0.043 mg/kg in CMC-Rat-Liver-3d-up","23/298",4.16505511747192e-05,0.00120602845975033,0,0,2.5514448943369,25.7343731750961,"LGALS3BP;PIGR;C1QA;CPT1A;TMED9;GADD45A;ABHD2;CXCL1;RPS3A;CP;AIF1;PDIA4;HIST1H4B;NINJ1;LCN2;MYH9;TAGLN2;RPS11;RPL39;SLC27A2;FGFR2;TPT1;PNPLA2",4.34782608695652,1
"273","Carmustine-4 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","23/298",4.16505511747192e-05,0.00120161077308457,0,0,2.5514448943369,25.7343731750961,"PRPS1;TMED9;RNASEL;RPS8;UNC93B1;RPL23;RPSA;RPS3A;LSP1;PHB2;RPS15;TRIM28;STMN1;LCN2;AKT1;FLNA;MYH9;TAGLN2;RPS20;CD37;TSPAN3;RPS11;RPL39",0,0
"274","Etodolac-24 mg/kg in CMC-Rat-Liver-5d-up","23/298",4.16505511747192e-05,0.00119722533230689,0,0,2.5514448943369,25.7343731750961,"LGALS3BP;C1QA;TMED9;ACADVL;RPL23;RPSA;CXCL1;RPS3A;PHB2;SLC4A4;CP;AIF1;RPL6;PDIA4;RPS15;SLPI;NINJ1;LCN2;MYH9;TAGLN2;RPS11;RPL39;PNPLA2",0,0
"275","Geraniol-1500 mg/kg in CMC-Rat-Liver-5d-dn","23/298",4.16505511747192e-05,0.00119287178564396,0,0,2.5514448943369,25.7343731750961,"PRPS1;CPT1A;RPS8;ABHD2;RPSA;PHB2;CP;RPL6;WFDC2;NCLN;SLPI;PERP;STMN1;SDF4;TAGLN2;RPS20;BANF1;RPS11;CRYM;SLC27A2;FBP1;FGFR2;PNPLA2",4.34782608695652,1
"276","N-Nitrosodiethylamine-1.67 mg/kg in Saline-Rat-Spleen-0.25d-up","23/298",4.16505511747192e-05,0.00118854978642061,0,0,2.5514448943369,25.7343731750961,"C1QA;RNASEL;RPS8;UNC93B1;RPL23;RPL13A;RPL35A;RPSA;RPS3A;LSP1;AIF1;TGOLN2;XAB2;NINJ1;AKT1;MYH9;TAGLN2;RPS20;CD37;TSPAN3;RPS11;CIC;SMPDL3A",0,0
"277","Atorvastatin-2.5 mg/kg in Corn Oil-Rat-Kidney-0.25d-dn","22/278",4.18332475220323e-05,0.00118945363712464,0,0,2.6160889470242,26.3749356162951,"ITGB1;TMED9;RPS8;FMO3;PHB2;SLC4A4;CNN3;HK1;TGOLN2;TJP1;TRIM28;SLPI;TRIM2;STMN1;NINJ1;MYH9;TAGLN2;RPS20;SLC27A2;FBP1;TPT1;PNPLA2",9.09090909090909,2
"278","Chlorambucil-0.6 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","22/278",4.18332475220323e-05,0.00118517502691916,0,0,2.6160889470242,26.3749356162951,"ITGB1;PRPS1;TMED9;RNASEL;ARHGEF12;RPS8;NEDD4L;RPSA;AIF1;RPS15;TGOLN2;TOLLIP;STMN1;LCN2;AKT1;FLNA;MYH9;TAGLN2;CD37;CIC;TPT1;SNRPB",4.54545454545455,1
"279","Gentamicin-40 mg/kg in Saline-Rat-Kidney-5d-up","24/319",4.29828550405588e-05,0.00121337980752488,0,0,2.4871110650535,25.007178611096,"LGALS3BP;ITGB1;CPT1A;ACADVL;GADD45A;RPSA;RPS3A;SLC3A2;RPL6;PDIA4;HK1;RPS15;HIST1H4B;TSPAN8;TFF3;RPS20;PKP4;RPS11;RPL39;CTSD;SLC27A2;FBP1;TPT1;PNPLA2",8.33333333333333,2
"280","Prednisolone-184 mg/kg in Water-Rat-Heart-3d-dn","25/340",4.36772649403322e-05,0.00122857906667877,0,0,2.43072435585805,24.4012708904302,"GRN;HSPB8;HTRA1;RPL6;CNN3;HK1;RPS15;TGOLN2;PERP;STMN1;AKT1;RPS11;RPL39;GADD45A;RPS8;RPL23;RPL35A;RPSA;RPS3A;SLPI;MYH9;TAGLN2;RPS20;NFE2L1;TPT1",0,0
"281","Benzothiazyl Disulfide-2600 mg/kg in Corn Oil-Rat-Liver-5d-up","23/299",4.38698945467045e-05,0.00122960601227703,0,0,2.54291163382072,25.5162930618103,"C1QA;CPT1A;TMED9;ACADVL;LRP1;RPL23;ABHD2;RPSA;CXCL1;PHB2;SLC4A4;CP;AIF1;EGFR;RPS15;TGOLN2;LCN2;SDF4;MYH9;RPS11;RPL39;FBP1;PNPLA2",0,0
"282","Mosapride-2000 mg/kg in CMC-Rat-Intestine-5d-up","23/299",4.38698945467045e-05,0.00122524570726895,0,0,2.54291163382072,25.5162930618103,"PIGR;CPT1A;DAZAP1;TMED9;GPX2;RPS8;HTRA1;SLC3A2;SLC4A4;PDIA4;TRIM28;TSPAN8;TRIM2;AKT1;MYH9;TAGLN2;RPS20;TFF1;TSPAN3;RPS11;TPT1;PNPLA2;BCAS1",0,0
"283","Sulindac-132 mg/kg in Corn Oil-Rat-Liver-0.25d-up","22/279",4.41560667749591e-05,0.00122888050148261,0,0,2.60671228413164,26.1395379017484,"GADD45A;RPL23;HTRA1;RPSA;CXCL1;RPS3A;FMO3;PHB2;CP;EGFR;RPS15;TGOLN2;MYO1B;SLCO2B1;NINJ1;LCN2;MYH9;RPS20;PIP5K1C;RPL39;FBP1;PNPLA2",0,0
"284","Sulindac-132 mg/kg in Corn Oil-Rat-Liver-5d-up","22/279",4.41560667749591e-05,0.0012245534574633,0,0,2.60671228413164,26.1395379017484,"CPT1A;DAZAP1;TMED9;ACADVL;GADD45A;RPL23;RPSA;CXCL1;RPS3A;CP;RPL6;PDIA4;RPS15;TGOLN2;SLPI;NINJ1;LCN2;RPS20;RPS11;RPL39;PNPLA2;RAI14",0,0
"285","Dexamethasone-300 mg/kg in Corn Oil-Rat-Kidney-3d-up","24/320",4.51778151298502e-05,0.00124849288407965,0,0,2.47933884297521,24.8055481173392,"ITGB1;C1QA;TMED9;RPS8;RPL23;RPSA;SLC3A2;FMO3;TOR1B;SLC4A4;CP;HK1;RPS15;TGOLN2;STMN1;UNC50;LCN2;RPS20;TSPAN3;SLC27A2;FBP1;SLC25A4;TPT1;PNPLA2",8.33333333333333,2
"286","Chloroform-600 mg/kg in Corn Oil-Rat-Liver-1d-up","23/300",4.61947343048511e-05,0.00127213191393359,0,0,2.53443526170799,25.300366840389,"PRPS1;TMED9;GADD45A;RPS8;RPL23;HSPB8;RPSA;CXCL1;RPS3A;SLC3A2;PHB2;RPL6;RPS15;TRIM28;NINJ1;LCN2;MYH9;CCL2;TAGLN2;RPS20;RPL39;TPT1;PNPLA2",0,0
"287","Geraniol-1500 mg/kg in CMC-Rat-Liver-3d-up","23/300",4.61947343048511e-05,0.00126769939855403,0,0,2.53443526170799,25.300366840389,"PRPS1;CPT1A;ACADVL;RPL21;GADD45A;RPS8;RPL23;HSPB8;RPL13A;RPL35A;RPSA;RPS3A;SLC3A2;ADH7;PHB2;PERP;STMN1;RPS20;RPS11;RPL39;SLC27A2;PNPLA2;SNRPB",4.34782608695652,1
"288","Roflumilast-17 mg/kg in CMC-Rat-Liver-3d-up","23/300",4.61947343048511e-05,0.00126329766453127,0,0,2.53443526170799,25.300366840389,"CPT1A;TMED9;GADD45A;RPS8;RPL23;RPSA;CXCL1;RPS3A;PHB2;SLC4A4;CP;PDIA4;RPS15;SLPI;NINJ1;LCN2;SDF4;RPS20;RPS11;RPL39;SLC27A2;TPT1;PNPLA2",4.34782608695652,1
"289","Sertraline-23 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn","23/300",4.61947343048511e-05,0.00125892639233566,0,0,2.53443526170799,25.300366840389,"PIGR;TMED9;ACADVL;GPX2;RPL23;PAWR;RPSA;CXCL1;SLC4A4;CP;RPL6;WFDC2;RPS15;TRIM28;PERP;NINJ1;AKT1;SDF4;CCL2;TAGLN2;TSPAN3;RPS11;RPL39",0,0
"290","Amitriptyline-160 mg/kg in Water-Rat-Kidney-5d-dn","21/260",4.62323211585053e-05,0.00125560607394616,0,0,2.67005721551176,26.652060986438,"ITGB1;TMED9;RPS8;RPL23;RPL35A;RPSA;RPS3A;SLC4A4;RPL6;RPS15;TGOLN2;TRIM28;TSPAN8;NFIB;STMN1;FLNA;MYH9;CCL2;TAGLN2;RPS20;RPL39",4.76190476190476,1
"291","Nystatin-134 mg/kg in Corn Oil-Rat-Liver-1d-up","22/280",4.65936965275665e-05,0.00126107200636121,0,0,2.5974025974026,25.9066111522882,"C1QA;TMED9;ACADVL;LRP1;RPS8;RPL23;ABHD2;RPSA;CXCL1;CP;PDIA4;TGOLN2;HIST1H4B;NINJ1;LCN2;SDF4;MYH9;RPS20;RPS11;RPL39;TPT1;PNPLA2",0,0
"292","Famciclovir-112 mg/kg in Saline-Rat-Spleen-0.25d-up","24/321",4.74729377104848e-05,0.00128046868975267,0,0,2.47161504595659,24.6057946809453,"LGALS3BP;C1QA;RPL21;NUMA1;LRP1;UNC93B1;ITGB2;RPSA;RPS3A;LSP1;AIF1;RPL6;RPS15;PFKL;NCLN;TRIM28;FLNA;MYH9;CD37;RPS11;RPL39;TPT1;PNPLA2;RAI14",0,0
"293","Rapamycin-60 mg/kg in CMC-Rat-Kidney-3d-up","24/321",4.74729377104848e-05,0.00127609848944634,0,0,2.47161504595659,24.6057946809453,"TMED9;GADD45A;RPS8;RPL13A;RPSA;RPS3A;WFDC2;CNN3;RPS15;TGOLN2;RGS2;HIST1H4B;FCGRT;NINJ1;TFF3;FLNA;TAGLN2;RPS20;MGAT1;TSPAN3;RPS11;RPL39;SLC25A4;TPT1",0,0
"294","Vinblastine-0.3 mg/kg in Saline-Rat-Bone marrow-1d-up","24/321",4.74729377104848e-05,0.0012717580183938,0,0,2.47161504595659,24.6057946809453,"C1QA;RNASEL;GRN;LRP1;UNC93B1;RPL23;ITGB2;LSP1;AIF1;TGOLN2;XAB2;SLPI;FCGRT;TOLLIP;SLCO2B1;NINJ1;FLNA;MYH9;TAGLN2;CD37;TSPAN3;RPS11;TPT1;RAI14",0,0
"295","Trimethadione-535 mg/kg in Water-Rat-Kidney-5d-dn","20/241",4.76841460751158e-05,0.00127308587961903,0,0,2.74339014437091,27.2992327635246,"ACADVL;RPL21;GADD45A;RPL23;RPL35A;RPSA;RPS3A;RPL6;CORO1B;RPS15;TGOLN2;NT5E;RGS2;STMN1;FLNA;TAGLN2;RPS20;RPS11;RPL39;FBP1",0,0
"296","Oxfendazole-1500 mg/kg in CMC-Rat-Liver-5d-dn","23/301",4.86294368787368e-05,0.00129393731370585,0,0,2.52601521100464,25.0865681674279,"PIGR;C1QA;GRN;ACADVL;RPS8;RPL23;RPL35A;RPSA;RPS3A;PHB2;CP;RPL6;TGOLN2;NFIB;FCGRT;STMN1;NINJ1;SDF4;TAGLN2;RPS11;FBP1;TPT1;PNPLA2",0,0
"297","Hydroxyurea-400 mg/kg in Saline-Rat-Bone marrow-3d-up","21/261",4.88865970560225e-05,0.00129640012933749,0,0,2.65982711123777,26.4014632906643,"C1QA;PRPS1;RNASEL;GRN;RPL21;LRP1;RPS8;CAD;AIF1;RPL6;HK1;FCGRT;TOLLIP;SLCO2B1;FLNA;CCL2;RPS20;BANF1;PIP5K1C;SLC25A4;RAI14",0,0
"298","Chloroquine-21.95 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn","24/322",4.98722109436591e-05,0.00131809910534315,0,0,2.4639392228325,24.4078967738749,"GPX2;GADD45A;RPS8;RPL23;ABHD2;PAWR;CXCL1;RPS3A;CP;PDIA4;CNN3;TJP1;STMN1;FLNA;MYH9;CCL2;TAGLN2;RPS20;TSPAN3;RPS11;CRYM;RPL39;SLC25A4;TPT1",0,0
"299","Citalopram-90 mg/kg in Corn Oil-Rat-Heart-3d-up","25/343",5.04011628768188e-05,0.00132762394253453,0,0,2.4094643760692,23.842845842952,"LGALS3BP;ITGB1;HSPB8;PHB2;RPL6;CNN3;RPS15;STMN1;SDF4;FLNA;TSPAN3;RPS11;RPL39;CTSD;GADD45A;RPS8;RPL23;TBC1D2B;RPSA;RPS3A;TAGLN2;RPS20;TPT1;PNPLA2;SNRPB",4,1
"300","Streptozotocin-3000 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn","31/473",5.10989349847795e-05,0.00134151737313375,0,0,2.16658221655339,21.4096171079947,"ITGB1;PIGR;SLC2A1;SLC4A4;RPL6;WFDC2;CNN3;TRIM28;FCGRT;STMN1;FLNA;CCL2;BANF1;TSPAN3;RPL39;CTSD;RPS8;GADD45A;RPL23;PAWR;RPL35A;RPSA;RPS3A;CP;PDIA4;NINJ1;LCN2;MYH9;TAGLN2;TPT1;SNRPB",3.2258064516129,1
"301","Carmustine-16 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","23/302",5.1178519809285e-05,0.00133914293029212,0,0,2.51765092222648,24.8748710990348,"TMED9;RNASEL;NUMA1;RPS8;UNC93B1;RPL23;NEDD4L;RPSA;RPS3A;RPS15;STMN1;LCN2;AKT1;FLNA;MYH9;TAGLN2;RPS20;CD37;TSPAN3;RPS11;CIC;TPT1;SNRPB",0,0
"302","Rosiglitazone-1800 mg/kg in Corn Oil-Rat-Liver-5d-dn","23/302",5.1178519809285e-05,0.00133470868217857,0,0,2.51765092222648,24.8748710990348,"LGALS3BP;PIGR;C1QA;STEAP3;ACADVL;LRP1;HTRA1;RPS3A;PHB2;CP;AIF1;RPL6;WFDC2;RPS15;NT5E;SLPI;SLCO2B1;MYH9;TAGLN2;CRYM;RPL39;FBP1;TPT1",0,0
"303","Nitrobenzene-225 mg/kg in CMC-Rat-Kidney-1d-up","21/262",5.16760995346997e-05,0.00134323749153563,0,0,2.64967509936282,26.153658276386,"CPT1A;GRN;ACADVL;GPX2;LRP1;NEDD4L;RPS3A;RPL6;HK1;RPS15;TJP1;NCLN;NFIB;ZC3H7B;PERP;NINJ1;MYH9;RPS20;RPS11;TPT1;PNPLA2",0,0
"304","Carvedilol-50 uM in DMSO-Rat-Primary rat hepatocytes-1d-up","22/282",5.1833273159206e-05,0.00134289098487469,0,0,2.57898130238556,25.4480419753176,"GRN;RPL21;GADD45A;RPL23;ABHD2;HSPB8;RPSA;CXCL1;RPS3A;SLC3A2;PHB2;RPL6;CNN3;RPS15;TOLLIP;STMN1;CCL2;BAX;RPS20;RPS11;PNPLA2;SNRPB",0,0
"305","Chlorambucil-0.6 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","22/282",5.1833273159206e-05,0.00133848806361281,0,0,2.57898130238556,25.4480419753176,"PRPS1;TMED9;RNASEL;UNC93B1;RPL23;CAD;RPSA;RPS3A;PHB2;HK1;RPS15;RGS2;NCLN;TRIM28;TOLLIP;AKT1;FLNA;MYH9;TAGLN2;CD37;MGAT1;RAI14",0,0
"306","Flubendazole-1200 mg/kg in Corn Oil-Rat-Liver-1d-dn","22/282",5.1833273159206e-05,0.00133411391961407,0,0,2.57898130238556,25.4480419753176,"PIGR;TMED9;RPL21;LRP1;RPS8;HSPB8;PAWR;CP;RPL6;WFDC2;PDIA4;NT5E;TRIM28;SLPI;PERP;STMN1;MYH9;RPS20;RPS11;CRYM;SMPDL3A;RAI14",0,0
"307","Acyclovir-980 mg/kg in Saline-Rat-Spleen-3d-dn","23/303",5.38466557939742e-05,0.00138142104571121,0,0,2.50934184327524,24.6652500827939,"DAZAP1;RPS8;RPL23;RPL13A;RPL35A;RPSA;RPS3A;AIF1;RPL6;ARHGAP4;HK1;TGOLN2;FCGRT;STMN1;NINJ1;AKT1;SDF4;TAGLN2;RPS20;CD37;CIC;TPT1;SNRPB",0,0
"308","Carmustine-16 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","23/303",5.38466557939742e-05,0.00137693591244591,0,0,2.50934184327524,24.6652500827939,"LGALS3BP;C1QA;PRPS1;GRN;LRP1;RPS8;RPL23;RPL35A;RPSA;CP;AIF1;RPL6;SLPI;FCGRT;SLCO2B1;NINJ1;SDF4;TAGLN2;RPS20;TSPAN3;RPS11;SMPDL3A;PNPLA2",0,0
"309","Simvastatin-160 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn","23/303",5.38466557939742e-05,0.00137247980916939,0,0,2.50934184327524,24.6652500827939,"PRPS1;TMED9;RPS8;ABHD2;HSPB8;SLC2A1;PAWR;RPSA;CXCL1;RPS3A;TRIM28;NINJ1;FLNA;MYH9;CCL2;TAGLN2;RPS20;MGAT1;TSPAN3;CRYM;SLC16A3;FRK;SNRPB",0,0
"310","Ifosfamide-17 mg/kg in Saline-Rat-Liver-3d-dn","19/224",5.45383041214813e-05,0.00138562478471222,0,0,2.80401416765053,27.5259058780507,"PIGR;CPT1A;ACADVL;LRP1;RPL23;FMO3;PHB2;CP;RPL6;RPS15;TGOLN2;HIST1H4B;SLPI;TOLLIP;BANF1;RPL39;SLC27A2;PNPLA2;RAI14",5.26315789473684,1
"311","Chloroform-600 mg/kg in Corn Oil-Rat-Liver-5d-up","22/283",5.46456079739026e-05,0.0013838868437378,0,0,2.56986829424992,25.2223365576975,"ABCC3;CPT1A;TMED9;GRN;RPL21;RPS8;RPL23;HSPB8;RPSA;RPS3A;SLC3A2;RPL6;CNN3;RPS15;PERP;NINJ1;LCN2;SDF4;TAGLN2;RPS20;RPL39;TPT1",0,0
"312","Coumarin-111 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","22/283",5.46456079739026e-05,0.00137945130898223,0,0,2.56986829424992,25.2223365576975,"C1QA;PRPS1;TMED9;RNASEL;RPS8;UNC93B1;RPL35A;RPSA;RPS3A;RPL6;TGOLN2;RGS2;STMN1;LCN2;TAGLN2;RPS20;CD37;BANF1;TSPAN3;RPS11;SMPDL3A;TPT1",0,0
