"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%protein","num_protein"
"171","Bromfenac-5 mg/kg in CMC-Rat-Liver-3d-up","39/325",2.13843995823205e-05,0.000984932930469919,0,0,2.02874049027895,21.8147399356084,"RPL32;NDUFB11;ABHD2;UBE2L6;YBX1;HMGCR;COMT;RPL10A;AIF1;EEF1B2;RPS19;PPCS;PERP;HSD17B2;TMED2;STAP2;RPS11;RPS10;CTSD;BTF3;CD53;TMED9;FZD5;RPS8;RPL23;RPS5;EPHX2;SSR3;RPSA;RPS3A;LYZ;EEF2;SMAD5;CLDN3;NINJ1;RPS20;LCP1;RPL29;COPE",2.56410256410256,1
"172","Allopurinol-175 mg/kg in Corn Oil-Rat-Kidney-1d-up","40/337",2.17479137974251e-05,0.000995852145747208,0,0,2.00666715161123,21.5435639359566,"EIF4A1;RPL32;NDUFB11;YBX1;BZW2;COMT;RPL10A;PHB2;RPL6;WFDC2;EEF1B2;RPS19;TRIM28;CTSL;ADORA3;TMED2;SDF4;FLNA;OSTF1;RPS11;RPS10;CTSD;BTF3;HSPA8;TMED9;GPX2;RPL21;RPS8;RPL23;RPS5;RPSA;RPS3A;SORBS1;RHOC;RAB11B;EEF1G;MYH9;RPS20;RPL29;ANAPC2",5,2
"173","Betamethasone-79 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","37/302",2.18572303263845e-05,0.000995072520523724,0,0,2.07128582064904,22.2269241965177,"EIF4A1;SF3B2;RPL32;UNC93B1;CTSZ;CHD3;LSP1;RPL10A;STRN4;RPS19;TRIM28;FLNA;CD37;MGAT1;BANF1;TSPAN3;OSTF1;RPS11;RPS10;FNBP4;CD53;HSPA8;TMED9;SYK;RPL23;NKG7;MYO9B;RPSA;RPS3A;SMAD5;COL1A1;BST1;MYH9;PRKD2;TLN1;RPL29;RAI14",0,0
"174","Pyrogallol-1000 mg/kg in Water-Rat-Liver-3d-up","41/349",2.20024323230486e-05,0.000995926189519143,0,0,1.98611175027309,21.2997725453343,"GRN;RPL32;LRP1;WBP2;ABHD2;HTRA1;UBE2L6;RPL10A;SLC4A4;AIF1;WFDC2;RPS19;PPCS;CTSL;PERP;ADORA3;HSD17B2;EIF4EBP1;DNAJB9;MGAT1;STAP2;RPS11;RPS10;HSPA8;TMED9;F10;RPS8;SSR3;RPSA;RPS3A;LYZ;ATP1B1;EEF2;FMO5;SMAD5;CLDN3;NFIB;DPYD;MYH9;RPS20;LCP1",2.4390243902439,1
"175","NN-Dimethylformamide-1400 mg/kg in Saline-Rat-Liver-3d-up","38/314",2.24611046089554e-05,0.00101087805657219,0,0,2.04596970888005,21.8994979992868,"EIF4A1;GRN;RPL32;LRP1;ARPC1B;CTSZ;LSP1;RPL10A;AIF1;RPL6;WFDC2;EEF1B2;RPS19;TRIM28;TMED2;FLNA;OSTF1;RPS11;RPS10;CTSD;BTF3;CD53;HSPA8;TMED9;RPL21;RPSA;RPS3A;LYZ;RHOC;SMAD5;PDIA4;EEF1G;NINJ1;MYH9;RPS20;LCP1;TLN1;RPL29",0,0
"176","4-Chloroaniline-75 mg/kg in CMC-Rat-Kidney-3d-up","39/326",2.29380651856309e-05,0.00102647841705698,0,0,2.02251735994067,21.6059720735001,"EIF4A1;LAD1;CDKN1A;PLAT;SLC3A2;COMT;PHB2;SLC4A4;RPL6;EEF1B2;RAB21;RPS19;PPCS;CTSL;ADORA3;DNAJB9;BANF1;RPS11;RPS10;CTSD;NDEL1;MCL1;HSPA8;TMED9;GPX2;GADD45A;RPS8;RPL23;USP2;CSNK1D;RPS3A;RHOC;ATP1B1;F5;CLDN3;CLDN7;PKP2;MYH9;RPS20",10.2564102564103,4
"177","Sulpiride-667 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn","37/303",2.3512701495283e-05,0.00104624879647937,0,0,2.06444989384822,22.0028446091689,"CTSZ;ILK;PLAT;YBX1;PHB2;SLC4A4;RPL6;WFDC2;RPS19;FCGRT;PERP;ADORA3;TMED2;FLNA;MGAT1;STAP2;RPS11;RPS10;BTF3;HSPA8;TMED9;RPL21;RPS8;RPS5;RPL35A;RPSA;RHOC;DHRS1;SMAD5;PDIA5;F5;RAB11B;CLDN3;PKP2;MYH9;RPL29;MXD4",5.40540540540541,2
"178","Allyl Alcohol-25 mg/kg in Saline-Rat-Bone marrow-3d-up","43/374",2.36973240440759e-05,0.00104854002343338,0,0,1.9437575998662,20.7013069422169,"EIF4A1;VIPR1;DAZAP1;GRN;CHD3;LSP1;RPL6;LTB4R;APH1A;EEF1B2;CAPN9;TRIM28;ADORA3;CYP1B1;FLNA;MGAT1;BANF1;PIP5K1C;RPS11;CCR5;RPS10;HSPA8;FZD5;SYK;VWF;USP2;NKG7;RPL35A;RPS3A;LYZ;RHOC;DHRS1;SMAD5;SCAMP2;F5;PIAS1;FMNL1;LCP1;TLN1;RPL29;BAP1;RAI14;ANAPC2",0,0
"179","Ethylene Glycol-352 mg/kg in Water-Rat-Bone marrow-3d-up","36/292",2.45223705695059e-05,0.00107898430505826,0,0,2.08432242151947,22.1270100285941,"EIF4A1;VIPR1;DAZAP1;GRN;ARPC1B;PTAFR;PLAT;LSP1;YBX1;RPL10A;LTB4R;CAPN9;TRIM28;ADORA3;CYP1B1;MGAT1;BANF1;PIP5K1C;CCR5;USP2;NKG7;RPL35A;LYZ;RHOC;DHRS1;SMAD5;F5;EEF1G;FMNL1;DAAM1;GORASP1;NUMB;LCP1;RPL29;VAMP2;RAI14",5.55555555555556,2
"180","Acyclovir-330 mg/kg in Saline-Rat-Bone marrow-0.25d-up","39/327",2.45944670585959e-05,0.00107614456974167,0,0,2.01633229156165,21.399312544895,"NDUFB11;WBP2;ARPC1B;SSNA1;CTSZ;ITGB2;PARK7;LSP1;RPS19;AKT2;ADORA3;TMED2;SDF4;CD37;TSPAN3;RPS11;RPS10;CTSD;NDEL1;BTF3;CD53;TMED9;RPS5;USP2;RPL35A;MYO9B;RPSA;LYZ;EEF2;MMP9;RUNX1;RAB11B;BST1;FMNL1;ETHE1;TOLLIP;LCP1;RPL29;RNF187",0,0
"181","Venlafaxine-1481 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up","39/327",2.45944670585959e-05,0.0010701990196326,0,0,2.01633229156165,21.399312544895,"EIF4A1;CDKN1A;SF3B2;GRN;ABHD2;GNAI3;PLAT;SLC3A2;PARK7;RPL10A;PHB2;SLC4A4;EEF1B2;RAB21;SCAMP4;RPS19;TRIM28;CTSL;AKT2;ADORA3;CASP4;TMED2;DNAJB9;BANF1;STAP2;RPS11;VKORC1;HSPA8;GPX2;GADD45A;RPL23;MTUS1;SMAD5;SCAMP2;PDIA4;NINJ1;PCCB;PKP2;MYH9",5.12820512820513,2
"182","Catechol-40 mg/kg in Saline-Rat-Spleen-0.25d-up","40/339",2.49388638782555e-05,0.00107922248299528,0,0,1.99482840735393,21.1433522053075,"EIF4A1;DAZAP1;RPL32;WBP2;UNC93B1;ARPC1B;CTSZ;YBX1;RPL10A;RPS19;TRIM28;AKT2;SDF4;CD37;RPS11;CIC;RPS10;CD53;RAB4B;RPL23;RPS5;NKG7;RPL13A;RPL35A;RPSA;LYZ;EEF2;RAB11B;FMNL1;LCK;TOLLIP;MYH9;KLRD1;PKN1;LCP1;TLN1;RPL29;BAP1;COPE;MXD4",0,0
"183","Fluconazole-394 mg/kg in Corn Oil-Rat-Liver-5d-up","37/304",2.52820791488636e-05,0.00108809647746694,0,0,2.05765894025003,21.7811732909436,"RPL32;NDUFB11;WBP2;GBE1;SLC3A2;PARK7;RPL10A;RPL6;RPS19;CTSL;PERP;ADORA3;CASP4;EIF4EBP1;TMED2;BANF1;STAP2;RPS11;RPS10;BTF3;ABCC3;HSPA8;TMED9;GADD45A;RPS8;RPL23;RPS5;SSR3;RPSA;RPS3A;EEF1G;PSAT1;ETHE1;NINJ1;MYH9;RPS20;RPL29",0,0
"184","Penicillin G-243 mg/kg in Saline-Rat-Kidney-5d-up","37/304",2.52820791488636e-05,0.00108218290965462,0,0,2.05765894025003,21.7811732909436,"EIF4A1;CDKN1A;RPL32;GBE1;YBX1;COMT;RPL10A;SLC4A4;NT5E;RPS19;PPCS;CTSL;TMED2;GPC4;CIC;RPS10;NDEL1;BTF3;HSPA8;GADD45A;RPS5;EPHX2;MTUS1;RPL13A;RPL35A;RPSA;LYZ;RHOC;ATP1B1;CLDN3;PSAT1;TFF3;MYH9;RPS20;CRAT;FBP1;COPE",5.40540540540541,2
"185","Bithionol-333 mg/kg in Corn Oil-Rat-Bone marrow-1d-up","38/316",2.58926688527379e-05,0.00110232789126575,0,0,2.03302053350739,21.4718494087018,"DAZAP1;RPL32;WBP2;ARPC1B;SSNA1;CTSZ;ITGB2;LSP1;YBX1;COMT;RPL10A;AIF1;EEF1B2;RPS19;TRIM28;RPS10;CTSD;CD53;RAB4B;RPL21;GADD45A;RPS5;NKG7;RPSA;LYZ;DHRS1;SMAD5;MMP9;F5;RAB11B;COL1A1;EEF1G;FMNL1;ETHE1;RPS20;LCP1;RPL29;MAP3K12",2.63157894736842,1
"186","Diethylstilbestrol-280 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","38/316",2.58926688527379e-05,0.00109640139722669,0,0,2.03302053350739,21.4718494087018,"SF3B2;GRN;RPL32;ARPC1B;ITGB2;CHD3;LSP1;YBX1;UBE2Z;AIF1;RPL6;CLN6;EEF1B2;CHST12;FCGRT;ADORA3;EIF4EBP1;FLNA;BANF1;RPS11;CCR5;RPS10;BTF3;HSPA8;RPS5;USP2;NKG7;RPL35A;RPS3A;LYZ;SMAD5;COQ7;F5;EEF1G;BST1;FMNL1;LCP1;RPL29",0,0
"187","Tetracycline-1500 mg/kg in Water-Rat-Liver-3d-up","38/316",2.58926688527379e-05,0.00109053828815061,0,0,2.03302053350739,21.4718494087018,"CDKN1A;RPL32;GBE1;ABHD2;YBX1;HMGCR;COMT;PHB2;RPL6;WFDC2;EGFR;PAPSS2;CTSL;FCGRT;AKT2;PERP;ADORA3;HSD17B2;SDF4;MGAT1;BANF1;RPS11;F10;RPS8;RPL23;RPS5;EPHX2;USP2;RPSA;RPS3A;ATP1B1;FMO5;SMAD5;F5;PCCB;MYH9;RPL29;CRAT",5.26315789473684,2
"188","Tacrolimus-134 mg/kg in CMC-Rat-Kidney-3d-up","36/293",2.64032885875881e-05,0.00110612926019066,0,0,2.07720869311838,21.8979797162243,"EIF4A1;RPL32;PARK7;RPL6;EEF1B2;RPS19;PPCS;CTSL;FCGRT;ADORA3;SDF4;FLNA;BANF1;RPS11;RPS10;NCOA1;TMED9;RPL21;RPS8;RPS5;EPHX2;USP2;RPL35A;RPS3A;ATP1B1;EEF2;FIBP;PSAT1;GLB1;NINJ1;PCCB;TFF3;PKP2;RPL29;SLC25A4;MXD4",5.55555555555556,2
"189","Nimesulide-162 mg/kg in Corn Oil-Rat-Liver-3d-up","33/259",2.70916649481253e-05,0.00112896271498114,0,0,2.15406808813402,22.6527927262951,"EIF4A1;SLC3A2;RPL10A;EEF1B2;RPS19;PPCS;CTSL;PERP;TMED2;SDF4;STAP2;PIP5K1C;RPS11;CCR5;RPS10;ABCC3;HSPA8;TMED9;F10;RPS8;RPL23;RPS5;SSR3;RPSA;RPS3A;SMAD5;PDIA5;PDIA4;CLDN3;NINJ1;RPS20;RAI14;ANAPC2",0,0
"190","1-Naphthyl Isothiocyanate-30 mg/kg in Corn Oil-Rat-Kidney-3d-up","37/305",2.71723564142357e-05,0.00112636567957116,0,0,2.05091251749512,21.561879919676,"EIF4A1;LAD1;VIPR1;RPL32;PARK7;RPL6;WFDC2;EEF1B2;RPS19;CTSL;FCGRT;PERP;ADORA3;BANF1;RPS11;RPS10;HSPA8;RPL21;FZD5;GADD45A;RPS8;RPL23;RPS5;USP2;RPL13A;RPL35A;RPS3A;LYZ;RHOC;FMO5;SMAD5;VNN1;ETHE1;PCCB;RPS20;RPL29;RAI14",0,0
"191","Ethacrynic Acid-125 mg/kg in CMC-Rat-Kidney-5d-up","37/305",2.71723564142357e-05,0.00112046847706032,0,0,2.05091251749512,21.561879919676,"RPL32;WBP2;PARK7;YBX1;EEF1B2;RPS19;CTSL;FCGRT;MAN1C1;PRSS8;TSPAN3;CIC;RPS10;BTF3;ABCA2;HSPA8;TMED9;RPS8;RPS5;EPHX2;RPSA;SORBS1;ATP1B1;SMAD5;MRPL52;FIBP;TM9SF1;NFIB;GLB1;ETHE1;CPD;NINJ1;MYH9;PKP4;TLN1;RPL29;MXD4",2.7027027027027,1
"192","Chlorambucil-4.5 mg/kg in Corn Oil-Rat-Spleen-1d-up","38/317",2.77824388264431e-05,0.00113965879269305,0,0,2.02660721952156,21.2613520394327,"GRN;RPL32;LRP1;CTSZ;CHD3;LSP1;UBE2Z;RPL10A;AIF1;CLN6;CABIN1;EEF1B2;TRIM28;FCGRT;FLNA;PIP5K1C;RPS11;RPS10;FNBP4;BTF3;CD53;HSPA8;RAB4B;RPL21;ATP13A1;NKG7;TBC1D2B;RPS3A;RHOC;SMAD5;FMNL1;CD8B;LCK;MYH9;PRKD2;TLN1;COPE;ANAPC2",0,0
"193","Famciclovir-1200 mg/kg in Saline-Rat-Spleen-1d-up","38/317",2.77824388264431e-05,0.00113375382485527,0,0,2.02660721952156,21.2613520394327,"DAZAP1;GRN;RPL32;LRP1;WBP2;CTSZ;ITGB2;CHD3;LSP1;UBE2Z;RPL10A;RPS19;TRIM28;FLNA;CD37;OSTF1;RPS11;RPS10;HSPA8;RAB4B;RPL21;FZD5;SYK;RPS3A;RHOC;DHRS1;EEF2;SMAD5;EEF1G;FMNL1;LCK;MYH9;PRKD2;RPS20;LCP1;TLN1;RPL29;RAI14",0,0
"194","1-Naphthyl Isothiocyanate-30 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","36/294",2.84150457003796e-05,0.00115359226771232,0,0,2.0701433574275,21.6714857244246,"EIF4A1;RPL32;GBE1;YBX1;RPL6;EEF1B2;RPS19;ADORA3;TMED2;CD37;TSPAN3;RPS11;CIC;BTF3;CD53;TMED9;VWF;RPS8;RPL23;RPS5;RPL35A;RPSA;RPS3A;LYZ;F5;EEF1G;BST1;TM9SF1;CEACAM1;MYH9;RPS20;LCP2;LCP1;TLN1;RPL29;MXD4",0,0
"195","Cholecalciferol-8 mg/kg in CMC-Rat-Liver-3d-up","36/294",2.84150457003796e-05,0.00114767640992918,0,0,2.0701433574275,21.6714857244246,"EIF4A1;RPL32;ABHD2;UBE2L6;SLC3A2;RPL10A;PHB2;AIF1;EEF1B2;RPS19;PPCS;CTSL;TMED2;SDF4;DNAJB9;STAP2;RPS11;RPS10;HSPA8;TMED9;GADD45A;RPS8;RPS5;SSR3;FNDC3B;RPSA;RPS3A;SORBS1;LYZ;ATP1B1;FMO5;SMAD5;F5;NINJ1;MYH9;FBP1",2.77777777777778,1
"196","Penicillamine-852 mg/kg in Water-Rat-Bone marrow-1d-up","36/294",2.84150457003796e-05,0.00114182091804178,0,0,2.0701433574275,21.6714857244246,"SF3B2;LRP1;WBP2;CHD3;LSP1;UBE2Z;RPL10A;RPL6;CLN6;CABIN1;APH1A;TRIM28;CHST12;AKT2;EIF4EBP1;CD37;OSTF1;RPS11;RPS10;CTSD;FNBP4;BTF3;RAB4B;GADD45A;RPL23;NKG7;TBC1D2B;MMP9;RAB11B;COL1A1;CEACAM1;FMNL1;DAAM1;MYH9;LCP1;MAP3K12",0,0
"197","Famciclovir-112 mg/kg in Saline-Rat-Spleen-3d-up","40/341",2.85533762785906e-05,0.00114155528715827,0,0,1.98312853399702,20.7509321852534,"LRP1;UNC93B1;ITGB2;HTRA1;CHD3;LSP1;RPL6;CLN6;CABIN1;RPS19;AKT2;ADORA3;FLNA;CD37;BANF1;PIP5K1C;RPS11;BTF3;NCOA1;HSPA8;CHKB;RAB4B;RPL21;SYK;ATP13A1;USP2;TBC1D2B;LYZ;RHOC;DHRS1;SMAD5;FMNL1;LCK;MYH9;RPS20;LCP1;TLN1;RAI14;ANAPC2;MAP3K12",0,0
"198","6-Mercaptopurine-5 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up","37/306",2.91908988624805e-05,0.00116114908808534,0,0,2.04421018900657,21.3449346384457,"EIF4A1;CDKN1A;GRN;ABHD2;SLC3A2;UBE2Z;COMT;RPL10A;RPL6;STRN4;SCAMP4;CASP7;TRIM28;CTSL;EIF4EBP1;TMED2;FLNA;BANF1;OSTF1;NDEL1;TMED9;RPS8;NR1H2;RPSA;RPS3A;ATP1B1;FMO5;SMAD5;FIBP;CLDN3;ETHE1;PKP2;MYH9;TLN1;RPL29;FRK;ANAPC2",8.10810810810811,3
"199","Bromodichloromethane-430 mg/kg in CMC-Rat-Kidney-5d-up","37/306",2.91908988624805e-05,0.00115531416804471,0,0,2.04421018900657,21.3449346384457,"DAZAP1;RPL32;NDUFB11;SLC3A2;COMT;RPL10A;PHB2;SLC4A4;RPL6;CLN6;EEF1B2;SCAMP4;RPS19;TRIM28;CTSL;PERP;TMED2;RPS10;BTF3;VKORC1;TMED9;GPX2;RPL21;RPS8;RPL23;RPS5;USP2;RPSA;RPS3A;ATP1B1;RAB11B;EEF1G;NINJ1;CLDN7;MYH9;RPS20;RPL29",5.40540540540541,2
"200","Colchicine-2000 uM in DMSO-Rat-Primary rat hepatocytes-1d-up","35/283",2.95991490796391e-05,0.00116561449075619,0,0,2.09086917431576,21.8030922791665,"CDKN1A;GRN;NDUFB11;WBP2;SSNA1;ABHD2;PLAT;EEF1B2;SCAMP4;CTSL;TMED2;ATP6V1H;DNAJB9;BANF1;OSTF1;RPS11;RPS10;HSPA8;TMED9;GADD45A;RPS8;RPL23;RPS3A;ATP1B1;TOR1B;EEF2;FMO5;PDIA4;HIST1H4B;TOLLIP;MYH9;RPS20;TLN1;CYB561;COPE",5.71428571428571,2
"201","Lomustine-4.2 mg/kg in Corn Oil-Rat-Bone marrow-0.25d-up","35/283",2.95991490796391e-05,0.00115981541368775,0,0,2.09086917431576,21.8030922791665,"DAZAP1;RPL32;WBP2;CHD3;LSP1;YBX1;RPL10A;RPL6;CLN6;EEF1B2;TRIM28;FLNA;CD37;PIP5K1C;RPS11;CIC;FNBP4;CD53;HSPA8;RAB4B;FZD5;SYK;RPL35A;MYO9B;RPS3A;LYZ;RHOC;DHRS1;SMAD5;FMNL1;TOLLIP;RPS20;RPL29;RAI14;ANAPC2",0,0
"202","Paroxetine-30 uM in DMSO-Rat-Primary rat hepatocytes-1d-up","35/283",2.95991490796391e-05,0.00115407375322395,0,0,2.09086917431576,21.8030922791665,"EIF4A1;GRN;RPL32;GBE1;FHL2;SLC3A2;COMT;RPL10A;RPL6;PAPSS2;TRIM28;CTSL;PERP;CASP4;TMED2;FLNA;ATP6V1H;RPS11;RPS10;CTSD;NDEL1;FNBP4;VKORC1;GPX2;RPS5;RPSA;RPS3A;SMAD5;RAB11B;PDIA4;PIAS1;EEF1G;PKP2;MYH9;RPL29",5.71428571428571,2
"203","Lomustine-4.2 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","38/318",2.97974713217056e-05,0.00115608317305297,0,0,2.02023424084382,21.0530368307376,"DAZAP1;RPL32;ARPC1B;SSNA1;ITGB2;YBX1;AIF1;RPL6;EEF1B2;CHST12;BCL7C;SDF4;FLNA;PIP5K1C;RPS11;CCR5;RPS10;BTF3;FZD5;GADD45A;RPS8;RPS5;RPL13A;RPL35A;RPS3A;LYZ;DHRS1;SMAD5;EEF1G;CEACAM1;DAAM1;ETHE1;TOLLIP;RPS20;RPL29;RAI14;RNF187;MAP3K12",0,0
"204","Diethylstilbestrol-280 mg/kg in Corn Oil-Rat-Spleen-1d-up","36/295",3.05657440893629e-05,0.0011800774531756,0,0,2.06312592231758,21.4474950734505,"SF3B2;GRN;LRP1;WBP2;UNC93B1;ITGB2;HTRA1;UBE2Z;AIF1;RPL6;CLN6;EEF1B2;CHST12;FCGRT;AKT2;SLCO2B1;TSPAN3;RPS10;BTF3;CD53;RPS8;CDC5L;RPSA;RPS3A;DHRS1;SMAD5;RUNX1;RAB11B;NFIB;LCK;NINJ1;ATM;TLN1;VAMP2;MXD4;MAP3K12",0,0
"205","Prednisone-68 mg/kg in CMC-Rat-Kidney-5d-up","36/295",3.05657440893629e-05,0.00117432097779425,0,0,2.06312592231758,21.4474950734505,"GRN;RPL32;NDUFB11;PLAT;SLC3A2;PARK7;COMT;EEF1B2;CTSL;FCGRT;ADORA3;DNAJB9;BANF1;RPS11;RPS10;NDEL1;VKORC1;HSPA8;FZD5;RPS8;VDR;RPL23;EPHX2;USP2;MYO9B;RPSA;RPS3A;RHOC;DHRS1;SMAD5;CLDN3;HIST1H4B;GLB1;ETHE1;TFF3;RPS20",5.55555555555556,2
"206","Carboplatin-14 mg/kg in Saline-Rat-Bone marrow-1d-up","43/378",3.06015512469865e-05,0.00116998940592847,0,0,1.92318873637555,19.990508115661,"ARPC1B;GBE1;CTSZ;ITGB2;SLC3A2;LSP1;BZW2;COMT;RPL10A;RAB21;ATIC;CHST12;ADORA3;TMED2;SDF4;FLNA;CD37;TSPAN3;RPS11;CTSD;BTF3;CD53;TMED9;VWF;RPS8;RPS5;NKG7;RPL35A;RPSA;RPS3A;LYZ;SCAMP2;F5;COL1A1;BST1;XAB2;CEACAM1;ETHE1;NINJ1;RPS20;LCP1;TLN1;RPL29",4.65116279069767,2
"207","Hydroxyurea-400 mg/kg in Saline-Rat-Bone marrow-5d-up","37/307",3.13454608823286e-05,0.00119264178700106,0,0,2.0375515238958,21.1303080460153,"EIF4A1;SF3B2;GRN;RPL32;LRP1;HTRA1;PARK7;PHB2;AIF1;EEF1B2;RPS19;FCGRT;SLCO2B1;SDF4;FLNA;ACP2;TSPAN3;RPS10;BTF3;HSPA8;TMED9;RPL21;RPS8;RPL23;TBC1D2B;RPS3A;MMP9;COL1A1;EEF1G;EHD2;GLB1;NINJ1;MYH9;RPS20;LCP1;TLN1;MXD4",0,0
"208","Acyclovir-980 mg/kg in Saline-Rat-Bone marrow-3d-up","39/331",3.23737204425504e-05,0.00122584337598811,0,0,1.9919657381893,20.5932676107745,"GRN;ITGB2;CHD3;LSP1;UBE2Z;AIF1;CLN6;CABIN1;FLNA;OSTF1;RPS11;FNBP4;BTF3;CD53;RAB4B;SYK;VWF;ATP13A1;USP2;NKG7;RPL35A;MYO9B;TBC1D2B;RPS3A;LYZ;DHRS1;SMAD5;MMP9;PIAS1;COL1A1;EEF1G;BST1;SLC7A5;FMNL1;PRKD2;LCP1;TLN1;RPL29;RHCG",0,0
"209","Cytarabine-487 mg/kg in Saline-Rat-Spleen-3d-up","39/331",3.23737204425504e-05,0.00121997809667716,0,0,1.9919657381893,20.5932676107745,"EIF4A1;DAZAP1;ARPC1B;CTSZ;ILK;YBX1;COMT;RPL10A;RPL6;EEF1B2;RPS19;ADORA3;TMED2;BANF1;OSTF1;RPS11;RPS10;BTF3;CD53;HSPA8;RPL23;RPS5;RPL13A;RPL35A;LYZ;DHRS1;SMAD5;RAB11B;PDIA4;EEF1G;FMNL1;LCK;MYH9;RPS20;KLRD1;RPL29;COPE;RAI14;MAP3K12",2.56410256410256,1
"210","Bis(2-Ethylhexyl)Phthalate-100 mg/kg in Corn Oil-Rat-Liver-0.25d-up","36/296",3.28639196863325e-05,0.00123255348309312,0,0,2.05615590230975,21.225975306107,"EIF4A1;SLC44A4;RPL32;UBE2L6;SLC3A2;YBX1;COMT;RPL10A;HEBP1;RPS19;PPCS;PERP;ADORA3;HSD17B2;CYP1B1;SDF4;MGAT1;BANF1;PIP5K1C;RPS11;CCR5;CTSD;BTF3;VKORC1;GADD45A;RPS5;EPHX2;RPSA;SMAD5;PDIA4;CLDN3;MYH9;RPL29;CRAT;FBP1;COPE",2.77777777777778,1
"211","Moxonidine-17 mg/kg in CMC-Rat-Heart-3d-up","34/273",3.31202454680922e-05,0.00123627987349144,0,0,2.10553042336643,21.7193165558444,"EIF4A1;RPL32;LRP1;WBP2;GBE1;FHL2;PLAT;YBX1;RPL6;RPS19;PERP;ADORA3;MAN1C1;TMED2;BANF1;RPS11;CTBS;HSPA8;CHKB;RPL23;USP2;RPS3A;LYZ;EEF2;RAB11B;EHD2;BST1;PCCB;MYH9;RPS20;LCP1;TLN1;RPL29;RAI14",2.94117647058824,1
"212","Lomustine-8.75 mg/kg in Corn Oil-Rat-Liver-3d-dn","37/308",3.36442025542501e-05,0.00124991386470412,0,0,2.03093609687016,20.9179711894994,"RPL32;WBP2;UNC93B1;GBE1;ABHD2;YBX1;COMT;RPL10A;PHB2;EGFR;PAPSS2;LRP6;EEF1B2;CTSL;FCGRT;ADORA3;SLCO2B1;P2RY2;HSD17B2;BANF1;VKORC1;HSPA8;TMED9;FZD5;F10;GADD45A;RPS8;RPS3A;EEF2;FMO5;SMAD5;F5;NFIB;RPL29;CRAT;FBP1;MXD4",2.7027027027027,1
"213","Catechol-195 mg/kg in Saline-Rat-Spleen-1d-up","38/320",3.42333179538368e-05,0.00126582916527896,0,0,2.00760777683855,20.6428478867399,"EIF4A1;DAZAP1;LRP1;ARPC1B;CTSZ;ILK;CHD3;LSP1;YBX1;COMT;RPL10A;RPL6;STRN4;RPS19;TRIM28;SLCO2B1;CASP4;TMED2;SDF4;FLNA;CD37;OSTF1;RPS10;NDEL1;CD53;TMED9;RPSA;EEF2;RAB11B;PDIA4;PIAS1;LCK;MYH9;RPS20;PKN1;TLN1;RPL29;COPE",2.63157894736842,1
"214","123-Trichloropropane-108 mg/kg in CMC-Rat-Kidney-3d-up","35/285",3.43290652715307e-05,0.00126343793494661,0,0,2.07619640818021,21.342298720253,"EIF4A1;VIPR1;DAZAP1;SF3B2;RPL32;WBP2;RPL10A;RPL6;WFDC2;EEF1B2;RPS19;TRIM28;PERP;ADORA3;CYP1B1;BANF1;PRSS8;PIP5K1C;RPS11;RPS10;BTF3;HSPA8;GPX2;RPS8;RPL23;NR1H2;RPS3A;SMAD5;NFIB;GLB1;MYH9;TLN1;RPL29;CRAT;RAI14",0,0
"215","Lacidipine-14 mg/kg in Corn Oil-Rat-Heart-3d-up","35/285",3.43290652715307e-05,0.00125756147943524,0,0,2.07619640818021,21.342298720253,"GRN;RPL32;LRP1;WBP2;LSP1;YBX1;RPL10A;PLN;RPS19;FCGRT;ADORA3;SLCO2B1;SDF4;FLNA;BANF1;RPS11;CD53;VKORC1;HSPA8;VWF;GADD45A;RPL35A;RPS3A;LYZ;SMAD5;MYH9;RPS20;LCP1;TLN1;RPL29;RHCG;SLC25A4;RAI14;MXD4;MAP3K12",0,0
"216","1-Naphthyl Isothiocyanate-60 mg/kg in Corn Oil-Rat-Kidney-1d-up","39/332",3.46413942892777e-05,0.00126312787695533,0,0,1.98596584138753,20.3967851666256,"EIF4A1;VIPR1;RPL32;NDUFB11;SSNA1;PLAT;COMT;RPL10A;AIF1;WFDC2;EEF1B2;RPS19;CTSL;FCGRT;PERP;ADORA3;CASP4;CYP1B1;BANF1;OSTF1;RPS11;CTSD;BTF3;HSPA8;TMED9;GPX2;RPL23;RPS5;USP2;RPSA;RPS3A;RHOC;SMAD5;PDIA4;VNN1;PSAT1;RPS20;RAI14;ANAPC2",5.12820512820513,2
