"modules","drugs","module_size","DEG_up","DEG_down","drug_module_genes","DE_up_drug","DE_down_drug","p_value","adjusted_pvalue"
"8","LJP006 MCF10A 3H-AZD-8055-0.12-up","18","2","0","3","0","0","1.03213447248171e-05","0.00119834371339515"
"8","LJP006 HME1 3H-dasatinib-10-up","18","2","0","2","0","0","0.00215075148123813","0.0593572150600719"
"8","LJP006 HS578T 3H-QL-X-138-10-up","18","2","0","2","1","0","0.00215075148123813","0.0593572150600719"
"8","LJP007 A375 24H-CGP-60474-0.04-up","18","2","0","1","0","0","NA","NA"
"8","LJP005 MCF10A 3H-linsitinib-1.11-up","18","2","0","2","0","0","0.000245466879811252","0.0155940940438582"
"8","LJP009 HEPG2 24H-regorafenib-10-up","18","2","0","1","0","0","NA","NA"
"8","LJP006 HME1 24H-sorafenib-1.11-up","18","2","0","1","0","0","NA","NA"
"8","LJP008 HA1E 24H-MK-1775-10-up","18","2","0","2","1","0","0.00456316026535806","0.089315476796112"
"8","LJP006 HS578T 24H-alvocidib-1.11-up","18","2","0","3","1","0","0.000322955528625761","0.0197119101322992"
"8","LJP006 HS578T 24H-PHA-793887-10-up","18","2","0","1","0","0","NA","NA"
"8","LJP005 HA1E 24H-geldanamycin-10-up","18","2","0","4","0","0","2.98236771505904e-06","0.000436592699852338"
"8","LJP005 SKBR3 24H-AKT-inhibitor-1-2-0.12-up","18","2","0","1","1","0","0.0449369818711913","0.158967330462569"
"8","LJP008 A375 24H-CGP-60474-0.04-up","18","2","0","1","0","0","NA","NA"
"8","LJP007 HCC515 24H-dinaciclib-10-up","18","2","0","2","1","0","0.00852124739582405","0.114353623277435"
"8","LJP005 SKBR3 24H-mitoxantrone-1.11-up","18","2","0","1","0","0","NA","NA"
"8","LJP006 LNCAP 24H-QL-XII-47-0.12-up","18","2","0","3","0","0","5.37611405586999e-05","0.00464137846823443"
"8","LJP006 PC3 24H-Y-39983-10-up","18","2","0","2","0","0","0.00249339554967035","0.0655879907479694"
"8","LJP005 HA1E 24H-PF-477736-10-up","18","2","0","1","1","0","NA","NA"
"8","LJP005 SKBR3 3H-dasatinib-1.11-up","18","2","0","3","0","0","2.20391730018541e-06","0.000353361407129728"
"8","LJP006 SKBR3 24H-mitoxantrone-3.33-up","18","2","0","1","0","0","NA","NA"
"8","LJP005 HA1E 24H-torin-2-3.33-up","18","2","0","3","1","0","0.000169000855555947","0.0123701278403668"
"8","LJP005 HS578T 3H-dasatinib-1.11-up","18","2","0","2","0","0","0.000327848817169218","0.0197119101322992"
"8","LJP006 HS578T 24H-CGP-60474-0.37-up","18","2","0","2","0","0","0.00938066747601177","0.119187575063138"
"8","LJP006 HA1E 24H-AZD-5438-10-up","18","2","0","1","0","0","NA","NA"
"8","CPC006 MDST8 6H-BRD-K53903639-80.0-up","18","2","0","1","0","0","NA","NA"
"8","LJP005 BT20 3H-neratinib-1.11-up","18","2","0","3","1","0","2.70812507047808e-06","0.00041446623237726"
"8","LJP006 HS578T 24H-withaferin-a-10-up","18","2","0","1","1","0","NA","NA"
"8","LJP007 A375 24H-OTSSP167-0.37-up","18","2","0","1","0","0","NA","NA"
"8","LJP006 HS578T 24H-XMD11-85H-0.12-up","18","2","0","3","0","0","0.000185903352006148","0.013317799706483"
"8","LJP007 A375 24H-mitoxantrone-10-up","18","2","0","1","0","0","NA","NA"
"8","LJP006 HS578T 24H-CGP-60474-10-up","18","2","0","1","0","0","NA","NA"
"8","LJP006 A375 24H-GSK-2126458-10-up","18","2","0","2","0","0","0.00581460471774702","0.0959694808071284"
"8","LJP005 BT20 24H-withaferin-a-10-up","18","2","0","1","0","0","NA","NA"
"8","CPC013 VCAP 24H-s1107-10.0-up","18","2","0","1","0","0","NA","NA"
"8","LJP005 A375 24H-CGP-60474-3.33-up","18","2","0","2","0","0","0.0105073343352426","0.125011288716473"
"8","LJP008 HCC515 24H-CGP-60474-0.37-up","18","2","0","2","1","0","0.00617203802406721","0.0975014583648283"
"8","LJP006 A375 24H-AT-7519-10-up","18","2","0","3","0","0","0.000213258967069511","0.0140792733749616"
"8","LJP007 MCF7 24H-idelalisib-3.33-up","18","2","0","1","0","0","NA","NA"
"8","LJP009 HCC515 24H-ponatinib-0.12-up","18","2","0","1","0","0","0.030174267482518","0.158967330462569"
"8","LJP006 A549 24H-HG-5-88-01-0.12-up","18","2","0","1","0","0","0.030174267482518","0.158967330462569"
"8","LJP006 SKBR3 3H-QL-XII-47-0.12-up","18","2","0","1","1","0","0.030174267482518","0.158967330462569"
"8","LJP009 HCC515 24H-ON-01910-3.33-up","18","2","0","2","0","0","0.000447244288573522","0.0235292424941726"
"8","LJP006 HT29 24H-alvocidib-10-up","18","2","0","1","1","0","NA","NA"
"8","CPC006 HA1E 24H-4-demethoxydaunorubicin hydrochloride (65)-0.08-up","18","2","0","1","0","0","NA","NA"
"8","LJP005 PC3 24H-WZ-3105-0.12-up","18","2","0","1","0","0","NA","NA"
"8","LJP005 SKBR3 3H-TG-101348-0.12-up","18","2","0","1","0","0","0.0319221763964905","0.158967330462569"
"8","LJP006 LNCAP 24H-sirolimus-3.33-up","18","2","0","1","0","0","0.0319221763964905","0.158967330462569"
"8","LJP005 MCF7 3H-PHA-665752-1.11-up","18","2","0","1","0","0","NA","NA"
"8","LJP006 A375 24H-GW-843682X-10-up","18","2","0","2","0","0","0.0015386974380497","0.0479703173510495"
"8","LJP006 SKBR3 24H-WZ-4-145-10-up","18","2","0","1","0","0","NA","NA"
"8","LJP005 PC3 24H-PF-431396-10-up","18","2","0","1","0","0","NA","NA"
"8","LJP006 HS578T 24H-AZD-8055-0.12-up","18","2","0","4","1","0","3.19571867445604e-07","7.17332318459565e-05"
"8","LJP005 HS578T 24H-WZ-3105-0.12-up","18","2","0","1","0","0","NA","NA"
"8","LJP006 PC3 24H-GSK-2126458-10-up","18","2","0","2","0","0","0.00701219293453115","0.104469263763568"
"8","LJP005 A549 24H-HG-5-113-01-10-up","18","2","0","1","0","0","NA","NA"
"8","LJP009 HEPG2 24H-CGP-60474-1.11-up","18","2","0","1","0","0","NA","NA"
"8","LJP006 BT20 24H-WZ-4-145-0.12-up","18","2","0","1","0","0","NA","NA"
"8","LJP007 HA1E 24H-OSI-930-10-up","18","2","0","1","0","0","0.0336671099659209","0.158967330462569"
"8","LJP006 HME1 3H-CHIR-99021-10-up","18","2","0","2","0","0","0.00168248051321256","0.0492601033737972"
"8","LJP006 HS578T 24H-AZD-8055-0.04-up","18","2","0","2","1","0","0.00168248051321256","0.0492601033737972"
"8","LJP007 HT29 24H-GDC-0068-1.11-up","18","2","0","1","0","0","NA","NA"
"8","LJP006 MDAMB231 24H-alvocidib-0.04-up","18","2","0","1","0","0","0.0345384624837868","0.158967330462569"
"8","LJP007 A375 24H-OTSSP167-1.11-up","18","2","0","1","0","0","NA","NA"
"8","LJP006 HME1 3H-lapatinib-1.11-up","18","2","0","2","0","0","0.00058474419185107","0.0277300520276416"
"8","LJP006 MDAMB231 3H-dasatinib-0.04-up","18","2","0","1","0","0","0.0354090729455741","0.158967330462569"
"8","LJP005 HA1E 24H-WZ-3105-1.11-up","18","2","0","2","0","0","0.00769964980274442","0.109850512228138"
"8","LJP006 HME1 3H-afatinib-10-up","18","2","0","1","0","0","NA","NA"
"8","LJP008 HCC515 24H-CGP-60474-0.04-up","18","2","0","2","0","0","0.00790147456562771","0.109934978770531"
"8","LJP006 HA1E 24H-NVP-TAE684-3.33-up","18","2","0","1","1","0","NA","NA"
"8","LJP006 SKBR3 24H-WYE-125132-10-up","18","2","0","2","0","0","0.00790147456562771","0.109934978770531"
"8","LJP009 HA1E 24H-KIN001-055-0.12-up","18","2","0","1","0","0","0.0362789419461595","0.158967330462569"
"8","LJP006 LNCAP 3H-OSI-027-0.04-up","18","2","0","2","0","0","0.000614403762247487","0.0287319092706568"
"8","LJP005 HS578T 24H-geldanamycin-0.37-up","18","2","0","2","0","0","0.0042534679680464","0.0867965251418924"
"8","LJP006 HS578T 24H-CGP-60474-1.11-up","18","2","0","1","0","0","NA","NA"
"9","LJP006 LNCAP 3H-ZSTK-474-0.37-dn","6","2","0","1","0","0","0.0228814709747459","0.0453200647269149"
"9","LJP008 HEPG2 24H-I-BET-10-dn","6","2","0","1","0","0","0.0366324477864725","0.0474568828674825"
"9","LJP006 SKBR3 3H-GDC-0941-0.37-dn","6","2","0","2","1","0","8.05903006610804e-05","0.00512324054202582"
"9","LJP006 LNCAP 24H-QL-X-138-1.11-dn","6","2","0","3","1","0","2.77995786878001e-06","0.000570960577664817"
"9","LJP006 HME1 3H-selumetinib-10-dn","6","2","0","1","1","0","0.0261143529165796","0.0455189473555301"
"9","LJP009 A549 24H-PF-3758309-3.33-dn","6","2","0","1","0","0","0.0071792448741713","0.0453200647269149"
"9","LJP006 MCF10A 3H-BI-2536-3.33-dn","6","2","0","1","1","0","0.0196396519018298","0.0453200647269149"
"9","LJP009 HA1E 24H-PF-3758309-0.12-dn","6","2","0","1","0","0","0.030216035137483","0.0462431571152523"
"9","LJP006 LNCAP 3H-WYE-125132-3.33-dn","6","2","0","2","2","0","3.25033372296956e-05","0.00255246795303786"
"9","LJP006 LNCAP 3H-ZSTK-474-3.33-dn","6","2","0","1","1","0","0.00896733772752209","0.0453200647269149"
"9","LJP006 LNCAP 24H-sirolimus-0.04-dn","6","2","0","5","2","0","7.10201661581311e-13","1.8962384364221e-09"
"9","LJP005 BT20 3H-mitoxantrone-1.11-dn","6","2","0","1","1","0","0.0163888762191804","0.0453200647269149"
"9","CPC018 MCF7 6H-dorsomorphin dihydrochloride-10.0-dn","6","2","0","1","1","0","0.02523354305099","0.0454305866123691"
"9","LJP006 LNCAP 3H-A443654-0.04-dn","6","2","0","1","1","0","0.00538846593898824","0.0420678481201713"
"9","LJP006 LNCAP 24H-sirolimus-1.11-dn","6","2","0","4","1","0","7.73902055575524e-09","6.88772829462216e-06"
"9","LJP005 MCF7 3H-SAR-245408-10-dn","6","2","0","1","1","0","0.0131291245516557","0.0453200647269149"
"9","CPC006 SW948 6H-narciclasine-10.0-dn","6","2","0","1","0","0","NA","NA"
"9","LJP009 A375 24H-KIN001-265-10-dn","6","2","0","1","0","0","NA","NA"
"9","LJP009 PC3 24H-XMD-892-3.33-dn","6","2","0","1","1","0","0.0222927146382014","0.0453200647269149"
"9","LJP006 LNCAP 24H-GSK-2126458-10-dn","6","2","0","2","0","0","0.000217267823242482","0.00744114523390443"
"9","LJP005 HS578T 24H-GDC-0980-10-dn","6","2","0","2","0","0","0.000459413374052405","0.00943564391323016"
"9","CPC013 ASC 24H-hy-50940-10.0-dn","6","2","0","1","0","0","0.0447475921851276","0.0512552857718965"
"9","LJP008 A375 24H-PD-0325901-1.11-dn","6","2","0","1","0","0","0.0337202962167316","0.0466178724968417"
"9","LJP005 A549 24H-dasatinib-0.37-dn","6","2","0","1","0","0","0.0237640515542399","0.0453200647269149"
"9","CPC015 ASC 24H-daunorubicin hydrochloride-10.0-dn","6","2","0","1","0","0","0.034303312597902","0.0468250739449889"
"9","LJP006 HS578T 3H-torin-1-0.37-dn","6","2","0","1","0","0","0.0155007440273006","0.0453200647269149"
"9","CPC001 HCC515 6H-rimcazole dihydrochloride-10.0-dn","6","2","0","2","0","0","0.000102650102241131","0.00609057273297378"
"9","LJP006 LNCAP 24H-sirolimus-0.37-dn","6","2","0","4","1","0","6.56332471663287e-10","8.76203849670488e-07"
"9","CPC014 HA1E 6H-hy-70044-10.0-dn","6","2","0","1","0","0","0.0249397922961005","0.0453605214104825"
"9","CPC016 HEPG2 6H-sb 218078-10.0-dn","6","2","0","1","0","0","0.00866950866872135","0.0453200647269149"
"9","CPC017 ASC 24H-aloisine-10.0-dn","6","2","0","1","0","0","0.00866950866872135","0.0453200647269149"
"9","LJP006 HT29 24H-XMD-1150-10-dn","6","2","0","1","1","0","0.0160929063554706","0.0453200647269149"
"9","CPC006 SW948 6H-16-hydroxytriptolide-0.08-dn","6","2","0","1","0","0","0.0357595712725532","0.0471496569371442"
"9","LJP005 PC3 24H-dasatinib-0.37-dn","6","2","0","1","1","0","0.0163888762191804","0.0453200647269149"
"9","LJP006 HEPG2 24H-AZD-5438-3.33-dn","6","2","0","1","1","0","0.0261143529165796","0.0455189473555301"
"9","LJP005 SKBR3 24H-NVP-AUY922-0.04-dn","6","2","0","2","1","0","0.000290314417967614","0.00842542930406009"
"9","LJP005 HA1E 24H-erlotinib-10-up","6","2","0","4","1","0","1.84557968310352e-10","4.24021932193033e-08"
"9","LJP005 HS578T 24H-pelitinib-3.33-up","6","2","0","1","0","0","0.0157968622983064","0.041668765964556"
"9","LJP006 PC3 24H-HG-6-64-01-3.33-up","6","2","0","5","2","0","4.43293989775753e-12","2.90181952398355e-09"
"9","LJP006 LNCAP 24H-HG-6-64-01-10-up","6","2","0","1","1","0","0.0438808466173447","0.0485568910792773"
"9","LJP006 PC3 24H-sorafenib-10-up","6","2","0","5","2","0","4.73637571923321e-12","2.90181952398355e-09"
"9","LJP006 HA1E 24H-HG-6-64-01-0.37-up","6","2","0","3","1","0","1.22183007170285e-06","2.80715458973729e-05"
"9","LJP005 HA1E 24H-pelitinib-0.37-up","6","2","0","5","1","0","1.33562558058319e-12","2.4548798171119e-09"
"9","LJP006 HCC515 24H-A443654-0.12-up","6","2","0","3","1","0","1.63045619448703e-06","3.18806221858209e-05"
"9","LJP005 HA1E 24H-neratinib-10-up","6","2","0","4","1","0","1.516070317742e-09","1.54807624667211e-07"
"9","LJP006 PC3 24H-HG-6-64-01-1.11-up","6","2","0","5","2","0","1.04280325715831e-11","3.83334477331396e-09"
"9","LJP008 MCF7 24H-CGP-60474-1.11-up","6","2","0","1","0","0","0.0357595712725532","0.0444997237636782"
"9","LJP008 HCC515 24H-CGP-60474-10-up","6","2","0","1","0","0","0.0375046657620058","0.0449958065734769"
"9","LJP007 HA1E 24H-bosutinib-3.33-up","6","2","0","4","1","0","5.1631175307671e-10","1.05442333572777e-07"
"9","LJP006 HA1E 24H-HG-6-64-01-0.04-up","6","2","0","4","1","0","6.56332471663287e-10","1.20633908291712e-07"
"9","LJP007 HCC515 24H-dacomitinib-10-up","6","2","0","2","0","0","0.00039627536149657","0.00252900734177325"
"9","LJP007 MCF7 24H-dacomitinib-10-up","6","2","0","3","0","0","2.86060553354541e-06","5.05557016409275e-05"
"9","LJP009 PC3 24H-RAF 265-3.33-up","6","2","0","4","2","0","1.3220413709354e-10","3.47130291397038e-08"
"9","LJP005 MDAMB231 24H-CP466722-10-up","6","2","0","5","2","0","6.5126976101749e-12","2.99258455187537e-09"
"9","LJP008 MCF7 24H-GSK-461364-0.12-up","6","2","0","1","1","0","0.0175720139945569","0.041668765964556"
"9","LJP006 HEPG2 24H-HG-6-64-01-1.11-up","6","2","0","2","0","0","0.000127354149594127","0.00121915066121878"
"9","LJP005 PC3 24H-pelitinib-1.11-up","6","2","0","3","0","0","5.10040666041933e-07","1.64465744593872e-05"
"9","LJP005 HA1E 24H-PLX-4720-10-up","6","2","0","4","1","0","1.24945731112265e-09","1.53100169189562e-07"
"9","LJP005 PC3 24H-CP466722-10-up","6","2","0","4","2","0","1.24945731112265e-09","1.53100169189562e-07"
"9","LJP006 SKBR3 24H-HG-6-64-01-3.33-up","6","2","0","2","1","0","0.000140695765618537","0.00129949154375312"
"9","LJP008 MCF7 24H-GSK-461364-3.33-up","6","2","0","1","1","0","0.0187539657915919","0.041668765964556"
"9","LJP005 MDAMB231 3H-WH-4-025-3.33-up","6","2","0","1","1","0","0.0122385410272356","0.041668765964556"
"9","LJP006 HS578T 24H-canertinib-10-up","6","2","0","2","1","0","0.000888312233904993","0.00518323138386469"
"9","LJP005 HA1E 24H-dovitinib-0.12-up","6","2","0","1","0","0","0.0125354765664382","0.041668765964556"
"9","LJP005 BT20 24H-SAR-245408-10-up","6","2","0","4","1","0","1.516070317742e-09","1.54807624667211e-07"
"9","LJP008 PC3 24H-CGK-733-10-up","6","2","0","4","0","0","2.23046239440936e-08","1.4092766058065e-06"
"9","LJP005 HEPG2 24H-neratinib-3.33-up","6","2","0","3","1","0","7.80132137937341e-07","2.10865127871887e-05"
"9","LJP005 SKBR3 24H-nilotinib-10-up","6","2","0","1","0","0","0.030216035137483","0.0422335152720105"
"9","LJP006 PC3 24H-celastrol-1.11-up","6","2","0","4","2","0","2.43573899804116e-09","2.23844413919983e-07"
"9","LJP006 HEPG2 24H-sorafenib-10-up","6","2","0","2","0","0","0.000200640873802843","0.00158956002607597"
"9","LJP005 BT20 24H-pelitinib-1.11-up","6","2","0","1","0","0","0.00896733772752209","0.041668765964556"
"9","LJP009 HEPG2 24H-dabrafenib-1.11-up","6","2","0","2","0","0","0.000217267823242482","0.00169211126745628"
"9","LJP005 PC3 24H-PF-477736-3.33-up","6","2","0","4","2","0","3.19085561019019e-09","2.79275838644265e-07"
"9","LJP006 MDAMB231 3H-geldanamycin-10-up","6","2","0","2","1","0","9.87896675507094e-05","0.00102584976812545"
"9","LJP006 SKBR3 24H-sorafenib-10-up","6","2","0","3","1","0","3.28720797210183e-06","5.54301674561758e-05"
"9","LJP007 HA1E 24H-TPCA-1-10-up","6","2","0","4","0","0","3.53737012234927e-09","2.82682012385998e-07"
"9","LJP006 SKBR3 24H-AZD-7762-0.12-up","6","2","0","1","0","0","0.0246459677840751","0.041668765964556"
"9","LJP006 BT20 24H-sorafenib-10-up","6","2","0","3","1","0","1.52090834077261e-06","3.10603281148895e-05"
"9","LJP006 HA1E 24H-sorafenib-10-up","6","2","0","4","1","0","1.7705290150711e-08","1.20527123322248e-06"
"9","LJP006 HS578T 24H-dasatinib-10-up","6","2","0","1","1","0","0.0351772875496916","0.0442545205450604"
"9","LJP006 HME1 3H-KIN001-043-0.37-up","6","2","0","2","1","0","4.44290689748568e-05","0.00060489354648731"
"9","LJP005 PC3 24H-neratinib-10-up","6","2","0","4","1","0","1.01962921989389e-09","1.53100169189562e-07"
"9","LJP005 PC3 24H-pelitinib-0.37-up","6","2","0","2","1","0","4.70362917222177e-05","0.000621961900614648"
"9","LJP005 HEPG2 24H-pelitinib-1.11-up","6","2","0","2","0","0","0.000131728120879271","0.00124802209369124"
"9","LJP005 PC3 24H-vemurafenib-10-up","6","2","0","3","1","0","5.10040666041933e-07","1.64465744593872e-05"
"9","LJP006 HEPG2 24H-radicicol-3.33-up","6","2","0","1","0","0","0.0267011909686245","0.0418858743824022"
"9","LJP005 HA1E 24H-neratinib-3.33-up","6","2","0","4","1","0","1.16893937886791e-09","1.53100169189562e-07"
"9","LJP005 HEPG2 24H-vemurafenib-3.33-up","6","2","0","1","0","0","0.0181631380812362","0.041668765964556"
"9","LJP005 MCF7 3H-radicicol-10-up","6","2","0","1","0","0","0.0181631380812362","0.041668765964556"
"9","LJP005 HT29 24H-neratinib-1.11-up","6","2","0","2","1","0","4.97174705176362e-05","0.000652719362938681"
"9","LJP006 HS578T 24H-AZD-7762-1.11-up","6","2","0","1","1","0","0.0366324477864725","0.0446488322490294"
"9","LJP006 SKBR3 24H-GSK-1059615-10-up","6","2","0","1","0","0","0.0269944994833615","0.0418858743824022"
"9","LJP006 HEPG2 24H-HG-6-64-01-0.12-up","6","2","0","3","0","0","5.91683725308773e-07","1.72621378907544e-05"
"9","LJP008 PC3 24H-ABT-737-10-up","6","2","0","4","1","0","2.37690831229605e-08","1.4092766058065e-06"
"9","LJP009 HT29 24H-chelerythrine chloride-10-up","6","2","0","2","0","0","0.000323829921562084","0.00217226056872668"
"9","LJP005 HA1E 24H-neratinib-1.11-up","6","2","0","2","1","0","0.00014995614930362","0.00132509328086564"
"9","LJP005 HT29 24H-pelitinib-1.11-up","6","2","0","3","1","0","1.36534689164305e-07","6.7824529374052e-06"
"9","LJP005 HT29 24H-pelitinib-3.33-up","6","2","0","2","1","0","5.53015772757396e-05","0.000691457816549724"
"9","LJP009 HEPG2 24H-pyrazolanthrone-10-up","6","2","0","2","0","0","5.82044457808995e-05","0.000708475306922473"
"9","LJP009 HA1E 24H-RAF 265-1.11-up","6","2","0","2","0","0","5.82044457808995e-05","0.000708475306922473"
"9","LJP005 HA1E 24H-dovitinib-1.11-up","6","2","0","1","0","0","0.0119415311049954","0.041668765964556"
"9","LJP005 PC3 24H-pelitinib-3.33-up","6","2","0","2","1","0","5.82044457808995e-05","0.000708475306922473"
"9","LJP006 HME1 24H-HG-6-64-01-0.04-up","6","2","0","4","1","0","7.73902055575524e-09","5.92679990894922e-07"
"9","LJP006 PC3 24H-HG-6-64-01-0.37-up","6","2","0","2","1","0","6.11811513983183e-05","0.00073497357039287"
"9","CPC014 VCAP 24H-gr-109-10.0-up","6","2","0","1","1","0","0.0401173724348215","0.0466681838830392"
"9","LJP008 HEPG2 24H-garcinol-10-up","6","2","0","2","0","0","0.000381209751704544","0.00244987246025508"
"9","LJP006 HEPG2 24H-GDC-0941-1.11-up","6","2","0","1","1","0","0.0131291245516557","0.041668765964556"
"9","LJP008 MCF7 24H-azacitidine-10-up","6","2","0","3","1","0","9.25665657279394e-07","2.39630067335144e-05"
"9","LJP006 HA1E 24H-KIN001-043-10-up","6","2","0","3","1","0","9.25665657279394e-07","2.39630067335144e-05"
"9","LJP006 PC3 24H-KIN001-043-10-up","6","2","0","3","1","0","2.86060553354541e-06","5.05557016409275e-05"
"9","LJP009 PC3 24H-saracatinib-1.11-up","6","2","0","1","1","0","0.0137224751767355","0.041668765964556"
"9","LJP006 HT29 24H-celastrol-3.33-up","6","2","0","2","0","0","7.71711962436819e-05","0.000854461799372815"
"9","LJP005 BT20 24H-geldanamycin-10-up","6","2","0","1","0","0","0.0219982256466627","0.041668765964556"
"9","LJP009 PC3 24H-RAF 265-10-up","6","2","0","3","1","0","1.04592555519336e-06","2.59785293303433e-05"
"9","LJP005 HCC515 24H-dovitinib-3.33-up","6","2","0","3","1","0","2.58139040475232e-07","1.18614889098369e-05"
"9","LJP006 HME1 3H-dasatinib-10-up","6","2","0","3","1","0","1.08820575881253e-06","2.63173971670714e-05"
"9","LJP009 HEPG2 24H-regorafenib-10-up","6","2","0","3","0","0","3.37730129334588e-06","5.64316343379067e-05"
"9","LJP006 HME1 24H-sorafenib-1.11-up","6","2","0","3","1","0","1.1316069188512e-06","2.6327766036057e-05"
"9","LJP005 HCC515 24H-PF-477736-1.11-up","6","2","0","3","0","0","2.92460341889839e-07","1.19453801865227e-05"
"9","LJP007 MCF7 24H-amuvatinib-10-up","6","2","0","2","0","0","9.5002713767707e-05","0.00100353441324739"
"9","LJP007 HCC515 24H-bosutinib-3.33-up","6","2","0","2","0","0","0.000240455335415553","0.00183378708550418"
"9","LJP005 HEPG2 24H-pelitinib-0.37-up","6","2","0","3","1","0","3.29690200829091e-07","1.26243872734139e-05"
"9","LJP007 HA1E 24H-NVP-BGJ398-10-up","6","2","0","2","1","0","9.87896675507094e-05","0.00102584976812545"
"9","LJP007 HEPG2 24H-sutent-3.33-up","6","2","0","2","0","0","0.000106583988198857","0.00109442106318156"
"9","LJP006 HME1 3H-KIN001-043-3.33-up","6","2","0","1","1","0","0.02523354305099","0.041668765964556"
"9","LJP005 BT20 24H-CP466722-10-up","6","2","0","2","0","0","0.000114671995292583","0.00113315659864391"
"9","LJP005 HCC515 24H-vemurafenib-10-up","6","2","0","4","1","0","8.23042678218704e-10","1.3752294932418e-07"
"9","LJP005 HEPG2 24H-neratinib-10-up","6","2","0","3","1","0","1.63045619448703e-06","3.18806221858209e-05"
"9","LJP005 A549 24H-neratinib-3.33-up","6","2","0","3","1","0","4.36259652425887e-07","1.5420100791515e-05"
"9","LJP006 BT20 24H-KIN001-043-10-up","6","2","0","4","1","0","2.37690831229605e-08","1.4092766058065e-06"
"9","LJP005 HCC515 24H-pelitinib-1.11-up","6","2","0","2","1","0","0.000303503660260817","0.00208149152074396"
