"modules","drugs","module_size","DEG_up","DEG_down","drug_module_genes","DE_up_drug","DE_down_drug","p_value","adjusted_pvalue"
"8","Amikacin-82 mg/kg in Saline-Rat-Bone marrow-1d-up","18","2","0","1","0","0","NA","NA"
"8","Mitotane-5000 mg/kg in Water-Rat-Bone marrow-3d-up","18","2","0","2","1","0","0.030928635872364","1"
"8","Bisphenol A-100 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","18","2","0","2","1","0","0.0311130293525238","1"
"8","Carbon Tetrachloride-1175 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","18","2","0","1","1","0","NA","NA"
"8","Mitomycin C-0.5 mg/kg in Saline-Rat-Bone marrow-1d-up","18","2","0","3","0","0","0.00257868085172927","0.495358302151701"
"8","Ifosfamide-17 mg/kg in Saline-Rat-Spleen-0.25d-up","18","2","0","1","0","0","NA","NA"
"8","Clopidogrel-400 mg/kg in Corn Oil-Rat-Bone marrow-5d-dn","18","2","0","1","1","0","NA","NA"
"8","Allyl Alcohol-16 mg/kg in Saline-Rat-Bone marrow-3d-dn","18","2","0","1","1","0","NA","NA"
"8","Cisplatin-2 mg/kg in Saline-Rat-Spleen-5d-up","18","2","0","2","1","0","0.0226197579046005","1"
"8","Irinotecan-5 mg/kg in Saline-Rat-Bone marrow-3d-dn","18","2","0","1","1","0","NA","NA"
"8","Ethanol-3000 mg/kg in Saline-Rat-Bone marrow-0.25d-dn","18","2","0","1","0","0","NA","NA"
"8","Ethylene Glycol-3525 mg/kg in Water-Rat-Bone marrow-5d-up","18","2","0","2","1","0","0.0324162357436513","1"
"8","Procarbazine-27 mg/kg in Water-Rat-Bone marrow-3d-up","18","2","0","2","1","0","0.0324162357436513","1"
"8","Carboplatin-14 mg/kg in Saline-Rat-Bone marrow-3d-up","18","2","0","2","1","0","0.0442298615708987","1"
"8","Penicillamine-852 mg/kg in Water-Rat-Bone marrow-3d-up","18","2","0","2","1","0","0.032792557319418","1"
"8","Cisplatin-1.17 mg/kg in Saline-Rat-Spleen-3d-up","18","2","0","2","0","0","0.0234343327961284","1"
"8","Mycophenolate Mofetil-63 mg/kg in CMC-Rat-Bone marrow-3d-up","18","2","0","2","1","0","0.0331706339544508","1"
"8","Valproic Acid-850 mg/kg in Water-Rat-Bone marrow-3d-up","18","2","0","2","1","0","0.0331706339544508","1"
"8","Doxorubicin-0.65 mg/kg in Saline-Rat-Bone marrow-3d-up","18","2","0","1","0","0","NA","NA"
"8","NN-Dimethylformamide-1400 mg/kg in Saline-Rat-Bone marrow-5d-dn","18","2","0","1","0","0","NA","NA"
"8","Methotrexate-0.3 mg/kg in Corn Oil-Rat-Bone marrow-0.25d-up","18","2","0","1","0","0","NA","NA"
"8","Hydroxyurea-400 mg/kg in Saline-Rat-Spleen-5d-dn","18","2","0","1","0","0","NA","NA"
"8","Urethane-453 mg/kg in Water-Rat-Bone marrow-1d-dn","18","2","0","2","1","0","0.0341234596130334","1"
"8","Carboplatin-6 mg/kg in Saline-Rat-Bone marrow-0.25d-dn","18","2","0","3","1","0","0.00299628196305697","0.453821475789166"
"8","Cytarabine-487 mg/kg in Saline-Rat-Spleen-5d-dn","18","2","0","1","0","0","NA","NA"
"8","Famciclovir-112 mg/kg in Saline-Rat-Spleen-1d-up","18","2","0","3","1","0","0.00304799400110731","0.444555569494836"
"8","Bisphenol A-610 mg/kg in Corn Oil-Rat-Spleen-3d-up","18","2","0","2","0","0","0.0250997507085255","1"
"8","Bisphenol A-100 mg/kg in Corn Oil-Rat-Spleen-3d-up","18","2","0","1","0","0","NA","NA"
"8","Busulfan-9 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","18","2","0","1","0","0","NA","NA"
"8","Cisplatin-1.17 mg/kg in Saline-Rat-Spleen-0.25d-up","18","2","0","2","0","0","0.02560870086876","1"
"8","Thioguanine-12 mg/kg in Corn Oil-Rat-Spleen-3d-dn","18","2","0","2","1","0","0.0360614714973943","1"
"8","Teicoplanin-41 mg/kg in Saline-Rat-Bone marrow-1d-dn","18","2","0","1","1","0","NA","NA"
"8","Lead (II) Acetate-600 mg/kg in Saline-Rat-Spleen-3d-up","18","2","0","3","1","0","0.00326037039227613","0.450503108939769"
"9","Clobetasol Propionate-17 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","6","2","0","2","0","0","0.00336051193499512","0.0780749026549308"
"9","Penciclovir-1200 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","6","2","0","1","0","0","NA","NA"
"9","Etoposide-100 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","6","2","0","1","0","0","NA","NA"
"9","Daunorubicin-3.25 mg/kg in Saline-Rat-Bone marrow-1d-up","6","2","0","1","0","0","NA","NA"
"9","Etoposide-188 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","6","2","0","1","0","0","NA","NA"
"9","Azathioprine-54 mg/kg in Water-Rat-Bone marrow-3d-up","6","2","0","1","0","0","NA","NA"
"9","Hydroxyurea-400 mg/kg in Saline-Rat-Bone marrow-3d-dn","6","2","0","1","0","0","NA","NA"
"9","Betamethasone-79 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","6","2","0","3","1","0","6.85489096375136e-05","0.0046542345888367"
"9","Cyclophosphamide-25 mg/kg in Water-Rat-Bone marrow-3d-up","6","2","0","1","0","0","NA","NA"
"9","Azathioprine-54 mg/kg in Water-Rat-Bone marrow-5d-up","6","2","0","1","0","0","NA","NA"
"9","Betamethasone-79 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","6","2","0","3","1","0","6.33526205305674e-05","0.00519755457602863"
"9","Hydroxyurea-400 mg/kg in Saline-Rat-Bone marrow-1d-up","6","2","0","1","0","0","NA","NA"
"9","Doxorubicin-0.65 mg/kg in Saline-Rat-Bone marrow-0.25d-up","6","2","0","1","0","0","NA","NA"
"9","Cytarabine-23 mg/kg in Saline-Rat-Bone marrow-0.25d-up","6","2","0","3","1","0","0.000135579841647657","0.00671589203029528"
"9","Indomethacin-5 mg/kg in Corn Oil-Rat-Liver-3d-up","6","2","0","3","0","0","5.84228623704456e-05","0.00621808735175175"
"9","Hydrocortisone-56 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","6","2","0","2","1","0","0.00308597211609899","0.0960676537011686"
"9","Hydroxyurea-400 mg/kg in Saline-Rat-Bone marrow-5d-dn","6","2","0","1","0","0","NA","NA"
"9","Hydrocortisone-56 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","6","2","0","4","1","0","6.79688546963849e-07","0.000297401499771515"
"9","Azathioprine-20 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","6","2","0","1","0","0","NA","NA"
"9","Lead(IV) Acetate-200 mg/kg in Saline-Rat-Bone marrow-0.25d-up","6","2","0","1","0","0","NA","NA"
"9","Ethanol-3000 mg/kg in Saline-Rat-Bone marrow-3d-dn","6","2","0","1","1","0","NA","NA"
"9","Diethylstilbestrol-280 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","6","2","0","1","0","0","NA","NA"
"9","Etoposide-100 mg/kg in Corn Oil-Rat-Bone marrow-1d-up","6","2","0","1","0","0","NA","NA"
"9","Harringtonine-23 mg/kg in Saline-Rat-Bone marrow-1d-up","6","2","0","1","0","0","NA","NA"
"9","Indomethacin-10 mg/kg in Corn Oil-Rat-Liver-1d-up","6","2","0","3","0","0","5.72312838040456e-05","0.00672766554090542"
"9","Leflunomide-60 mg/kg in Corn Oil-Rat-Bone marrow-5d-dn","6","2","0","2","1","0","0.00308597211609899","0.098004501558047"
"9","Azathioprine-54 mg/kg in Water-Rat-Bone marrow-1d-up","6","2","0","1","0","0","NA","NA"
"9","Gentamicin-267 mg/kg in Corn Oil-Rat-Liver-1d-up","6","2","0","2","0","0","0.00312747877410585","0.0919105329285735"
"9","Methotrexate-0.3 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","6","2","0","1","0","0","NA","NA"
"9","Clopidogrel-400 mg/kg in Corn Oil-Rat-Bone marrow-0.25d-dn","6","2","0","1","0","0","NA","NA"
"9","Cyclosporin A-70 mg/kg in Corn Oil-Rat-Bone marrow-1d-up","6","2","0","2","0","0","0.00349099752822051","0.0749185191614844"
"9","Catechol-195 mg/kg in Saline-Rat-Bone marrow-3d-dn","6","2","0","1","1","0","NA","NA"
"9","Teicoplanin-41 mg/kg in Saline-Rat-Bone marrow-3d-dn","6","2","0","1","0","0","NA","NA"
"9","Noscapine-570 mg/kg in CMC-Rat-Bone marrow-1d-up","6","2","0","1","0","0","NA","NA"
"9","Coumarin-111 mg/kg in Corn Oil-Rat-Bone marrow-0.25d-up","6","2","0","1","0","0","NA","NA"
"9","Etodolac-24 mg/kg in CMC-Rat-Liver-3d-up","6","2","0","1","0","0","NA","NA"
"9","Carboplatin-14 mg/kg in Saline-Rat-Bone marrow-1d-up","6","2","0","1","0","0","NA","NA"
"9","Cisplatin-2 mg/kg in Saline-Rat-Bone marrow-3d-dn","6","2","0","1","0","0","NA","NA"
"9","Lead (II) Acetate-600 mg/kg in Saline-Rat-Bone marrow-1d-up","6","2","0","1","0","0","NA","NA"
"9","Ibuprofen-275 mg/kg in Corn Oil-Rat-Liver-1d-up","6","2","0","3","0","0","5.04169610413543e-05","0.0077859604933668"
"9","Mycophenolate Mofetil-63 mg/kg in CMC-Rat-Bone marrow-3d-dn","6","2","0","1","0","0","NA","NA"
"9","Catechol-40 mg/kg in Saline-Rat-Bone marrow-0.25d-up","6","2","0","1","0","0","NA","NA"
"9","Celecoxib-400 mg/kg in Corn Oil-Rat-Liver-5d-up","6","2","0","1","0","0","NA","NA"
"9","Methotrexate-27 mg/kg in Corn Oil-Rat-Bone marrow-1d-up","6","2","0","2","0","0","0.00323240814099735","0.0865933555050855"
"9","Clobetasol Propionate-17 mg/kg in Corn Oil-Rat-Bone marrow-1d-up","6","2","0","1","0","0","NA","NA"
"9","Diethylstilbestrol-2.8 mg/kg in Corn Oil-Rat-Bone marrow-0.25d-up","6","2","0","1","0","0","NA","NA"
"9","Gentamicin-267 mg/kg in Corn Oil-Rat-Liver-3d-up","6","2","0","1","0","0","NA","NA"
"9","Crotamiton-750 mg/kg in Corn Oil-Rat-Liver-3d-up","6","2","0","1","0","0","NA","NA"
"9","Carbon Tetrachloride-1175 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","6","2","0","1","0","0","NA","NA"
"9","Clopidogrel-400 mg/kg in Corn Oil-Rat-Bone marrow-5d-dn","6","2","0","1","0","0","NA","NA"
"9","Procarbazine-27 mg/kg in Water-Rat-Bone marrow-3d-up","6","2","0","1","0","0","NA","NA"
"9","Penicillamine-852 mg/kg in Water-Rat-Bone marrow-3d-up","6","2","0","1","0","0","NA","NA"
"9","Busulfan-9 mg/kg in Corn Oil-Rat-Liver-1d-up","6","2","0","3","0","0","7.90335483776315e-05","0.00432269602098768"
"9","NN-Dimethylformamide-1400 mg/kg in Saline-Rat-Bone marrow-5d-dn","6","2","0","1","0","0","NA","NA"
"9","Methotrexate-0.3 mg/kg in Corn Oil-Rat-Bone marrow-0.25d-up","6","2","0","1","0","0","NA","NA"
"9","Busulfan-9 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","6","2","0","1","0","0","NA","NA"
"9","Naproxen-134 mg/kg in Corn Oil-Rat-Liver-1d-up","6","2","0","1","0","0","NA","NA"
"10","Oxaliplatin-8 mg/kg in Saline-Rat-Bone marrow-3d-up","13","1","1","2","1","0","0.0190981863332035","0.84981534214865"
"10","Hydroxyurea-59 mg/kg in Saline-Rat-Spleen-0.25d-up","13","1","1","3","1","0","0.000714327460207678","1"
"10","Vincristine-0.05 mg/kg in Saline-Rat-Bone marrow-5d-up","13","1","1","2","1","0","0.0151919437999","1"
"10","Clobetasol Propionate-17 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","13","1","1","1","1","0","NA","NA"
"10","Doxorubicin-3 mg/kg in Saline-Rat-Bone marrow-3d-up","13","1","1","3","1","1","0.00106786523761172","0.560700440761995"
"10","Gemcitabine-11 mg/kg in Saline-Rat-Bone marrow-3d-dn","13","1","1","2","1","0","0.0115989762947961","1"
"10","Amikacin-20 mg/kg in Saline-Rat-Bone marrow-0.25d-up","13","1","1","2","1","0","0.0155846178280667","1"
"10","Penciclovir-1200 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","13","1","1","1","1","0","NA","NA"
"10","Diethylstilbestrol-280 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","13","1","1","1","1","0","NA","NA"
"10","Vincristine-0.05 mg/kg in Saline-Rat-Bone marrow-0.25d-up","13","1","1","2","1","0","0.0125685363818356","1"
"10","Etoposide-188 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","13","1","1","2","1","1","0.0170962389243002","0.968704876027254"
"10","Etoposide-100 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","13","1","1","3","1","1","0.000993457708441055","0.652039409306813"
"10","Vinblastine-0.3 mg/kg in Saline-Rat-Bone marrow-1d-up","13","1","1","3","0","1","0.00103956021850715","0.629813560074024"
"10","Doxifluridine-1230 mg/kg in CMC-Rat-Bone marrow-1d-up","13","1","1","2","0","1","0.0142296937269939","1"
"10","Cisplatin-2 mg/kg in Saline-Rat-Bone marrow-5d-up","13","1","1","2","1","0","0.0149003451225608","1"
"10","Cytarabine-487 mg/kg in Saline-Rat-Bone marrow-5d-dn","13","1","1","2","1","0","0.0149972671554379","1"
"10","Oxaliplatin-1.31 mg/kg in Saline-Rat-Bone marrow-0.25d-up","13","1","1","1","0","0","NA","NA"
"10","Daunorubicin-3.25 mg/kg in Saline-Rat-Bone marrow-1d-up","13","1","1","2","0","1","0.0152896977303593","1"
"10","Etoposide-188 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","13","1","1","3","1","1","0.000879761712921933","1"
"10","Ifosfamide-143 mg/kg in Saline-Rat-Bone marrow-1d-up","13","1","1","3","1","1","0.000913806507522069","0.799682228138202"
"10","Methyl Methanesulfonate-113 mg/kg in Water-Rat-Bone marrow-3d-up","13","1","1","1","1","0","NA","NA"
"10","Oxaliplatin-8 mg/kg in Saline-Rat-Bone marrow-1d-up","13","1","1","2","1","0","0.0169935580718054","0.984126936570139"
"10","Azathioprine-54 mg/kg in Water-Rat-Bone marrow-3d-up","13","1","1","1","1","0","NA","NA"
"10","Busulfan-9 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","13","1","1","2","0","1","0.0173024117852968","0.946345800145816"
"10","Chlorambucil-0.6 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","13","1","1","2","1","0","0.0135727817171936","1"
"10","Cyclophosphamide-25 mg/kg in Water-Rat-Bone marrow-1d-up","13","1","1","2","1","0","0.0139464707270441","1"
"10","Carboplatin-14 mg/kg in Saline-Rat-Bone marrow-5d-up","13","1","1","1","1","0","NA","NA"
"10","Clobetasol Propionate-17 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","13","1","1","2","1","0","0.0193145041552049","0.849838182829017"
"10","Vincristine-0.05 mg/kg in Saline-Rat-Bone marrow-3d-up","13","1","1","2","1","0","0.0149972671554379","1"
"10","1-Naphthyl Isothiocyanate-30 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","13","1","1","1","0","0","NA","NA"
"10","Irinotecan-5 mg/kg in Saline-Rat-Bone marrow-5d-up","13","1","1","2","1","0","0.0153877282708396","1"
"10","Mitotane-900 mg/kg in Water-Rat-Bone marrow-1d-up","13","1","1","2","1","0","0.0159817012701546","1"
"10","Sodium Arsenite-10 mg/kg in Saline-Rat-Bone marrow-3d-dn","13","1","1","2","1","0","0.0159817012701546","1"
"10","Acyclovir-330 mg/kg in Saline-Rat-Bone marrow-3d-up","13","1","1","1","0","0","NA","NA"
"10","Betamethasone-79 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","13","1","1","3","1","1","0.000905217736004161","1"
"10","Cyclophosphamide-25 mg/kg in Water-Rat-Bone marrow-3d-up","13","1","1","3","1","1","0.000905217736004161","0.891186861096096"
"10","Thioguanine-24 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","13","1","1","2","1","1","0.0173024117852968","0.939819277386189"
"10","Cyclosporin A-70 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","13","1","1","1","0","0","NA","NA"
"10","Bisphenol A-100 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","13","1","1","1","0","0","NA","NA"
"10","Bisphenol A-610 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","13","1","1","1","0","0","NA","NA"
"10","Ifosfamide-17 mg/kg in Saline-Rat-Spleen-3d-up","13","1","1","2","1","0","0.0144199116083852","1"
"10","Ifosfamide-143 mg/kg in Saline-Rat-Bone marrow-3d-dn","13","1","1","2","1","0","0.0146112483109461","1"
"10","Lead (II) Acetate-200 mg/kg in Saline-Rat-Bone marrow-1d-up","13","1","1","1","0","0","NA","NA"
"10","Daunorubicin-3.25 mg/kg in Saline-Rat-Bone marrow-3d-up","13","1","1","3","0","1","0.00118598646509689","0.583801837443946"
"10","Etoposide-100 mg/kg in Corn Oil-Rat-Bone marrow-0.25d-up","13","1","1","2","1","0","0.0147073353562824","1"
"10","Methotrexate-0.3 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","13","1","1","1","0","0","NA","NA"
"10","Harringtonine-23 mg/kg in Saline-Rat-Bone marrow-3d-dn","13","1","1","1","1","0","NA","NA"
"10","Penciclovir-1200 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","13","1","1","2","0","0","0.0112550999332204","1"
"10","Azathioprine-54 mg/kg in Water-Rat-Bone marrow-5d-up","13","1","1","3","1","1","0.000838361532971773","1"
"10","Betamethasone-79 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","13","1","1","1","0","0","NA","NA"
"10","Harringtonine-23 mg/kg in Saline-Rat-Bone marrow-5d-dn","13","1","1","2","1","0","0.0156834761580532","1"
"10","Hydroxyurea-400 mg/kg in Saline-Rat-Spleen-1d-up","13","1","1","2","0","1","0.0156834761580532","1"
"10","Penciclovir-1200 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","13","1","1","1","1","0","NA","NA"
"10","Daunorubicin-3.25 mg/kg in Saline-Rat-Bone marrow-0.25d-up","13","1","1","1","1","0","NA","NA"
"10","Melphalan-12 mg/kg in CMC-Rat-Bone marrow-5d-dn","13","1","1","1","1","0","NA","NA"
"10","Thioguanine-12 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","13","1","1","1","0","1","NA","NA"
"10","Hydroxyurea-400 mg/kg in Saline-Rat-Bone marrow-1d-up","13","1","1","2","1","1","0.0167890092084989","1"
"10","Cytarabine-487 mg/kg in Saline-Rat-Bone marrow-3d-dn","13","1","1","1","1","0","NA","NA"
"10","Mycophenolate Mofetil-63 mg/kg in CMC-Rat-Bone marrow-5d-up","13","1","1","2","1","0","0.0183494116485993","0.865389018828552"
"10","Oxaliplatin-1.31 mg/kg in Saline-Rat-Bone marrow-1d-up","13","1","1","1","1","0","NA","NA"
"10","Busulfan-3 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","13","1","1","1","0","0","NA","NA"
"10","Tegafur-175 mg/kg in Water-Rat-Bone marrow-1d-up","13","1","1","1","0","0","NA","NA"
"10","DActinomycin-0.06 mg/kg in Saline-Rat-Bone marrow-3d-up","13","1","1","2","1","0","0.0139464707270441","1"
"10","Lead (II) Acetate-600 mg/kg in Saline-Rat-Bone marrow-3d-up","13","1","1","1","0","0","NA","NA"
"10","Sodium Arsenite-30 mg/kg in Saline-Rat-Bone marrow-3d-up","13","1","1","2","1","0","0.0187756914348667","0.849869803109252"
"10","Thioguanine-12 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","13","1","1","2","0","1","0.0142296937269939","1"
"10","Cytarabine-23 mg/kg in Saline-Rat-Bone marrow-0.25d-up","13","1","1","2","1","0","0.0250581254304767","1"
"10","Allyl Alcohol-25 mg/kg in Saline-Rat-Bone marrow-1d-up","13","1","1","1","1","0","NA","NA"
"10","Lipopolysaccharide E. Coli O55:B5-1.25 mg/kg in Saline-Rat-Kidney-5d-up","13","1","1","1","0","1","NA","NA"
"10","Sodium Arsenite-30 mg/kg in Saline-Rat-Bone marrow-1d-up","13","1","1","1","0","0","NA","NA"
"10","Azauridine-1500 mg/kg in CMC-Rat-Bone marrow-1d-up","13","1","1","1","1","0","NA","NA"
"10","Hydrocortisone-56 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","13","1","1","1","0","0","NA","NA"
"10","Hydroxyurea-400 mg/kg in Saline-Rat-Bone marrow-5d-dn","13","1","1","1","0","0","NA","NA"
"10","Noscapine-570 mg/kg in CMC-Rat-Bone marrow-5d-dn","13","1","1","1","0","0","NA","NA"
"10","Altretamine-13 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","13","1","1","2","1","0","0.0151919437999","1"
"10","N-Nitrosodiethylamine-1.67 mg/kg in Saline-Rat-Spleen-0.25d-up","13","1","1","1","0","0","NA","NA"
"10","Azauridine-1500 mg/kg in CMC-Rat-Bone marrow-5d-up","13","1","1","1","1","0","NA","NA"
"10","Bisphenol A-100 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","13","1","1","1","0","0","NA","NA"
"10","Mycophenolate Mofetil-63 mg/kg in CMC-Rat-Bone marrow-1d-up","13","1","1","2","1","0","0.0157826097367964","1"
"10","Azathioprine-20 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","13","1","1","1","0","0","NA","NA"
"10","Methyl Methanesulfonate-113 mg/kg in Water-Rat-Bone marrow-1d-up","13","1","1","2","1","0","0.0158820182209248","1"
"10","Tegafur-175 mg/kg in Water-Rat-Bone marrow-5d-dn","13","1","1","1","0","0","NA","NA"
"10","Acyclovir-330 mg/kg in Saline-Rat-Spleen-0.25d-up","13","1","1","2","1","0","0.0160816585441436","1"
"10","Cholecalciferol-8 mg/kg in CMC-Rat-Liver-5d-up","13","1","1","1","0","1","NA","NA"
"10","Leflunomide-30 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","13","1","1","1","1","0","NA","NA"
"10","Noscapine-570 mg/kg in CMC-Rat-Spleen-5d-up","13","1","1","1","0","1","NA","NA"
"10","Ethanol-3000 mg/kg in Saline-Rat-Bone marrow-3d-dn","13","1","1","1","1","0","NA","NA"
"10","Cyclosporin A-350 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","13","1","1","1","1","0","NA","NA"
"10","Cyclosporin A-350 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","13","1","1","1","1","0","NA","NA"
"10","Diethylstilbestrol-280 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","13","1","1","1","1","0","NA","NA"
"10","Carboplatin-6 mg/kg in Saline-Rat-Spleen-3d-up","13","1","1","2","1","0","0.0174059031165291","0.926276303687723"
"10","Doxorubicin-3 mg/kg in Saline-Rat-Bone marrow-1d-up","13","1","1","2","1","0","0.017613693901641","0.889265725444389"
"10","Lead(IV) Acetate-600 mg/kg in Saline-Rat-Bone marrow-1d-up","13","1","1","1","0","0","NA","NA"
"10","Etoposide-100 mg/kg in Corn Oil-Rat-Bone marrow-1d-up","13","1","1","2","1","0","0.0177179926826228","0.88320829347049"
"10","Cyclosporin A-350 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","13","1","1","1","0","0","NA","NA"
"10","Hydroxyurea-59 mg/kg in Saline-Rat-Bone marrow-1d-up","13","1","1","1","1","0","NA","NA"
"10","Cytarabine-23 mg/kg in Saline-Rat-Bone marrow-3d-dn","13","1","1","1","1","0","NA","NA"
"10","Chlorambucil-0.6 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","13","1","1","1","1","0","NA","NA"
"10","Harringtonine-23 mg/kg in Saline-Rat-Bone marrow-1d-up","13","1","1","1","0","0","NA","NA"
"10","5-Fluoro-2'-Deoxyuridine-54 mg/kg in Saline-Rat-Bone marrow-1d-dn","13","1","1","1","1","0","NA","NA"
"10","Carmofur-201 mg/kg in CMC-Rat-Bone marrow-1d-up","13","1","1","2","1","0","0.0141350052043436","1"
"10","Carbon Tetrachloride-1175 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","13","1","1","1","1","0","NA","NA"
"10","Diethylstilbestrol-2.8 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","13","1","1","1","0","0","NA","NA"
"10","NN-Dimethylformamide-140 mg/kg in Saline-Rat-Spleen-0.25d-up","13","1","1","2","1","0","0.014515440279735","1"
"10","Clopidogrel-400 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","13","1","1","2","1","0","0.0147073353562824","1"
"10","Streptozotocin-138 mg/kg in Saline-Rat-Liver-5d-up","13","1","1","1","0","1","NA","NA"
"10","Leflunomide-60 mg/kg in Corn Oil-Rat-Bone marrow-5d-dn","13","1","1","1","0","0","NA","NA"
"10","Azathioprine-54 mg/kg in Water-Rat-Bone marrow-1d-up","13","1","1","2","1","0","0.0150944668296327","1"
"10","Noscapine-570 mg/kg in CMC-Rat-Bone marrow-3d-dn","13","1","1","2","1","0","0.0150944668296327","1"
"10","Gentamicin-267 mg/kg in Corn Oil-Rat-Liver-1d-up","13","1","1","1","0","1","NA","NA"
"10","Lipopolysaccharide E. Coli O55:B5-1.25 mg/kg in Saline-Rat-Kidney-3d-up","13","1","1","1","0","1","NA","NA"
"10","Carmustine-16 mg/kg in Corn Oil-Rat-Bone marrow-5d-dn","13","1","1","1","1","0","NA","NA"
"10","Carboplatin-6 mg/kg in Saline-Rat-Spleen-0.25d-up","13","1","1","1","0","0","NA","NA"
"10","Diethylstilbestrol-280 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","13","1","1","1","0","0","NA","NA"
"10","Mitotane-5000 mg/kg in Water-Rat-Bone marrow-1d-dn","13","1","1","1","0","0","NA","NA"
"10","Mitotane-5000 mg/kg in Water-Rat-Bone marrow-1d-up","13","1","1","2","1","0","0.0156834761580532","1"
