"modules","drugs","module_size","DEG_up","DEG_down","drug_module_genes","DE_drug","p_value","adjusted_pvalue"
"33","Cytarabine-487 mg/kg in Saline-Rat-Spleen-5d-dn","14","2","0","1","0","NA","NA"
"33","Thioguanine-12 mg/kg in Corn Oil-Rat-Spleen-3d-dn","14","2","0","1","0","NA","NA"
"33","Bithionol-333 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","14","2","0","1","0","NA","NA"
"34","1-Naphthyl Isothiocyanate-30 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","6","2","0","1","0","NA","NA"
"34","Carbon Tetrachloride-400 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","6","2","0","2","0","0.00316925130913373","0.554689406905273"
"34","Penciclovir-1200 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","6","2","0","1","0","NA","NA"
"34","Melphalan-12 mg/kg in CMC-Rat-Bone marrow-5d-dn","6","2","0","2","0","0.00338209429428079","0.350491771865204"
"34","Cytarabine-487 mg/kg in Saline-Rat-Bone marrow-3d-dn","6","2","0","1","0","NA","NA"
"34","Noscapine-570 mg/kg in CMC-Rat-Bone marrow-5d-dn","6","2","0","2","0","0.00310669219640836","0.679675214969784"
"34","Azathioprine-20 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","6","2","0","2","0","0.00327484438779405","0.409407530131205"
"34","Tegafur-175 mg/kg in Water-Rat-Bone marrow-5d-dn","6","2","0","1","0","NA","NA"
"34","Ethanol-3000 mg/kg in Saline-Rat-Bone marrow-3d-dn","6","2","0","1","0","NA","NA"
"34","Cytarabine-487 mg/kg in Saline-Rat-Bone marrow-1d-dn","6","2","0","1","0","NA","NA"
"34","Cytarabine-23 mg/kg in Saline-Rat-Bone marrow-3d-dn","6","2","0","1","0","NA","NA"
"34","Chlorambucil-0.6 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","6","2","0","1","0","NA","NA"
"34","Procarbazine-54 mg/kg in Water-Rat-Bone marrow-5d-dn","6","2","0","1","0","NA","NA"
"34","Clopidogrel-400 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","6","2","0","1","0","NA","NA"
"34","Azathioprine-20 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","6","2","0","1","0","NA","NA"
"34","Chlorambucil-4.5 mg/kg in Corn Oil-Rat-Bone marrow-5d-dn","6","2","0","1","0","NA","NA"
"34","Noscapine-570 mg/kg in CMC-Rat-Bone marrow-3d-dn","6","2","0","2","0","0.00310669219640836","0.699094506826064"
"34","NN-Dimethylformamide-140 mg/kg in Saline-Rat-Bone marrow-0.25d-dn","6","2","0","1","0","NA","NA"
"34","Thioguanine-12 mg/kg in Corn Oil-Rat-Spleen-1d-dn","6","2","0","2","0","0.00321128949755676","0.495923844759943"
"34","Ifosfamide-17 mg/kg in Saline-Rat-Bone marrow-3d-dn","6","2","0","1","0","NA","NA"
"34","Clopidogrel-400 mg/kg in Corn Oil-Rat-Bone marrow-0.25d-dn","6","2","0","2","0","0.0034254573845079","0.329011004394929"
"34","5-Fluoro-2'-Deoxyuridine-54 mg/kg in Saline-Rat-Bone marrow-5d-dn","6","2","0","1","0","NA","NA"
"34","Ifosfamide-143 mg/kg in Saline-Rat-Spleen-5d-dn","6","2","0","2","0","0.00373638713397824","0.277620613841628"
"34","1-Naphthyl Isothiocyanate-60 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","6","2","0","1","0","NA","NA"
"34","Cisplatin-2 mg/kg in Saline-Rat-Bone marrow-3d-dn","6","2","0","1","0","NA","NA"
"34","Azathioprine-20 mg/kg in Corn Oil-Rat-Spleen-1d-dn","6","2","0","2","0","0.00284252817577014","1"
"34","Allyl Alcohol-16 mg/kg in Saline-Rat-Bone marrow-0.25d-dn","6","2","0","1","0","NA","NA"
"34","Lomustine-4.2 mg/kg in Corn Oil-Rat-Spleen-0.25d-dn","6","2","0","1","0","NA","NA"
"34","Clobetasol Propionate-17 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","6","2","0","2","0","0.00321128949755676","0.505842321655142"
"34","Sodium Arsenite-10 mg/kg in Saline-Rat-Bone marrow-0.25d-dn","6","2","0","1","0","NA","NA"
"34","Busulfan-3 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","6","2","0","1","0","NA","NA"
"34","Carmustine-16 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","6","2","0","1","0","NA","NA"
"34","Methotrexate-0.3 mg/kg in Corn Oil-Rat-Spleen-1d-dn","6","2","0","2","0","0.00340374278642698","0.335098477323736"
"34","Altretamine-40 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","6","2","0","1","0","NA","NA"
"34","Clopidogrel-400 mg/kg in Corn Oil-Rat-Bone marrow-5d-dn","6","2","0","2","0","0.00353502097033316","0.287029125384989"
"34","Irinotecan-5 mg/kg in Saline-Rat-Bone marrow-3d-dn","6","2","0","1","0","NA","NA"
"34","NN-Dimethylformamide-1400 mg/kg in Saline-Rat-Bone marrow-5d-dn","6","2","0","1","0","NA","NA"
"34","Gemcitabine-11 mg/kg in Saline-Rat-Bone marrow-1d-dn","6","2","0","1","0","NA","NA"
"34","Podophyllotoxin-4 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","6","2","0","1","0","NA","NA"
"34","Doxorubicin-0.65 mg/kg in Saline-Rat-Bone marrow-1d-dn","6","2","0","1","0","NA","NA"
"34","Thioguanine-12 mg/kg in Corn Oil-Rat-Spleen-3d-dn","6","2","0","2","0","0.0040366371929787","0.276456995929567"
"34","Lomustine-4.2 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","6","2","0","1","0","NA","NA"
"35","Chlorambucil-0.6 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","4","2","0","1","0","NA","NA"
"35","1-Naphthyl Isothiocyanate-30 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","4","2","0","1","0","NA","NA"
"35","Bisphenol A-610 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","4","2","0","1","0","NA","NA"
"35","Ifosfamide-143 mg/kg in Saline-Rat-Bone marrow-3d-dn","4","2","0","1","0","NA","NA"
"35","Methotrexate-0.3 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","4","2","0","1","0","NA","NA"
"35","Penciclovir-1200 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","4","2","0","1","0","0.0494588217481523","1"
"35","Altretamine-13 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","4","2","0","1","0","NA","NA"
"35","Bisphenol A-100 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","4","2","0","1","0","NA","NA"
"35","Cyclosporin A-350 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","4","2","0","1","0","NA","NA"
"35","Diethylstilbestrol-2.8 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","4","2","0","1","0","NA","NA"
"35","Noscapine-570 mg/kg in CMC-Rat-Bone marrow-3d-dn","4","2","0","1","0","NA","NA"
"35","Thioguanine-12 mg/kg in Corn Oil-Rat-Spleen-1d-dn","4","2","0","1","0","NA","NA"
"35","Diethylstilbestrol-280 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","4","2","0","1","0","NA","NA"
"35","1-Naphthyl Isothiocyanate-60 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","4","2","0","1","0","NA","NA"
"35","Mycophenolate Mofetil-63 mg/kg in CMC-Rat-Bone marrow-3d-dn","4","2","0","1","0","NA","NA"
"35","Azathioprine-20 mg/kg in Corn Oil-Rat-Spleen-1d-dn","4","2","0","1","0","NA","NA"
"35","Lomustine-4.2 mg/kg in Corn Oil-Rat-Spleen-0.25d-dn","4","2","0","1","0","NA","NA"
"35","Cisplatin-1.17 mg/kg in Saline-Rat-Bone marrow-3d-dn","4","2","0","1","0","NA","NA"
"35","Altretamine-13 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","4","2","0","1","0","NA","NA"
"35","Leucovorin-1500 mg/kg in CMC-Rat-Bone marrow-3d-dn","4","2","0","1","0","NA","NA"
"35","Ethanol-3000 mg/kg in Saline-Rat-Bone marrow-0.25d-dn","4","2","0","1","0","NA","NA"
"35","Podophyllotoxin-4 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","4","2","0","1","0","NA","NA"
"35","Hydroxyurea-400 mg/kg in Saline-Rat-Spleen-5d-dn","4","2","0","1","0","NA","NA"
